     1.000000    0.001680
     0.988535    0.006059
     0.968776    0.013331
     0.946218    0.021211
     0.921539    0.029322
     0.895483    0.037313
     0.868613    0.044943
     0.841271    0.052076
     0.813632    0.058641
     0.785772    0.064606
     0.757686    0.069956
     0.729272    0.074690
     0.700235    0.078822
     0.670180    0.082582
     0.639499    0.086126
     0.608569    0.089386
     0.577583    0.092326
     0.546640    0.094919
     0.515800    0.097144
     0.485105    0.098980
     0.454590    0.100405
     0.424294    0.101396
     0.394253    0.101929
     0.364513    0.101977
     0.335126    0.101515
     0.306159    0.100514
     0.277694    0.098952
     0.249844    0.096805
     0.222763    0.094062
     0.196657    0.090726
     0.171799    0.086831
     0.148521    0.082446
     0.127163    0.077689
     0.108001    0.072709
     0.091159    0.067659
     0.076583    0.062666
     0.064080    0.057811
     0.053387    0.053133
     0.044233    0.048636
     0.036371    0.044307
     0.029597    0.040122
     0.023744    0.036052
     0.018687    0.032069
     0.014331    0.028148
     0.010608    0.024265
     0.007474    0.020402
     0.004903    0.016549
     0.002882    0.012705
     0.001406    0.008884
     0.000465    0.005112
     0.000036    0.001430
     0.000084   -0.002166
     0.000630   -0.005842
     0.001730   -0.009555
     0.003417   -0.013245
     0.005699   -0.016861
     0.008571   -0.020375
     0.012030   -0.023776
     0.016084   -0.027067
     0.020767   -0.030262
     0.026132   -0.033376
     0.032265   -0.036425
     0.039282   -0.039423
     0.047345   -0.042382
     0.056658   -0.045303
     0.067472   -0.048179
     0.080081   -0.050981
     0.094800   -0.053659
     0.111901   -0.056134
     0.131533   -0.058296
     0.153641   -0.060030
     0.177963   -0.061238
     0.204112   -0.061864
     0.231688   -0.061897
     0.260353   -0.061359
     0.289852   -0.060292
     0.320002   -0.058745
     0.350674   -0.056768
     0.381775   -0.054409
     0.413236   -0.051716
     0.445002   -0.048728
     0.477029   -0.045485
     0.509277   -0.042021
     0.541708   -0.038368
     0.574280   -0.034555
     0.606933   -0.030611
     0.639564   -0.026566
     0.671966   -0.022463
     0.703723   -0.018373
     0.734634   -0.014649
     0.765130   -0.011431
     0.795432   -0.008683
     0.825601   -0.006394
     0.855587   -0.004559
     0.885199   -0.003172
     0.914025   -0.002224
     0.941337   -0.001686
     0.966160   -0.001495
     0.987660   -0.001554
     1.000000   -0.001680
