  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7020   0.29946   0.29679   0.0254   1.0000   0.0159
 -24.000  -0.6928   0.29471   0.29204   0.0235   1.0000   0.0167
 -23.500  -0.6837   0.28941   0.28674   0.0215   1.0000   0.0179
 -22.500  -0.6729   0.27619   0.27353   0.0145   1.0000   0.0194
 -22.000  -0.6622   0.26901   0.26635   0.0137   1.0000   0.0198
 -21.500  -0.6502   0.26469   0.26202   0.0129   1.0000   0.0202
 -21.000  -0.6394   0.26019   0.25752   0.0116   1.0000   0.0210
 -20.500  -0.6295   0.25503   0.25237   0.0100   1.0000   0.0222
 -19.500  -0.6221   0.24041   0.23776   0.0030   1.0000   0.0250
 -19.000  -0.6139   0.23249   0.22984   0.0019   1.0000   0.0255
 -18.500  -0.5990   0.22850   0.22584   0.0018   1.0000   0.0261
 -18.000  -0.5873   0.22390   0.22124   0.0008   1.0000   0.0271
 -17.500  -0.5778   0.21823   0.21558  -0.0007   1.0000   0.0287
