  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5816   0.26126   0.25815   0.0182   1.0000   0.0319
 -24.000  -0.5593   0.25692   0.25381   0.0156   1.0000   0.0323
 -23.500  -0.5387   0.25263   0.24954   0.0124   1.0000   0.0329
 -23.000  -0.5194   0.24789   0.24480   0.0088   1.0000   0.0340
 -22.500  -0.5016   0.24234   0.23926   0.0049   1.0000   0.0358
 -20.500  -0.4370   0.21768   0.21463  -0.0106   1.0000   0.0403
 -20.000  -0.4200   0.21198   0.20894  -0.0142   1.0000   0.0425
 -19.000  -0.9057   0.08791   0.08351  -0.0771   1.0000   0.0453
 -18.500  -0.9413   0.07637   0.07172  -0.0828   1.0000   0.0461
 -18.000  -0.9520   0.06876   0.06396  -0.0861   1.0000   0.0468
 -17.500  -0.9584   0.06211   0.05717  -0.0887   1.0000   0.0475
 -17.000  -0.9618   0.05618   0.05108  -0.0905   1.0000   0.0482
 -16.500  -0.9632   0.05095   0.04568  -0.0914   1.0000   0.0490
 -16.000  -0.9632   0.04642   0.04098  -0.0913   1.0000   0.0499
 -15.500  -0.9628   0.04258   0.03697  -0.0898   1.0000   0.0508
 -15.000  -0.9634   0.03949   0.03372  -0.0869   1.0000   0.0516
 -14.500  -0.9686   0.03705   0.03114  -0.0821   1.0000   0.0522
 -14.000  -0.9801   0.03475   0.02872  -0.0754   1.0000   0.0530
 -13.500  -0.9745   0.03240   0.02633  -0.0711   0.9987   0.0544
 -13.000  -0.9242   0.03021   0.02412  -0.0743   0.9934   0.0561
 -12.500  -0.8680   0.02830   0.02213  -0.0779   0.9884   0.0582
 -12.000  -0.8141   0.02653   0.02023  -0.0805   0.9824   0.0601
 -11.500  -0.7600   0.02453   0.01814  -0.0825   0.9741   0.0622
 -11.000  -0.6984   0.02273   0.01637  -0.0859   0.9679   0.0649
 -10.500  -0.6435   0.02143   0.01504  -0.0873   0.9578   0.0675
  -9.500  -0.5642   0.01898   0.01247  -0.0830   0.9230   0.0732
  -9.000  -0.5262   0.01801   0.01145  -0.0801   0.9033   0.0762
  -8.500  -0.4906   0.01731   0.01067  -0.0765   0.8824   0.0793
  -8.000  -0.4516   0.01673   0.00996  -0.0733   0.8615   0.0820
  -7.500  -0.4144   0.01578   0.00895  -0.0700   0.8388   0.0872
  -7.000  -0.3701   0.01530   0.00841  -0.0678   0.8150   0.0920
  -6.500  -0.3275   0.01465   0.00765  -0.0652   0.7900   0.0971
  -6.000  -0.2824   0.01416   0.00707  -0.0631   0.7643   0.1035
  -5.500  -0.2350   0.01384   0.00660  -0.0612   0.7362   0.1098
  -5.000  -0.1902   0.01330   0.00607  -0.0591   0.7124   0.1197
  -4.500  -0.1424   0.01298   0.00563  -0.0574   0.6888   0.1293
  -4.000  -0.0954   0.01265   0.00524  -0.0555   0.6630   0.1431
  -3.500  -0.0488   0.01222   0.00483  -0.0536   0.6388   0.1630
  -3.000  -0.0050   0.01166   0.00438  -0.0514   0.6147   0.2125
  -2.500   0.0273   0.01058   0.00404  -0.0472   0.5899   0.4161
  -2.000   0.0752   0.01036   0.00397  -0.0455   0.5678   0.4783
  -1.500   0.1242   0.01032   0.00395  -0.0439   0.5443   0.5207
  -1.000   0.1723   0.01038   0.00395  -0.0421   0.5185   0.5573
  -0.500   0.2215   0.01039   0.00399  -0.0406   0.4949   0.5960
  -0.000   0.2706   0.01046   0.00407  -0.0390   0.4709   0.6306
   0.500   0.3180   0.01059   0.00419  -0.0371   0.4457   0.6651
