  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0272   0.15152   0.14663  -0.0343   1.0000   0.0712
 -24.500  -1.0170   0.14667   0.14175  -0.0374   1.0000   0.0730
 -24.000  -1.0098   0.14136   0.13636  -0.0405   1.0000   0.0749
 -23.500  -1.0090   0.13505   0.12992  -0.0439   1.0000   0.0766
 -23.000  -1.0048   0.12927   0.12400  -0.0470   1.0000   0.0779
 -22.500  -0.9836   0.12644   0.12123  -0.0482   1.0000   0.0807
 -22.000  -0.9749   0.12156   0.11635  -0.0505   1.0000   0.0831
 -21.500  -0.9715   0.11582   0.11054  -0.0529   1.0000   0.0856
 -21.000  -0.9653   0.11048   0.10509  -0.0550   1.0000   0.0880
 -20.500  -0.9580   0.10541   0.09995  -0.0567   1.0000   0.0905
 -20.000  -0.9552   0.10001   0.09459  -0.0583   1.0000   0.0943
 -19.500  -0.9534   0.09446   0.08900  -0.0598   1.0000   0.0977
 -19.000  -0.9539   0.08853   0.08295  -0.0613   1.0000   0.1008
 -18.500  -0.9596   0.08236   0.07680  -0.0624   1.0000   0.1060
 -18.000  -0.9727   0.07541   0.06980  -0.0634   1.0000   0.1116
 -17.500  -0.9892   0.06842   0.06277  -0.0639   1.0000   0.1190
 -17.000  -1.0059   0.06177   0.05611  -0.0638   1.0000   0.1289
 -16.500  -1.0332   0.05474   0.04910  -0.0627   1.0000   0.1425
 -16.000  -1.0585   0.04881   0.04321  -0.0602   1.0000   0.1570
 -15.500  -1.0784   0.04435   0.03877  -0.0563   1.0000   0.1699
 -15.000  -1.0954   0.04117   0.03554  -0.0509   1.0000   0.1804
 -14.000  -1.0565   0.03410   0.02842  -0.0522   0.9931   0.2030
 -13.500  -1.0147   0.03070   0.02508  -0.0562   0.9877   0.2160
 -13.000  -0.9566   0.02843   0.02270  -0.0611   0.9842   0.2246
 -12.500  -0.9169   0.02591   0.02025  -0.0627   0.9741   0.2357
 -12.000  -0.8652   0.02398   0.01828  -0.0655   0.9635   0.2448
 -11.500  -0.8207   0.02240   0.01666  -0.0661   0.9494   0.2537
 -11.000  -0.7933   0.02075   0.01502  -0.0634   0.9277   0.2628
 -10.500  -0.7592   0.01974   0.01392  -0.0610   0.9068   0.2706
 -10.000  -0.7255   0.01869   0.01275  -0.0584   0.8830   0.2788
  -9.500  -0.6961   0.01761   0.01168  -0.0552   0.8600   0.2895
  -9.000  -0.6576   0.01691   0.01087  -0.0530   0.8373   0.2979
  -8.500  -0.6200   0.01620   0.01003  -0.0506   0.8121   0.3073
  -8.000  -0.5838   0.01549   0.00934  -0.0480   0.7908   0.3185
  -7.500  -0.5434   0.01505   0.00872  -0.0457   0.7647   0.3279
  -7.000  -0.5031   0.01452   0.00817  -0.0434   0.7448   0.3398
  -6.500  -0.4643   0.01411   0.00768  -0.0407   0.7202   0.3516
  -6.000  -0.4218   0.01380   0.00731  -0.0385   0.7012   0.3605
  -5.500  -0.3792   0.01347   0.00687  -0.0363   0.6779   0.3723
  -5.000  -0.3398   0.01314   0.00658  -0.0334   0.6609   0.3841
  -4.500  -0.3007   0.01311   0.00636  -0.0302   0.6371   0.3936
  -4.000  -0.2632   0.01285   0.00616  -0.0267   0.6226   0.4071
  -3.500  -0.2275   0.01280   0.00603  -0.0228   0.6016   0.4198
  -3.000  -0.1833   0.01276   0.00594  -0.0205   0.5861   0.4295
  -2.500  -0.1433   0.01260   0.00578  -0.0174   0.5685   0.4456
  -2.000  -0.1009   0.01259   0.00575  -0.0147   0.5517   0.4595
  -1.500  -0.0556   0.01259   0.00568  -0.0126   0.5360   0.4700
  -1.000  -0.0162   0.01257   0.00566  -0.0094   0.5175   0.4884
  -0.500   0.0287   0.01253   0.00566  -0.0072   0.5051   0.5020
  -0.000   0.0696   0.01255   0.00562  -0.0042   0.4890   0.5178
   0.500   0.1122   0.01257   0.00571  -0.0016   0.4752   0.5352
   1.000   0.1555   0.01264   0.00573   0.0008   0.4615   0.5488
   1.500   0.1931   0.01276   0.00585   0.0043   0.4444   0.5687
   2.000   0.2329   0.01278   0.00592   0.0075   0.4346   0.5841
   2.500   0.2667   0.01282   0.00601   0.0117   0.4213   0.6050
   3.000   0.3051   0.01308   0.00625   0.0148   0.4073   0.6228
   3.500   0.3472   0.01320   0.00648   0.0173   0.3956   0.6445
   4.000   0.3832   0.01365   0.00685   0.0206   0.3789   0.6645
   4.500   0.4275   0.01386   0.00719   0.0223   0.3689   0.6868
