  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3625   0.18904   0.18676  -0.0160   1.0000   0.0156
 -24.000  -0.3555   0.18513   0.18286  -0.0169   1.0000   0.0166
 -23.500  -0.3496   0.18102   0.17875  -0.0178   1.0000   0.0178
 -23.000  -0.3469   0.17662   0.17436  -0.0190   1.0000   0.0194
 -22.500  -0.3484   0.17276   0.17050  -0.0205   1.0000   0.0196
 -21.500  -0.5968   0.24440   0.24150  -0.0055   1.0000   0.0197
 -21.000  -0.5807   0.23671   0.23381  -0.0073   1.0000   0.0202
 -20.500  -0.5638   0.23179   0.22888  -0.0096   1.0000   0.0208
 -20.000  -0.5488   0.22644   0.22354  -0.0123   1.0000   0.0219
 -19.500  -0.5357   0.22028   0.21738  -0.0153   1.0000   0.0239
 -18.000  -0.5116   0.19882   0.19596  -0.0236   1.0000   0.0266
 -17.500  -0.4982   0.19450   0.19164  -0.0244   1.0000   0.0276
 -17.000  -0.4891   0.18913   0.18629  -0.0256   1.0000   0.0290
 -16.000  -0.4951   0.17318   0.17040  -0.0314   1.0000   0.0327
 -15.000  -0.4872   0.16078   0.15803  -0.0306   1.0000   0.0344
 -14.500  -0.4814   0.15622   0.15350  -0.0300   1.0000   0.0356
 -14.000  -0.4812   0.15035   0.14765  -0.0301   1.0000   0.0374
 -13.000  -1.0143   0.04186   0.03756  -0.0758   1.0000   0.0258
 -12.500  -1.0222   0.03414   0.02940  -0.0810   0.9937   0.0269
 -12.000  -0.9800   0.03095   0.02603  -0.0847   0.9905   0.0282
 -11.500  -0.9436   0.02861   0.02349  -0.0850   0.9866   0.0295
 -11.000  -0.9015   0.02648   0.02112  -0.0855   0.9821   0.0312
 -10.500  -0.8510   0.02491   0.01930  -0.0867   0.9788   0.0326
 -10.000  -0.8023   0.02209   0.01630  -0.0884   0.9762   0.0355
  -9.500  -0.7438   0.02112   0.01523  -0.0904   0.9743   0.0386
  -9.000  -0.6825   0.02033   0.01427  -0.0927   0.9727   0.0412
  -8.500  -0.6226   0.01871   0.01257  -0.0953   0.9714   0.0464
  -8.000  -0.5824   0.01800   0.01177  -0.0929   0.9672   0.0505
  -7.500  -0.5314   0.01694   0.01066  -0.0929   0.9631   0.0572
  -7.000  -0.4754   0.01647   0.01013  -0.0936   0.9601   0.0640
  -6.500  -0.4157   0.01572   0.00939  -0.0952   0.9577   0.0761
  -6.000  -0.3489   0.01512   0.00882  -0.0980   0.9550   0.0924
  -5.500  -0.2729   0.01452   0.00828  -0.1025   0.9522   0.1166
  -5.000  -0.1957   0.01406   0.00791  -0.1073   0.9498   0.1498
  -4.500  -0.1518   0.01358   0.00758  -0.1051   0.9414   0.1853
  -4.000  -0.0885   0.01315   0.00729  -0.1069   0.9361   0.2293
  -3.500  -0.0181   0.01268   0.00697  -0.1100   0.9323   0.2793
  -3.000   0.0558   0.01220   0.00666  -0.1138   0.9293   0.3324
  -2.500   0.1338   0.01171   0.00633  -0.1183   0.9270   0.3871
  -2.000   0.1861   0.01147   0.00628  -0.1175   0.9190   0.4339
  -1.500   0.2492   0.01104   0.00599  -0.1187   0.9116   0.4817
  -1.000   0.3252   0.01041   0.00551  -0.1223   0.9076   0.5312
  -0.500   0.4011   0.00968   0.00496  -0.1258   0.9037   0.5786
  -0.000   0.4612   0.00929   0.00468  -0.1261   0.8945   0.6186
   0.500   0.5230   0.00874   0.00429  -0.1265   0.8829   0.6554
   1.000   0.5865   0.00827   0.00391  -0.1272   0.8696   0.6873
   1.500   0.6480   0.00786   0.00354  -0.1275   0.8483   0.7146
   2.000   0.7004   0.00767   0.00337  -0.1259   0.8076   0.7389
   2.500   0.7546   0.00780   0.00313  -0.1247   0.7110   0.7618
   3.000   0.7966   0.00850   0.00343  -0.1213   0.6296   0.7844
   3.500   0.8387   0.00904   0.00378  -0.1182   0.5660   0.8089
   4.000   0.8803   0.00957   0.00416  -0.1151   0.5071   0.8366
   4.500   0.9193   0.01004   0.00454  -0.1114   0.4504   0.8793
   5.000   0.9593   0.01053   0.00490  -0.1081   0.3930   1.0000
   5.500   1.0034   0.01138   0.00544  -0.1060   0.3333   1.0000
   6.000   1.0461   0.01226   0.00604  -0.1037   0.2749   1.0000
   6.500   1.0864   0.01326   0.00675  -0.1010   0.2176   1.0000
   7.000   1.1263   0.01434   0.00755  -0.0983   0.1677   1.0000
   7.500   1.1648   0.01550   0.00847  -0.0954   0.1267   1.0000
   8.000   1.2034   0.01663   0.00947  -0.0926   0.0991   1.0000
   8.500   1.2404   0.01781   0.01056  -0.0894   0.0799   1.0000
   9.000   1.2754   0.01908   0.01181  -0.0861   0.0671   1.0000
   9.500   1.3040   0.02075   0.01346  -0.0818   0.0565   1.0000
  10.000   1.3404   0.02183   0.01463  -0.0789   0.0515   1.0000
  10.500   1.3630   0.02386   0.01668  -0.0741   0.0452   1.0000
  11.000   1.3927   0.02537   0.01834  -0.0704   0.0423   1.0000
  11.500   1.4196   0.02712   0.02018  -0.0667   0.0391   1.0000
  12.000   1.4316   0.02996   0.02311  -0.0614   0.0358   1.0000
  12.500   1.4511   0.03236   0.02569  -0.0574   0.0339   1.0000
  13.000   1.4707   0.03480   0.02829  -0.0538   0.0320   1.0000
  13.500   1.4853   0.03771   0.03134  -0.0502   0.0303   1.0000
  14.000   1.4919   0.04152   0.03528  -0.0465   0.0288   1.0000
  14.500   1.4824   0.04720   0.04119  -0.0423   0.0273   1.0000
  15.000   1.4908   0.05143   0.04565  -0.0403   0.0266   1.0000
  15.500   1.4936   0.05666   0.05114  -0.0389   0.0258   1.0000
