  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7611   0.28410   0.28128   0.0502   1.0000   0.0203
 -24.000  -0.7429   0.27702   0.27419   0.0478   1.0000   0.0207
 -23.500  -0.7246   0.27218   0.26934   0.0445   1.0000   0.0212
 -23.000  -0.7072   0.26701   0.26416   0.0407   1.0000   0.0219
 -22.500  -0.6904   0.26122   0.25836   0.0366   1.0000   0.0233
 -22.000  -0.6837   0.25175   0.24890   0.0283   1.0000   0.0257
 -21.500  -0.6683   0.24353   0.24068   0.0252   1.0000   0.0261
 -21.000  -0.6480   0.23880   0.23594   0.0229   1.0000   0.0267
 -20.500  -0.6298   0.23365   0.23078   0.0197   1.0000   0.0277
 -20.000  -0.6135   0.22751   0.22463   0.0159   1.0000   0.0294
 -19.500  -0.6125   0.21671   0.21384   0.0075   1.0000   0.0319
 -18.500  -0.5761   0.20467   0.20179   0.0035   1.0000   0.0335
 -18.000  -0.5595   0.19904   0.19617   0.0006   1.0000   0.0351
 -17.000  -0.5572   0.17791   0.17504  -0.0120   1.0000   0.0391
 -16.500  -1.0160   0.06892   0.06466  -0.0650   1.0000   0.0318
 -16.000  -1.0434   0.05836   0.05380  -0.0710   1.0000   0.0321
 -15.500  -1.0691   0.04898   0.04415  -0.0750   1.0000   0.0330
 -15.000  -1.0746   0.04237   0.03738  -0.0778   1.0000   0.0338
 -14.500  -1.0713   0.03722   0.03207  -0.0796   1.0000   0.0348
 -14.000  -1.0647   0.03318   0.02786  -0.0798   1.0000   0.0358
 -13.500  -1.0585   0.03009   0.02459  -0.0776   1.0000   0.0370
 -13.000  -1.0595   0.02795   0.02229  -0.0719   1.0000   0.0380
 -12.500  -1.0712   0.02668   0.02086  -0.0621   1.0000   0.0387
 -12.000  -1.0751   0.02482   0.01887  -0.0535   1.0000   0.0401
 -11.500  -1.0677   0.02330   0.01731  -0.0466   1.0000   0.0420
 -11.000  -1.0415   0.02224   0.01617  -0.0425   0.9995   0.0442
 -10.500  -0.9783   0.02103   0.01480  -0.0453   0.9949   0.0470
 -10.000  -0.9173   0.01918   0.01288  -0.0482   0.9904   0.0511
  -9.500  -0.8542   0.01826   0.01189  -0.0506   0.9853   0.0556
  -9.000  -0.7941   0.01697   0.01053  -0.0525   0.9783   0.0612
  -8.500  -0.7248   0.01613   0.00966  -0.0559   0.9735   0.0675
  -8.000  -0.6529   0.01504   0.00858  -0.0600   0.9701   0.0770
  -7.500  -0.5940   0.01425   0.00775  -0.0609   0.9618   0.0867
  -7.000  -0.5263   0.01354   0.00706  -0.0637   0.9552   0.0986
  -6.500  -0.4573   0.01268   0.00627  -0.0666   0.9495   0.1168
  -6.000  -0.3969   0.01199   0.00565  -0.0677   0.9412   0.1379
  -5.500  -0.3413   0.01136   0.00509  -0.0675   0.9289   0.1622
  -5.000  -0.2811   0.01069   0.00454  -0.0683   0.9189   0.1953
  -4.500  -0.2304   0.01019   0.00416  -0.0670   0.9035   0.2281
  -4.000  -0.1733   0.00973   0.00377  -0.0670   0.8901   0.2651
  -3.500  -0.1205   0.00935   0.00348  -0.0661   0.8729   0.3031
  -3.000  -0.0653   0.00898   0.00322  -0.0657   0.8561   0.3456
  -2.000   0.0440   0.00843   0.00284  -0.0646   0.8169   0.4331
  -1.000   0.1535   0.00806   0.00260  -0.0634   0.7736   0.5294
  -0.500   0.2073   0.00791   0.00254  -0.0627   0.7496   0.5818
  -0.000   0.2608   0.00779   0.00254  -0.0618   0.7249   0.6389
   0.500   0.3136   0.00769   0.00257  -0.0607   0.6996   0.7008
   1.000   0.3652   0.00762   0.00265  -0.0594   0.6734   0.7678
   1.500   0.4157   0.00761   0.00279  -0.0576   0.6463   0.8382
   2.000   0.4667   0.00774   0.00297  -0.0557   0.6183   0.9029
   2.500   0.5259   0.00801   0.00317  -0.0558   0.5885   0.9480
   3.000   0.5972   0.00836   0.00339  -0.0588   0.5558   0.9743
   3.500   0.6754   0.00876   0.00362  -0.0635   0.5198   0.9898
   4.000   0.7577   0.00918   0.00387  -0.0693   0.4813   1.0000
   4.500   0.7977   0.00949   0.00405  -0.0663   0.4488   1.0000
   5.000   0.8376   0.00987   0.00431  -0.0632   0.4150   1.0000
   5.500   0.8774   0.01033   0.00461  -0.0600   0.3801   1.0000
   6.000   0.9164   0.01089   0.00500  -0.0568   0.3441   1.0000
   6.500   0.9576   0.01147   0.00545  -0.0540   0.3085   1.0000
   7.000   0.9988   0.01215   0.00597  -0.0513   0.2716   1.0000
   7.500   1.0381   0.01298   0.00661  -0.0485   0.2345   1.0000
   8.000   1.0780   0.01381   0.00729  -0.0458   0.2007   1.0000
   8.500   1.1155   0.01475   0.00810  -0.0429   0.1697   1.0000
   9.000   1.1478   0.01579   0.00900  -0.0390   0.1426   1.0000
