  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8961   0.09890   0.09400  -0.0905   0.9935   0.1820
 -24.500  -0.9069   0.08969   0.08460  -0.0960   0.9903   0.1874
 -24.000  -0.8946   0.08327   0.07806  -0.1002   0.9873   0.1921
 -23.500  -0.8588   0.07917   0.07402  -0.1038   0.9846   0.1970
 -23.000  -0.8297   0.07391   0.06871  -0.1083   0.9822   0.2018
 -22.500  -0.8219   0.06657   0.06118  -0.1134   0.9800   0.2066
 -22.000  -0.7917   0.06312   0.05772  -0.1147   0.9740   0.2118
 -21.500  -0.7598   0.05963   0.05429  -0.1164   0.9654   0.2169
 -21.000  -0.7423   0.05474   0.04932  -0.1185   0.9561   0.2219
 -20.500  -0.7218   0.05037   0.04480  -0.1201   0.9440   0.2264
 -20.000  -0.7082   0.04741   0.04181  -0.1180   0.9293   0.2317
 -19.500  -0.6889   0.04456   0.03896  -0.1165   0.9128   0.2373
 -19.000  -0.6693   0.04184   0.03617  -0.1152   0.8962   0.2422
 -18.500  -0.6589   0.03848   0.03264  -0.1135   0.8769   0.2469
 -18.000  -0.6336   0.03628   0.03029  -0.1120   0.8585   0.2518
 -17.500  -0.6079   0.03426   0.02831  -0.1102   0.8410   0.2585
 -17.000  -0.5875   0.03189   0.02578  -0.1084   0.8180   0.2640
 -16.500  -0.5600   0.02999   0.02380  -0.1070   0.8035   0.2692
 -16.000  -0.5377   0.02794   0.02151  -0.1050   0.7829   0.2731
 -15.500  -0.5043   0.02662   0.02023  -0.1032   0.7658   0.2814
 -15.000  -0.4734   0.02523   0.01879  -0.1013   0.7478   0.2875
 -14.500  -0.4454   0.02382   0.01721  -0.0992   0.7278   0.2933
 -14.000  -0.4136   0.02267   0.01595  -0.0971   0.7133   0.2974
 -13.500  -0.3772   0.02177   0.01499  -0.0950   0.6938   0.3063
 -13.000  -0.3472   0.02072   0.01395  -0.0924   0.6794   0.3131
 -12.500  -0.3129   0.01994   0.01309  -0.0900   0.6642   0.3195
 -12.000  -0.2791   0.01940   0.01232  -0.0873   0.6432   0.3242
 -11.500  -0.2419   0.01867   0.01166  -0.0849   0.6334   0.3332
 -11.000  -0.2113   0.01804   0.01103  -0.0815   0.6191   0.3409
 -10.500  -0.1776   0.01775   0.01059  -0.0782   0.5997   0.3481
 -10.000  -0.1464   0.01734   0.01015  -0.0745   0.5910   0.3533
  -9.500  -0.1111   0.01694   0.00973  -0.0713   0.5782   0.3621
  -9.000  -0.0858   0.01673   0.00946  -0.0663   0.5611   0.3709
  -8.500  -0.0605   0.01649   0.00926  -0.0611   0.5524   0.3787
  -8.000  -0.0394   0.01637   0.00908  -0.0549   0.5415   0.3845
  -7.500  -0.0220   0.01632   0.00892  -0.0480   0.5287   0.3916
  -7.000  -0.0221   0.01619   0.00883  -0.0379   0.5174   0.4015
  -6.500  -0.0529   0.01611   0.00882  -0.0216   0.5103   0.4086
  -6.000  -0.0455   0.01615   0.00881  -0.0127   0.5002   0.4159
  -5.500  -0.0250   0.01635   0.00886  -0.0063   0.4878   0.4209
  -5.000   0.0051   0.01626   0.00885  -0.0018   0.4788   0.4335
  -4.500   0.0282   0.01631   0.00900   0.0038   0.4705   0.4443
  -4.000   0.0601   0.01651   0.00915   0.0077   0.4604   0.4534
  -3.500   0.1014   0.01689   0.00936   0.0098   0.4467   0.4590
  -3.000   0.1313   0.01694   0.00959   0.0137   0.4413   0.4750
  -2.500   0.1654   0.01721   0.00995   0.0168   0.4328   0.4873
  -2.000   0.2024   0.01765   0.01030   0.0191   0.4232   0.4964
  -1.500   0.2465   0.01803   0.01063   0.0202   0.4121   0.5083
  -1.000   0.2784   0.01844   0.01123   0.0230   0.4062   0.5242
  -0.500   0.3160   0.01899   0.01181   0.0247   0.3980   0.5366
  -0.000   0.3536   0.01968   0.01241   0.0262   0.3889   0.5455
   0.500   0.3958   0.02016   0.01300   0.0270   0.3797   0.5661
   1.000   0.4282   0.02104   0.01400   0.0288   0.3737   0.5812
   1.500   0.4660   0.02189   0.01484   0.0297   0.3662   0.5919
   2.000   0.5007   0.02277   0.01579   0.0309   0.3577   0.6147
   2.500   0.5390   0.02374   0.01682   0.0314   0.3496   0.6319
   3.000   0.5716   0.02498   0.01818   0.0323   0.3438   0.6504
   3.500   0.6064   0.02613   0.01948   0.0329   0.3370   0.6735
   4.000   0.6357   0.02771   0.02101   0.0338   0.3291   0.6889
   4.500   0.6710   0.02891   0.02240   0.0342   0.3218   0.7206
   5.000   0.7017   0.03062   0.02423   0.0345   0.3163   0.7409
   5.500   0.7279   0.03250   0.02632   0.0353   0.3101   0.7747
   6.000   0.7546   0.03447   0.02833   0.0359   0.3029   0.8042
   6.500   0.7865   0.03598   0.02998   0.0364   0.2960   0.8402
   7.000   0.8037   0.03859   0.03285   0.0379   0.2910   0.8770
   7.500   0.8227   0.04117   0.03556   0.0391   0.2853   0.9133
   8.000   0.8460   0.04355   0.03795   0.0399   0.2790   0.9469
   8.500   0.8852   0.04584   0.04022   0.0377   0.2719   0.9708
   9.000   0.9127   0.05022   0.04473   0.0341   0.2669   0.9836
   9.500   0.9588   0.05406   0.04860   0.0278   0.2610   0.9900
  10.000   0.9980   0.05805   0.05252   0.0225   0.2542   0.9960
  10.500   1.0393   0.06189   0.05640   0.0172   0.2483   1.0004
  11.000   1.0259   0.06508   0.05966   0.0210   0.2439   1.0004
  11.500   1.0167   0.06910   0.06372   0.0234   0.2388   1.0004
  12.000   1.0283   0.07172   0.06625   0.0240   0.2334   1.0004
  12.500   1.0440   0.07441   0.06893   0.0239   0.2279   1.0004
  13.000   1.0277   0.08091   0.07559   0.0242   0.2231   1.0004
  13.500   1.0274   0.08607   0.08080   0.0235   0.2179   1.0004
  14.000   1.0449   0.08940   0.08406   0.0220   0.2129   1.0004
  14.500   1.0566   0.09331   0.08800   0.0207   0.2078   1.0004
  15.000   1.0278   0.10189   0.09678   0.0201   0.2022   1.0004
  15.500   1.0370   0.10644   0.10134   0.0182   0.1976   1.0004
  16.000   1.0676   0.10849   0.10329   0.0157   0.1932   1.0004
  16.500   1.0327   0.11798   0.11300   0.0146   0.1873   1.0004
  17.000   1.0090   0.12651   0.12165   0.0127   0.1812   1.0004
  17.500   1.0352   0.12914   0.12422   0.0098   0.1776   1.0004
  18.000   1.0725   0.13019   0.12519   0.0069   0.1736   1.0004
  18.500   0.9584   0.15024   0.14565   0.0055   0.1635   1.0004
  19.000   0.9974   0.15127   0.14659   0.0020   0.1611   1.0004
  19.500   1.0456   0.15093   0.14615  -0.0015   0.1586   1.0004
