  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2512                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8180   0.29806   0.29535   0.0724   1.0000   0.0121
 -24.000  -0.8014   0.29257   0.28985   0.0679   1.0000   0.0128
 -23.500  -0.7846   0.28667   0.28395   0.0633   1.0000   0.0139
 -23.000  -0.7683   0.27950   0.27678   0.0570   1.0000   0.0151
 -22.500  -0.7551   0.27262   0.26990   0.0509   1.0000   0.0152
 -22.000  -0.7389   0.26425   0.26153   0.0483   1.0000   0.0156
 -21.500  -0.7216   0.25873   0.25599   0.0452   1.0000   0.0161
 -21.000  -0.7049   0.25296   0.25021   0.0415   1.0000   0.0167
 -20.500  -0.6885   0.24675   0.24399   0.0377   1.0000   0.0178
 -20.000  -0.6731   0.23926   0.23651   0.0327   1.0000   0.0200
 -19.500  -0.6627   0.23150   0.22875   0.0263   1.0000   0.0204
 -19.000  -0.6498   0.22380   0.22106   0.0218   1.0000   0.0205
 -18.500  -0.6335   0.21583   0.21309   0.0203   1.0000   0.0213
 -18.000  -0.6160   0.21040   0.20765   0.0178   1.0000   0.0222
 -17.500  -0.6007   0.20418   0.20142   0.0146   1.0000   0.0236
 -17.000  -0.5935   0.19563   0.19288   0.0083   1.0000   0.0267
 -16.500  -0.5843   0.18748   0.18473   0.0036   1.0000   0.0270
 -16.000  -0.5789   0.17729   0.17456   0.0004   1.0000   0.0277
 -15.500  -0.5592   0.17244   0.16970  -0.0006   1.0000   0.0286
 -15.000  -0.5452   0.16628   0.16354  -0.0030   1.0000   0.0298
 -14.500  -0.5353   0.15905   0.15631  -0.0061   1.0000   0.0320
 -14.000  -0.5383   0.14809   0.14536  -0.0134   1.0000   0.0350
 -13.500  -0.5613   0.13080   0.12810  -0.0176   1.0000   0.0285
 -13.000  -0.5416   0.12762   0.12491  -0.0187   1.0000   0.0305
 -12.000  -0.9740   0.03219   0.02762  -0.0664   1.0000   0.0234
 -11.500  -0.9638   0.02964   0.02480  -0.0614   1.0000   0.0244
 -11.000  -0.9477   0.02744   0.02236  -0.0564   1.0000   0.0254
 -10.500  -0.9244   0.02591   0.02060  -0.0519   1.0000   0.0266
 -10.000  -0.9061   0.02294   0.01730  -0.0470   1.0000   0.0280
  -9.500  -0.8786   0.02098   0.01520  -0.0431   1.0000   0.0297
  -9.000  -0.8438   0.01977   0.01389  -0.0401   0.9999   0.0316
  -8.500  -0.7783   0.01847   0.01240  -0.0430   0.9959   0.0343
  -8.000  -0.7137   0.01652   0.01028  -0.0460   0.9918   0.0383
  -7.500  -0.6463   0.01567   0.00938  -0.0491   0.9874   0.0431
  -7.000  -0.5834   0.01433   0.00791  -0.0511   0.9808   0.0489
  -6.500  -0.5127   0.01361   0.00717  -0.0546   0.9757   0.0567
  -6.000  -0.4394   0.01260   0.00617  -0.0588   0.9721   0.0697
  -5.500  -0.3759   0.01182   0.00542  -0.0606   0.9646   0.0868
  -5.000  -0.3077   0.01111   0.00478  -0.0634   0.9575   0.1121
  -4.500  -0.2376   0.01034   0.00418  -0.0665   0.9515   0.1541
  -4.000  -0.1775   0.00974   0.00376  -0.0674   0.9414   0.2028
  -3.500  -0.1188   0.00916   0.00336  -0.0678   0.9292   0.2587
  -3.000  -0.0621   0.00868   0.00306  -0.0677   0.9160   0.3184
  -2.500  -0.0069   0.00820   0.00276  -0.0673   0.9004   0.3824
  -2.000   0.0469   0.00784   0.00258  -0.0665   0.8824   0.4481
  -1.500   0.1015   0.00749   0.00241  -0.0659   0.8638   0.5177
  -1.000   0.1555   0.00719   0.00227  -0.0651   0.8429   0.5928
  -0.500   0.2083   0.00691   0.00220  -0.0639   0.8195   0.6762
  -0.000   0.2594   0.00664   0.00220  -0.0623   0.7945   0.7704
   0.500   0.3089   0.00649   0.00226  -0.0600   0.7678   0.8698
   1.000   0.3674   0.00657   0.00234  -0.0596   0.7389   0.9472
   1.500   0.4445   0.00673   0.00240  -0.0637   0.7063   0.9831
   2.000   0.5267   0.00695   0.00246  -0.0693   0.6681   1.0000
   2.500   0.5742   0.00718   0.00251  -0.0675   0.6300   1.0000
   3.000   0.6216   0.00747   0.00263  -0.0657   0.5875   1.0000
   3.500   0.6685   0.00782   0.00280  -0.0638   0.5426   1.0000
   4.000   0.7152   0.00826   0.00303  -0.0618   0.4942   1.0000
   4.500   0.7620   0.00877   0.00334  -0.0600   0.4413   1.0000
   5.000   0.8087   0.00937   0.00371  -0.0583   0.3841   1.0000
   5.500   0.8544   0.01012   0.00418  -0.0564   0.3222   1.0000
   6.000   0.8999   0.01096   0.00475  -0.0547   0.2579   1.0000
   6.500   0.9434   0.01201   0.00545  -0.0528   0.1923   1.0000
   7.000   0.9871   0.01306   0.00626  -0.0509   0.1390   1.0000
   7.500   1.0296   0.01419   0.00717  -0.0488   0.0990   1.0000
   8.000   1.0722   0.01527   0.00815  -0.0468   0.0761   1.0000
   8.500   1.1129   0.01645   0.00931  -0.0444   0.0615   1.0000
   9.000   1.1486   0.01791   0.01075  -0.0413   0.0504   1.0000
   9.500   1.1891   0.01890   0.01183  -0.0390   0.0454   1.0000
  10.000   1.2134   0.02074   0.01373  -0.0343   0.0397   1.0000
  10.500   1.2447   0.02204   0.01516  -0.0308   0.0368   1.0000
  11.000   1.2740   0.02348   0.01668  -0.0274   0.0337   1.0000
  11.500   1.2899   0.02596   0.01926  -0.0227   0.0309   1.0000
  12.000   1.3063   0.02865   0.02215  -0.0186   0.0292   1.0000
