  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2211   0.26288   0.26005  -0.0312   1.0000   0.0268
 -24.500  -0.2012   0.25636   0.25354  -0.0383   0.9985   0.0270
 -24.000  -0.1634   0.24849   0.24568  -0.0449   0.9963   0.0273
 -23.500  -0.1253   0.24212   0.23931  -0.0530   0.9936   0.0278
 -23.000  -0.0871   0.23568   0.23286  -0.0617   0.9911   0.0285
 -22.500  -0.0494   0.22891   0.22608  -0.0706   0.9890   0.0297
 -22.000  -0.0136   0.22166   0.21882  -0.0795   0.9874   0.0316
 -21.500   0.0078   0.21448   0.21163  -0.0875   0.9828   0.0325
 -21.000   0.0283   0.20751   0.20465  -0.0959   0.9781   0.0327
 -20.500   0.0718   0.19924   0.19639  -0.1016   0.9741   0.0331
 -20.000   0.1084   0.19317   0.19031  -0.1080   0.9688   0.0336
 -19.500   0.1383   0.18767   0.18481  -0.1132   0.9613   0.0345
 -19.000   0.1582   0.18274   0.17987  -0.1157   0.9483   0.0359
 -18.500   0.1704   0.17650   0.17357  -0.1201   0.9355   0.0386
 -18.000   0.1712   0.17126   0.16829  -0.1236   0.9197   0.0388
 -17.500   0.1942   0.16456   0.16152  -0.1246   0.9035   0.0392
 -17.000   0.2182   0.16003   0.15691  -0.1256   0.8854   0.0396
 -16.500   0.2406   0.15578   0.15261  -0.1274   0.8700   0.0403
 -16.000   0.2613   0.15144   0.14816  -0.1294   0.8524   0.0416
 -15.500   0.2792   0.14638   0.14304  -0.1319   0.8366   0.0439
