     1.000000    0.000840
     0.990786    0.003530
     0.969675    0.009587
     0.946746    0.015999
     0.923712    0.022266
     0.900633    0.028375
     0.877510    0.034325
     0.854345    0.040116
     0.831141    0.045748
     0.807900    0.051221
     0.784622    0.056534
     0.761309    0.061686
     0.737964    0.066676
     0.714587    0.071501
     0.691181    0.076162
     0.667747    0.080654
     0.644286    0.084975
     0.620800    0.089123
     0.597291    0.093093
     0.573761    0.096882
     0.550211    0.100485
     0.526644    0.103897
     0.503061    0.107113
     0.479465    0.110127
     0.455858    0.112931
     0.432243    0.115519
     0.408623    0.117882
     0.385001    0.120011
     0.361382    0.121895
     0.337770    0.123524
     0.314170    0.124885
     0.290588    0.125962
     0.267034    0.126741
     0.243517    0.127203
     0.220049    0.127324
     0.196648    0.127081
     0.173337    0.126440
     0.150150    0.125365
     0.127172    0.123808
     0.105487    0.121816
     0.090230    0.119202
     0.077271    0.113680
     0.064507    0.105018
     0.051954    0.093311
     0.039896    0.078981
     0.028583    0.062622
     0.018216    0.044866
     0.009273    0.026873
     0.003486    0.013000
     0.001008    0.005524
     0.000080    0.001199
     0.000448   -0.001685
     0.002970   -0.001055
     0.005963    0.001548
     0.010883    0.006699
     0.021037    0.017780
     0.034862    0.031562
     0.048851    0.042990
     0.062720    0.051436
     0.076398    0.056783
     0.090076    0.059070
     0.105982    0.058124
     0.128129    0.055940
     0.151588    0.053963
     0.175255    0.052232
     0.199049    0.050696
     0.222938    0.049313
     0.246902    0.048048
     0.270925    0.046874
     0.294998    0.045767
     0.319112    0.044709
     0.343261    0.043681
     0.367439    0.042670
     0.391631    0.041663
     0.415807    0.040649
     0.439962    0.039619
     0.464098    0.038564
     0.488218    0.037475
     0.512322    0.036346
     0.536412    0.035170
     0.560488    0.033942
     0.584552    0.032657
     0.608604    0.031311
     0.632646    0.029900
     0.656677    0.028421
     0.680700    0.026872
     0.704714    0.025250
     0.728719    0.023554
     0.752718    0.021782
     0.776710    0.019935
     0.800695    0.018011
     0.824675    0.016011
     0.848650    0.013935
     0.872621    0.011785
     0.896588    0.009560
     0.920553    0.007263
     0.944513    0.004897
     0.968412    0.002469
     0.990431    0.000174
     1.000000   -0.000840
