  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2121                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6565   0.26918   0.26610   0.0377   1.0000   0.0265
 -24.000  -0.6380   0.26443   0.26136   0.0340   1.0000   0.0273
 -23.500  -0.6204   0.25903   0.25596   0.0300   1.0000   0.0286
 -21.500  -0.5610   0.23198   0.22893   0.0122   1.0000   0.0324
 -21.000  -0.5417   0.22704   0.22400   0.0092   1.0000   0.0332
 -20.500  -0.5242   0.22143   0.21839   0.0057   1.0000   0.0344
 -19.000  -0.4930   0.19759   0.19458  -0.0079   1.0000   0.0391
 -18.500  -0.4734   0.19276   0.18976  -0.0103   1.0000   0.0400
 -18.000  -0.4585   0.18668   0.18370  -0.0135   1.0000   0.0417
 -17.500  -0.5434   0.14983   0.14678  -0.0300   1.0000   0.0386
 -17.000  -0.5267   0.14544   0.14241  -0.0321   1.0000   0.0392
 -16.500  -0.5047   0.14235   0.13935  -0.0336   1.0000   0.0403
 -16.000  -0.4760   0.14129   0.13835  -0.0349   1.0000   0.0472
 -15.500  -0.9696   0.05021   0.04447  -0.0756   1.0000   0.0375
 -15.000  -0.9670   0.04614   0.04018  -0.0749   1.0000   0.0378
 -14.500  -0.9486   0.04204   0.03595  -0.0731   1.0000   0.0389
 -14.000  -0.9307   0.03930   0.03317  -0.0714   1.0000   0.0397
 -13.500  -0.9160   0.03683   0.03063  -0.0690   1.0000   0.0404
 -13.000  -0.9060   0.03470   0.02844  -0.0653   1.0000   0.0413
 -12.500  -0.9021   0.03294   0.02660  -0.0599   1.0000   0.0422
 -12.000  -0.9065   0.03155   0.02515  -0.0525   1.0000   0.0430
 -11.500  -0.8915   0.03003   0.02353  -0.0482   0.9983   0.0440
 -11.000  -0.8347   0.02819   0.02157  -0.0511   0.9928   0.0450
 -10.500  -0.7759   0.02558   0.01898  -0.0540   0.9885   0.0469
 -10.000  -0.7193   0.02387   0.01728  -0.0564   0.9815   0.0487
  -9.500  -0.6597   0.02229   0.01567  -0.0591   0.9729   0.0508
  -9.000  -0.5945   0.02086   0.01419  -0.0623   0.9651   0.0529
  -8.500  -0.5587   0.01909   0.01240  -0.0600   0.9465   0.0554
  -8.000  -0.5206   0.01793   0.01121  -0.0573   0.9270   0.0579
  -7.500  -0.4851   0.01700   0.01019  -0.0536   0.9048   0.0605
  -7.000  -0.4497   0.01637   0.00947  -0.0496   0.8811   0.0626
  -6.500  -0.4183   0.01522   0.00825  -0.0453   0.8573   0.0666
  -6.000  -0.3748   0.01459   0.00752  -0.0428   0.8333   0.0710
  -5.500  -0.3324   0.01388   0.00668  -0.0401   0.8080   0.0767
  -5.000  -0.2870   0.01330   0.00602  -0.0380   0.7830   0.0838
  -4.000  -0.2179   0.01072   0.00436  -0.0305   0.7311   0.3135
  -3.500  -0.1722   0.01024   0.00411  -0.0284   0.7064   0.3849
  -3.000  -0.1223   0.01004   0.00395  -0.0270   0.6813   0.4287
  -2.500  -0.0719   0.00993   0.00382  -0.0256   0.6554   0.4655
  -2.000  -0.0216   0.00985   0.00372  -0.0241   0.6283   0.5000
  -1.500   0.0289   0.00977   0.00366  -0.0227   0.6006   0.5345
  -1.000   0.0794   0.00973   0.00364  -0.0214   0.5737   0.5679
  -0.500   0.1291   0.00975   0.00364  -0.0198   0.5440   0.6027
  -0.000   0.1783   0.00981   0.00368  -0.0182   0.5144   0.6388
   0.500   0.2284   0.00989   0.00375  -0.0168   0.4888   0.6710
   1.000   0.2803   0.00996   0.00384  -0.0158   0.4663   0.7008
   1.500   0.3308   0.01011   0.00398  -0.0145   0.4430   0.7308
   2.000   0.3798   0.01034   0.00415  -0.0129   0.4176   0.7617
   2.500   0.4300   0.01052   0.00435  -0.0116   0.3951   0.7929
   3.000   0.4791   0.01077   0.00463  -0.0100   0.3723   0.8245
   3.500   0.5265   0.01112   0.00495  -0.0082   0.3483   0.8533
   4.000   0.5716   0.01157   0.00532  -0.0059   0.3227   0.8815
   4.500   0.6160   0.01205   0.00572  -0.0035   0.2983   0.9076
   5.000   0.6570   0.01262   0.00620  -0.0005   0.2735   0.9335
   5.500   0.7080   0.01343   0.00686   0.0001   0.2450   0.9521
   6.000   0.7622   0.01441   0.00764  -0.0003   0.2162   0.9679
   6.500   0.8297   0.01551   0.00857  -0.0038   0.1939   0.9777
