  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.000   1.1749   0.12276   0.11778   0.0089   0.1505   1.0002
  19.500   1.1956   0.12585   0.12077   0.0065   0.1457   1.0002
  20.000   1.1793   0.13383   0.12895   0.0035   0.1415   1.0002
  20.500   1.1617   0.14220   0.13746   0.0001   0.1367   1.0002
  21.000   1.1774   0.14611   0.14133  -0.0030   0.1331   1.0002
  21.500   1.1965   0.14930   0.14450  -0.0059   0.1290   1.0002
  22.000   1.1319   0.16450   0.16002  -0.0111   0.1229   1.0002
  22.500   1.1468   0.16849   0.16400  -0.0147   0.1196   1.0002
  23.000   1.1828   0.16925   0.16466  -0.0177   0.1168   1.0002
  23.500   1.0667   0.19306   0.18890  -0.0255   0.1072   1.0002
  24.000   1.1059   0.19326   0.18902  -0.0288   0.1057   1.0002
  24.500   1.1470   0.19296   0.18864  -0.0318   0.1039   1.0002
