  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8850   0.15885   0.15451  -0.0415   1.0000   0.1109
 -24.500  -0.9418   0.14475   0.14017  -0.0483   1.0000   0.1166
 -24.000  -0.9883   0.13274   0.12790  -0.0536   1.0000   0.1210
 -23.500  -0.9691   0.12947   0.12470  -0.0557   1.0000   0.1241
 -23.000  -0.9774   0.12258   0.11773  -0.0588   1.0000   0.1279
 -22.500  -1.0071   0.11306   0.10799  -0.0624   1.0000   0.1317
 -22.000  -1.0029   0.10818   0.10305  -0.0642   1.0000   0.1352
 -21.500  -0.9906   0.10432   0.09924  -0.0655   1.0000   0.1388
 -21.000  -0.9966   0.09825   0.09310  -0.0671   1.0000   0.1426
 -20.500  -1.0066   0.09203   0.08674  -0.0684   1.0000   0.1462
 -20.000  -1.0100   0.08701   0.08162  -0.0688   1.0000   0.1497
 -19.500  -1.0020   0.08376   0.07845  -0.0682   1.0000   0.1541
 -19.000  -1.0097   0.07893   0.07358  -0.0676   1.0000   0.1579
 -18.500  -1.0151   0.07495   0.06952  -0.0660   1.0000   0.1615
 -18.000  -1.0321   0.07028   0.06470  -0.0638   1.0000   0.1642
 -17.500  -1.0345   0.06814   0.06266  -0.0600   1.0000   0.1695
 -17.000  -1.0179   0.06396   0.05849  -0.0617   0.9981   0.1743
 -16.500  -0.9911   0.05888   0.05330  -0.0660   0.9944   0.1791
 -16.000  -0.9548   0.05462   0.04891  -0.0707   0.9901   0.1828
 -15.500  -0.9196   0.05051   0.04488  -0.0750   0.9864   0.1903
 -15.000  -0.8771   0.04669   0.04103  -0.0801   0.9834   0.1963
 -14.500  -0.8385   0.04311   0.03735  -0.0838   0.9771   0.2009
 -14.000  -0.8041   0.03998   0.03423  -0.0859   0.9664   0.2078
 -13.500  -0.7682   0.03689   0.03117  -0.0882   0.9541   0.2148
 -13.000  -0.7464   0.03421   0.02841  -0.0872   0.9354   0.2203
 -12.500  -0.7176   0.03212   0.02616  -0.0861   0.9141   0.2248
 -12.000  -0.6999   0.02983   0.02392  -0.0837   0.8923   0.2334
 -11.500  -0.6761   0.02783   0.02182  -0.0818   0.8689   0.2404
 -11.000  -0.6454   0.02629   0.02014  -0.0804   0.8462   0.2458
 -10.500  -0.6193   0.02460   0.01835  -0.0784   0.8227   0.2540
 -10.000  -0.5914   0.02308   0.01679  -0.0765   0.7996   0.2627
  -9.500  -0.5584   0.02187   0.01545  -0.0750   0.7770   0.2698
  -9.000  -0.5241   0.02081   0.01425  -0.0733   0.7541   0.2776
  -8.500  -0.4947   0.01963   0.01307  -0.0710   0.7329   0.2881
  -8.000  -0.4605   0.01874   0.01206  -0.0690   0.7115   0.2968
  -7.500  -0.4226   0.01802   0.01125  -0.0673   0.6918   0.3060
  -7.000  -0.3915   0.01715   0.01040  -0.0645   0.6740   0.3181
  -6.500  -0.3549   0.01667   0.00976  -0.0623   0.6518   0.3278
  -6.000  -0.3196   0.01601   0.00914  -0.0597   0.6368   0.3404
  -5.500  -0.2870   0.01557   0.00863  -0.0565   0.6171   0.3531
  -5.000  -0.2476   0.01525   0.00825  -0.0542   0.6029   0.3633
  -4.500  -0.2172   0.01479   0.00784  -0.0503   0.5874   0.3789
  -4.000  -0.1840   0.01467   0.00759  -0.0465   0.5679   0.3907
  -3.500  -0.1510   0.01436   0.00733  -0.0427   0.5564   0.4044
  -3.000  -0.1254   0.01421   0.00716  -0.0373   0.5414   0.4178
  -2.500  -0.1006   0.01428   0.00713  -0.0315   0.5264   0.4277
  -2.000  -0.0810   0.01414   0.00705  -0.0246   0.5160   0.4420
  -1.500  -0.0600   0.01414   0.00703  -0.0180   0.5019   0.4549
  -1.000  -0.0304   0.01427   0.00707  -0.0131   0.4881   0.4647
  -0.500  -0.0029   0.01413   0.00701  -0.0077   0.4793   0.4791
  -0.000   0.0147   0.01410   0.00699  -0.0004   0.4680   0.4923
   0.500   0.0444   0.01434   0.00711   0.0044   0.4530   0.5030
   1.000   0.0785   0.01432   0.00718   0.0083   0.4465   0.5172
   1.500   0.1142   0.01439   0.00732   0.0118   0.4373   0.5324
   2.000   0.1485   0.01471   0.00755   0.0154   0.4260   0.5443
   2.500   0.1912   0.01492   0.00779   0.0174   0.4162   0.5603
   3.000   0.2318   0.01507   0.00807   0.0197   0.4098   0.5767
   3.500   0.2736   0.01539   0.00835   0.0217   0.4017   0.5894
   4.000   0.3102   0.01576   0.00875   0.0244   0.3917   0.6089
   4.500   0.3555   0.01615   0.00920   0.0256   0.3837   0.6269
   5.000   0.3980   0.01651   0.00963   0.0271   0.3784   0.6438
   5.500   0.4386   0.01689   0.01015   0.0289   0.3715   0.6662
   6.000   0.4752   0.01757   0.01078   0.0310   0.3635   0.6811
   6.500   0.5206   0.01810   0.01141   0.0319   0.3543   0.7075
   7.000   0.5599   0.01873   0.01214   0.0334   0.3502   0.7259
   7.500   0.5975   0.01940   0.01298   0.0351   0.3441   0.7511
   8.000   0.6327   0.02029   0.01391   0.0370   0.3375   0.7729
   8.500   0.6702   0.02117   0.01485   0.0386   0.3291   0.8010
   9.000   0.7087   0.02210   0.01587   0.0398   0.3236   0.8223
   9.500   0.7379   0.02335   0.01733   0.0421   0.3183   0.8522
  10.000   0.7703   0.02457   0.01864   0.0439   0.3125   0.8784
  10.500   0.7969   0.02605   0.02015   0.0465   0.3057   0.9055
  11.000   0.8289   0.02756   0.02169   0.0483   0.2982   0.9290
  11.500   0.8565   0.02938   0.02363   0.0500   0.2938   0.9524
  12.000   0.8991   0.03172   0.02602   0.0480   0.2878   0.9680
  12.500   0.9359   0.03418   0.02843   0.0468   0.2807   0.9815
  13.000   0.9958   0.03646   0.03069   0.0416   0.2733   0.9851
  13.500   1.0406   0.03982   0.03416   0.0370   0.2681   0.9899
  14.000   1.0860   0.04303   0.03739   0.0326   0.2615   0.9953
  14.500   1.1312   0.04612   0.04039   0.0287   0.2537   0.9996
  15.000   1.1239   0.04877   0.04311   0.0332   0.2494   1.0000
  15.500   1.1162   0.05162   0.04604   0.0375   0.2447   1.0000
  16.000   1.1096   0.05522   0.04968   0.0405   0.2391   1.0000
  16.500   1.1189   0.05788   0.05225   0.0425   0.2327   1.0000
  17.000   1.1199   0.06195   0.05640   0.0438   0.2278   1.0000
  17.500   1.1201   0.06661   0.06117   0.0442   0.2227   1.0000
  18.000   1.1188   0.07165   0.06623   0.0443   0.2168   1.0000
  18.500   1.1439   0.07384   0.06831   0.0442   0.2103   1.0000
  19.000   1.1258   0.08109   0.07578   0.0436   0.2061   1.0000
  19.500   1.1228   0.08680   0.08158   0.0428   0.2006   1.0000
  20.000   1.1301   0.09140   0.08614   0.0418   0.1949   1.0000
  20.500   1.1366   0.09597   0.09075   0.0408   0.1898   1.0000
  21.000   1.1087   0.10483   0.09982   0.0390   0.1842   1.0000
  21.500   1.1166   0.10958   0.10456   0.0373   0.1791   1.0000
  22.000   1.1522   0.11079   0.10564   0.0363   0.1739   1.0000
  22.500   1.0976   0.12319   0.11836   0.0330   0.1683   1.0000
  23.000   1.0903   0.12993   0.12516   0.0303   0.1631   1.0000
  23.500   1.1269   0.13107   0.12617   0.0288   0.1591   1.0000
  24.000   1.0582   0.14580   0.14122   0.0238   0.1516   1.0000
  24.500   1.0706   0.15021   0.14563   0.0210   0.1475   1.0000
  25.000   1.1075   0.15122   0.14656   0.0192   0.1446   1.0000
