  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3559   0.25671   0.25372  -0.0195   1.0000   0.0213
 -23.500  -0.3411   0.25078   0.24780  -0.0246   1.0000   0.0220
 -23.000  -0.3292   0.24563   0.24266  -0.0295   1.0000   0.0221
 -22.500  -0.3103   0.23855   0.23560  -0.0319   1.0000   0.0223
 -22.000  -0.2912   0.23372   0.23080  -0.0342   1.0000   0.0227
 -21.500  -0.2739   0.22936   0.22646  -0.0366   1.0000   0.0231
 -21.000  -0.2586   0.22506   0.22219  -0.0388   1.0000   0.0238
 -20.500  -0.2454   0.22078   0.21795  -0.0404   1.0000   0.0246
 -20.000  -0.2347   0.21650   0.21371  -0.0416   1.0000   0.0259
 -19.500  -0.2329   0.21200   0.20924  -0.0432   1.0000   0.0273
 -19.000  -0.2386   0.20841   0.20571  -0.0436   1.0000   0.0275
 -18.000  -0.2142   0.19830   0.19568  -0.0434   0.9989   0.0282
 -17.500  -0.1806   0.19174   0.18912  -0.0500   0.9964   0.0289
 -17.000  -0.1484   0.18480   0.18217  -0.0569   0.9936   0.0302
 -16.500  -0.1185   0.17685   0.17420  -0.0649   0.9909   0.0327
 -15.500  -0.0696   0.15928   0.15661  -0.0809   0.9854   0.0339
 -15.000  -0.0353   0.15305   0.15038  -0.0856   0.9800   0.0345
 -14.500  -0.0021   0.14645   0.14377  -0.0918   0.9744   0.0356
 -14.000   0.0272   0.13935   0.13666  -0.0981   0.9675   0.0379
 -13.500   0.0159   0.13087   0.12815  -0.1054   0.9536   0.0399
 -13.000   0.0446   0.12399   0.12125  -0.1062   0.9414   0.0406
 -12.500   0.0648   0.11967   0.11691  -0.1064   0.9239   0.0413
 -12.000   0.0820   0.11502   0.11221  -0.1074   0.9067   0.0424
 -11.500   0.0952   0.10981   0.10691  -0.1088   0.8872   0.0443
 -11.000  -0.3002   0.03332   0.02935  -0.1561   0.8609   0.0407
 -10.500  -0.2778   0.03068   0.02650  -0.1546   0.8435   0.0416
 -10.000  -0.2439   0.02881   0.02437  -0.1532   0.8257   0.0427
  -9.500  -0.2098   0.02671   0.02200  -0.1518   0.8090   0.0443
  -9.000  -0.1769   0.02385   0.01857  -0.1500   0.7904   0.0459
  -8.500  -0.1363   0.02203   0.01635  -0.1483   0.7734   0.0470
  -8.000  -0.0959   0.01957   0.01354  -0.1468   0.7547   0.0489
  -7.500  -0.0471   0.01880   0.01263  -0.1457   0.7352   0.0507
  -7.000   0.0017   0.01791   0.01149  -0.1445   0.7146   0.0529
  -6.500   0.0511   0.01734   0.01057  -0.1432   0.6910   0.0548
  -6.000   0.0992   0.01617   0.00929  -0.1420   0.6703   0.0579
  -5.500   0.1492   0.01573   0.00869  -0.1408   0.6477   0.0606
  -5.000   0.1982   0.01538   0.00806  -0.1393   0.6227   0.0633
  -4.500   0.2453   0.01465   0.00719  -0.1377   0.5967   0.0669
  -4.000   0.2941   0.01453   0.00693  -0.1362   0.5702   0.0710
  -3.500   0.3405   0.01420   0.00641  -0.1343   0.5425   0.0753
  -3.000   0.3858   0.01412   0.00621  -0.1323   0.5140   0.0799
  -2.500   0.4307   0.01423   0.00610  -0.1300   0.4865   0.0845
  -2.000   0.4730   0.01415   0.00592  -0.1275   0.4616   0.0917
  -1.500   0.5183   0.01428   0.00589  -0.1255   0.4432   0.0977
  -1.000   0.5619   0.01425   0.00585  -0.1233   0.4289   0.1070
  -0.500   0.6068   0.01426   0.00581  -0.1212   0.4194   0.1171
  -0.000   0.6496   0.01450   0.00598  -0.1189   0.4100   0.1277
   0.500   0.6969   0.01472   0.00620  -0.1175   0.4018   0.1430
   1.000   0.7470   0.01481   0.00635  -0.1167   0.3985   0.1613
   1.500   0.7975   0.01498   0.00659  -0.1160   0.3946   0.1851
   2.000   0.8476   0.01518   0.00688  -0.1153   0.3905   0.2208
   2.500   0.8966   0.01466   0.00734  -0.1152   0.3858   0.5919
   3.000   0.9420   0.01436   0.00793  -0.1130   0.3812   1.0000
   3.500   0.9925   0.01499   0.00841  -0.1125   0.3759   1.0000
   4.000   1.0450   0.01560   0.00894  -0.1125   0.3724   1.0000
   4.500   1.0923   0.01607   0.00938  -0.1115   0.3709   1.0000
   5.000   1.1394   0.01660   0.00990  -0.1106   0.3689   1.0000
   5.500   1.1854   0.01719   0.01047  -0.1095   0.3665   1.0000
   6.000   1.2302   0.01780   0.01107  -0.1084   0.3635   1.0000
   6.500   1.2753   0.01846   0.01171  -0.1074   0.3606   1.0000
   7.000   1.3198   0.01916   0.01240  -0.1064   0.3579   1.0000
   7.500   1.3628   0.01994   0.01318  -0.1052   0.3552   1.0000
   8.000   1.4069   0.02078   0.01400  -0.1043   0.3521   1.0000
   8.500   1.4562   0.02173   0.01492  -0.1043   0.3481   1.0000
   9.000   1.5043   0.02291   0.01616  -0.1043   0.3441   1.0000
   9.500   1.5404   0.02379   0.01711  -0.1024   0.3428   1.0000
  10.000   1.5743   0.02485   0.01827  -0.1004   0.3410   1.0000
  10.500   1.6074   0.02603   0.01956  -0.0984   0.3389   1.0000
  11.000   1.6399   0.02730   0.02092  -0.0965   0.3364   1.0000
  11.500   1.6699   0.02868   0.02240  -0.0944   0.3335   1.0000
  12.000   1.7009   0.03000   0.02377  -0.0926   0.3303   1.0000
  12.500   1.7313   0.03145   0.02528  -0.0909   0.3275   1.0000
  13.000   1.7620   0.03299   0.02688  -0.0893   0.3245   1.0000
  13.500   1.7980   0.03467   0.02861  -0.0884   0.3201   1.0000
  14.000   1.8136   0.03738   0.03150  -0.0857   0.3168   1.0000
  14.500   1.8245   0.03999   0.03430  -0.0829   0.3149   1.0000
  15.000   1.8286   0.04345   0.03795  -0.0800   0.3121   1.0000
  15.500   1.8321   0.04724   0.04193  -0.0776   0.3086   1.0000
  16.000   1.8421   0.05065   0.04546  -0.0760   0.3047   1.0000
  16.500   1.8609   0.05340   0.04831  -0.0750   0.3012   1.0000
  17.000   1.8806   0.05611   0.05107  -0.0741   0.2976   1.0000
  17.500   1.8845   0.06047   0.05555  -0.0725   0.2921   1.0000
  18.000   1.8190   0.07255   0.06802  -0.0704   0.2875   1.0000
  18.500   1.7756   0.08306   0.07876  -0.0699   0.2806   1.0000
  19.000   1.7981   0.08588   0.08162  -0.0703   0.2763   1.0000
  19.500   1.8436   0.08571   0.08141  -0.0706   0.2716   1.0000
  20.000   1.6139   0.12133   0.11751  -0.0736   0.2522   1.0000
  20.500   1.7083   0.11437   0.11050  -0.0733   0.2512   1.0000
  21.000   1.5502   0.14245   0.13883  -0.0789   0.2304   1.0000
  21.500   1.6309   0.13673   0.13308  -0.0783   0.2295   1.0000
  22.500   1.5961   0.15363   0.15014  -0.0840   0.2099   1.0000
  23.000   1.6633   0.14944   0.14589  -0.0835   0.2062   1.0000
  23.500   1.5930   0.16595   0.16259  -0.0895   0.1921   1.0000
  24.000   1.6477   0.16328   0.15985  -0.0894   0.1868   1.0000
  24.500   1.6016   0.17651   0.17324  -0.0951   0.1739   1.0000
  25.000   1.6258   0.17846   0.17516  -0.0968   0.1658   1.0000
