  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3928                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.6652   0.26444   0.26106   0.0114   1.0000   0.0553
 -24.500  -0.6495   0.26015   0.25677   0.0085   1.0000   0.0566
 -24.000  -0.9210   0.18807   0.18423  -0.0226   1.0000   0.0815
 -23.500  -0.8569   0.19337   0.18964  -0.0205   1.0000   0.0811
 -23.000  -0.8036   0.19683   0.19318  -0.0195   1.0000   0.0806
 -22.500  -0.7562   0.19935   0.19576  -0.0190   1.0000   0.0799
 -22.000  -0.7101   0.20188   0.19834  -0.0186   1.0000   0.0788
 -21.500  -0.2816   0.16912   0.16654  -0.0233   1.0000   0.0683
 -20.500  -0.3104   0.15246   0.14982  -0.0275   1.0000   0.0734
 -20.000  -0.2922   0.15082   0.14821  -0.0286   0.9993   0.0748
 -19.500  -0.2805   0.14404   0.14139  -0.0340   0.9963   0.0783
 -19.000  -0.2923   0.13196   0.12923  -0.0420   0.9928   0.0850
 -18.500  -0.2561   0.12882   0.12608  -0.0480   0.9898   0.0871
 -18.000  -0.2923   0.11463   0.11178  -0.0575   0.9884   0.0980
 -17.000  -0.6494   0.06076   0.05693  -0.0813   0.9792   0.1313
 -16.500  -0.6566   0.05487   0.05084  -0.0858   0.9760   0.1358
 -16.000  -0.6582   0.04990   0.04573  -0.0893   0.9741   0.1407
 -15.500  -0.6516   0.04597   0.04180  -0.0920   0.9729   0.1463
 -15.000  -0.6755   0.04012   0.03578  -0.0932   0.9724   0.1511
 -14.500  -0.6850   0.03382   0.02925  -0.0953   0.9717   0.1548
 -12.500  -0.6482   0.01606   0.01125  -0.0976   0.9445   0.1780
 -12.000  -0.6253   0.01237   0.00759  -0.0993   0.9409   0.1857
 -11.500  -0.5952   0.00919   0.00434  -0.1019   0.9384   0.1926
 -11.000  -0.6015   0.00710   0.00213  -0.0968   0.9165   0.1963
 -10.500  -0.5778   0.00511   0.00020  -0.0961   0.9056   0.2059
 -10.000  -0.5594   0.00358  -0.00135  -0.0944   0.8926   0.2131
  -9.500  -0.5207   0.00248  -0.00256  -0.0953   0.8854   0.2195
  -9.000  -0.4830   0.00155  -0.00347  -0.0960   0.8750   0.2301
  -8.500  -0.7303   0.02038   0.01440  -0.0716   0.8878   0.2344
  -8.000  -0.6630   0.01898   0.01297  -0.0751   0.8828   0.2435
  -7.500  -0.6072   0.01776   0.01172  -0.0765   0.8675   0.2540
  -7.000  -0.5251   0.01644   0.01045  -0.0829   0.8576   0.2669
  -6.500  -0.4511   0.01575   0.00965  -0.0872   0.8404   0.2749
  -6.000  -0.3624   0.01464   0.00857  -0.0949   0.8224   0.2923
  -5.500  -0.3049   0.01429   0.00815  -0.0959   0.7995   0.3026
  -5.000  -0.2369   0.01380   0.00759  -0.0990   0.7762   0.3162
  -4.500  -0.1767   0.01348   0.00724  -0.1004   0.7521   0.3294
  -4.000  -0.1186   0.01339   0.00704  -0.1012   0.7305   0.3386
  -3.500  -0.0592   0.01311   0.00672  -0.1024   0.7046   0.3556
  -3.000  -0.0032   0.01302   0.00664  -0.1028   0.6861   0.3687
  -2.500   0.0547   0.01302   0.00648  -0.1035   0.6616   0.3807
  -2.000   0.1118   0.01291   0.00646  -0.1041   0.6437   0.3975
  -1.500   0.1686   0.01303   0.00644  -0.1045   0.6220   0.4097
  -1.000   0.2266   0.01300   0.00645  -0.1053   0.6044   0.4261
  -0.500   0.2826   0.01312   0.00653  -0.1056   0.5844   0.4424
  -0.000   0.3405   0.01331   0.00664  -0.1062   0.5671   0.4532
   0.500   0.3967   0.01336   0.00677  -0.1065   0.5495   0.4738
   1.000   0.4527   0.01367   0.00699  -0.1068   0.5301   0.4889
   1.500   0.5088   0.01380   0.00717  -0.1071   0.5167   0.5055
   2.000   0.5604   0.01416   0.00750  -0.1065   0.4970   0.5240
   2.500   0.6165   0.01446   0.00778  -0.1068   0.4846   0.5359
   3.000   0.6676   0.01474   0.00814  -0.1062   0.4691   0.5581
   3.500   0.7185   0.01525   0.00859  -0.1055   0.4519   0.5751
   4.000   0.7719   0.01555   0.00897  -0.1053   0.4409   0.5930
   4.500   0.8185   0.01611   0.00952  -0.1039   0.4248   0.6121
   5.000   0.8705   0.01666   0.01004  -0.1036   0.4121   0.6257
   5.500   0.9176   0.01710   0.01063  -0.1022   0.4001   0.6487
   6.000   0.9567   0.01798   0.01142  -0.0997   0.3838   0.6655
   6.500   1.0047   0.01853   0.01208  -0.0986   0.3747   0.6840
   7.000   1.0462   0.01927   0.01289  -0.0964   0.3626   0.7025
   7.500   1.0830   0.02045   0.01395  -0.0939   0.3471   0.7162
   8.000   1.1224   0.02118   0.01488  -0.0914   0.3400   0.7361
   8.500   1.1574   0.02227   0.01599  -0.0885   0.3286   0.7520
   9.000   1.1882   0.02381   0.01745  -0.0855   0.3149   0.7643
   9.500   1.2181   0.02491   0.01875  -0.0817   0.3082   0.7809
  10.000   1.2473   0.02644   0.02029  -0.0784   0.2978   0.7943
  10.500   1.2717   0.02859   0.02237  -0.0753   0.2849   0.8047
  11.000   1.2953   0.03004   0.02399  -0.0710   0.2790   0.8164
  11.500   1.3146   0.03210   0.02610  -0.0669   0.2700   0.8268
  12.000   1.3317   0.03488   0.02882  -0.0638   0.2588   0.8367
  12.500   1.3538   0.03694   0.03101  -0.0606   0.2523   0.8448
  13.000   1.3652   0.03942   0.03357  -0.0560   0.2446   0.8521
  13.500   1.3740   0.04271   0.03686  -0.0525   0.2356   0.8603
  14.000   1.3952   0.04601   0.04022  -0.0515   0.2278   0.8692
  14.500   1.4045   0.04878   0.04311  -0.0476   0.2213   0.8752
  15.000   1.4056   0.05278   0.04713  -0.0444   0.2136   0.8816
  15.500   1.4145   0.05665   0.05102  -0.0425   0.2053   0.8894
  16.000   1.4264   0.06079   0.05531  -0.0416   0.1999   0.8956
  16.500   1.4293   0.06471   0.05930  -0.0392   0.1932   0.9012
  17.000   1.4233   0.07013   0.06471  -0.0376   0.1849   0.9077
  17.500   1.4377   0.07449   0.06921  -0.0379   0.1803   0.9136
  18.000   1.4329   0.07939   0.07423  -0.0363   0.1749   0.9189
  18.500   1.4304   0.08467   0.07952  -0.0357   0.1684   0.9240
  19.000   1.4295   0.09027   0.08519  -0.0360   0.1619   0.9294
  19.500   1.4318   0.09524   0.09031  -0.0361   0.1577   0.9343
  20.000   1.4247   0.10132   0.09648  -0.0366   0.1524   0.9384
  20.500   1.4255   0.10645   0.10156  -0.0372   0.1459   0.9424
  21.000   1.4207   0.11278   0.10806  -0.0388   0.1417   0.9468
  21.500   1.4202   0.11829   0.11370  -0.0402   0.1374   0.9514
  22.000   1.4125   0.12463   0.12009  -0.0420   0.1327   0.9552
  22.500   1.4226   0.12857   0.12398  -0.0432   0.1271   0.9590
  23.000   1.4167   0.13540   0.13100  -0.0462   0.1239   0.9619
  23.500   1.4100   0.14228   0.13799  -0.0496   0.1196   0.9650
  24.000   1.4162   0.14726   0.14296  -0.0524   0.1154   0.9694
  24.500   1.4219   0.15213   0.14785  -0.0552   0.1111   0.9728
  25.000   1.4132   0.15947   0.15537  -0.0597   0.1080   0.9755
