  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1425                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0228   0.16624   0.16218  -0.0210   1.0000   0.0684
 -24.500  -1.0573   0.15402   0.14975  -0.0284   1.0000   0.0711
 -24.000  -1.0508   0.14844   0.14417  -0.0321   1.0000   0.0732
 -23.500  -1.0651   0.13948   0.13507  -0.0374   1.0000   0.0756
 -23.000  -1.0887   0.12924   0.12462  -0.0430   1.0000   0.0779
 -22.500  -1.1049   0.12046   0.11563  -0.0475   1.0000   0.0799
 -22.000  -1.0984   0.11537   0.11058  -0.0499   1.0000   0.0830
 -21.500  -1.1001   0.10874   0.10388  -0.0530   1.0000   0.0855
 -21.000  -1.1098   0.10104   0.09603  -0.0564   1.0000   0.0880
 -20.500  -1.1200   0.09334   0.08813  -0.0596   1.0000   0.0900
 -20.000  -1.1155   0.08824   0.08300  -0.0611   1.0000   0.0933
 -19.500  -1.1192   0.08175   0.07649  -0.0633   1.0000   0.0963
 -19.000  -1.1195   0.07569   0.07032  -0.0653   1.0000   0.0994
 -18.500  -1.1207   0.06956   0.06401  -0.0672   1.0000   0.1020
 -18.000  -1.1180   0.06447   0.05886  -0.0680   1.0000   0.1056
 -17.500  -1.1179   0.05900   0.05337  -0.0690   1.0000   0.1093
 -17.000  -1.1137   0.05402   0.04829  -0.0698   1.0000   0.1127
 -16.500  -1.1048   0.04969   0.04382  -0.0702   1.0000   0.1159
 -16.000  -1.1009   0.04544   0.03954  -0.0696   1.0000   0.1207
 -15.500  -1.0969   0.04135   0.03544  -0.0688   1.0000   0.1251
 -15.000  -1.0889   0.03814   0.03214  -0.0671   1.0000   0.1291
 -14.500  -1.0815   0.03556   0.02945  -0.0643   1.0000   0.1324
 -14.000  -1.0934   0.03259   0.02651  -0.0589   1.0000   0.1378
 -13.500  -1.1073   0.03049   0.02440  -0.0519   1.0000   0.1422
 -13.000  -1.0883   0.02864   0.02247  -0.0497   0.9979   0.1471
 -12.500  -1.0410   0.02606   0.01988  -0.0531   0.9920   0.1550
 -12.000  -0.9840   0.02413   0.01796  -0.0572   0.9872   0.1634
