  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7777   0.27707   0.27414   0.0603   1.0000   0.0255
 -24.000  -0.7587   0.27272   0.26979   0.0572   1.0000   0.0260
 -23.500  -0.7408   0.26786   0.26492   0.0536   1.0000   0.0268
 -23.000  -0.7239   0.26230   0.25936   0.0495   1.0000   0.0280
 -22.000  -0.7052   0.24423   0.24129   0.0373   1.0000   0.0313
 -21.500  -0.6837   0.23991   0.23697   0.0351   1.0000   0.0318
 -21.000  -0.6647   0.23506   0.23212   0.0321   1.0000   0.0327
 -20.500  -0.6482   0.22912   0.22619   0.0284   1.0000   0.0345
 -19.500  -1.0020   0.11623   0.11237  -0.0295   1.0000   0.0333
 -19.000  -1.0468   0.10095   0.09674  -0.0381   1.0000   0.0336
 -18.500  -1.0746   0.08932   0.08482  -0.0441   1.0000   0.0341
 -18.000  -1.0930   0.07974   0.07499  -0.0486   1.0000   0.0346
 -17.500  -1.1044   0.07151   0.06652  -0.0521   1.0000   0.0352
 -17.000  -1.1107   0.06434   0.05912  -0.0548   1.0000   0.0359
 -16.500  -1.1128   0.05811   0.05266  -0.0568   1.0000   0.0366
 -16.000  -1.1102   0.05273   0.04705  -0.0581   1.0000   0.0371
 -15.500  -1.1067   0.04770   0.04184  -0.0574   1.0000   0.0382
 -15.000  -1.0956   0.04369   0.03776  -0.0570   1.0000   0.0392
 -14.500  -1.0813   0.04009   0.03406  -0.0566   1.0000   0.0402
 -14.000  -1.0650   0.03685   0.03071  -0.0558   1.0000   0.0413
 -13.500  -1.0465   0.03394   0.02768  -0.0546   1.0000   0.0425
 -13.000  -1.0256   0.03139   0.02499  -0.0530   1.0000   0.0437
 -12.500  -1.0026   0.02929   0.02275  -0.0510   1.0000   0.0446
 -12.000  -0.9894   0.02642   0.01987  -0.0474   1.0000   0.0467
 -11.500  -0.9698   0.02476   0.01817  -0.0438   1.0000   0.0485
 -11.000  -0.9557   0.02343   0.01678  -0.0383   1.0000   0.0503
 -10.500  -0.9534   0.02244   0.01572  -0.0301   1.0000   0.0517
 -10.000  -0.9728   0.02194   0.01513  -0.0172   1.0000   0.0525
  -9.500  -0.9517   0.02038   0.01354  -0.0125   0.9966   0.0550
  -9.000  -0.8850   0.01915   0.01231  -0.0159   0.9904   0.0588
  -8.500  -0.8169   0.01814   0.01124  -0.0192   0.9844   0.0629
  -8.000  -0.7570   0.01676   0.00990  -0.0211   0.9747   0.0689
  -7.500  -0.6846   0.01564   0.00875  -0.0251   0.9690   0.0757
  -7.000  -0.6213   0.01463   0.00776  -0.0271   0.9597   0.0848
  -6.000  -0.5259   0.01175   0.00560  -0.0249   0.9280   0.2071
  -5.500  -0.4766   0.01082   0.00499  -0.0235   0.9100   0.2821
  -5.000  -0.4290   0.01027   0.00457  -0.0216   0.8876   0.3255
  -4.500  -0.3785   0.00985   0.00424  -0.0201   0.8645   0.3634
  -4.000  -0.3266   0.00951   0.00393  -0.0189   0.8395   0.3992
  -3.500  -0.2743   0.00925   0.00366  -0.0178   0.8125   0.4340
  -3.000  -0.2220   0.00904   0.00344  -0.0166   0.7833   0.4671
  -2.500  -0.1696   0.00887   0.00327  -0.0155   0.7535   0.5012
  -2.000  -0.1171   0.00874   0.00315  -0.0145   0.7235   0.5371
  -1.500  -0.0647   0.00867   0.00306  -0.0134   0.6923   0.5736
  -1.000  -0.0120   0.00861   0.00299  -0.0124   0.6612   0.6054
  -0.500   0.0405   0.00859   0.00295  -0.0113   0.6288   0.6384
  -0.000   0.0924   0.00862   0.00294  -0.0101   0.5921   0.6713
   0.500   0.1439   0.00870   0.00297  -0.0089   0.5546   0.7055
   1.000   0.1966   0.00878   0.00305  -0.0079   0.5249   0.7389
   1.500   0.2490   0.00890   0.00317  -0.0068   0.4958   0.7732
   2.000   0.3013   0.00906   0.00334  -0.0057   0.4669   0.8056
   2.500   0.3532   0.00928   0.00355  -0.0045   0.4382   0.8371
   3.000   0.4048   0.00957   0.00380  -0.0033   0.4094   0.8661
   3.500   0.4562   0.00993   0.00409  -0.0020   0.3803   0.8921
   4.000   0.5067   0.01035   0.00442  -0.0006   0.3497   0.9163
   4.500   0.5557   0.01085   0.00479   0.0011   0.3198   0.9385
   5.000   0.6197   0.01147   0.00528  -0.0006   0.2877   0.9517
   5.500   0.6783   0.01213   0.00577  -0.0013   0.2563   0.9665
   6.000   0.7552   0.01294   0.00640  -0.0062   0.2241   0.9721
   6.500   0.8268   0.01373   0.00704  -0.0100   0.2007   0.9802
   7.000   0.8927   0.01458   0.00778  -0.0128   0.1848   0.9887
   7.500   0.9682   0.01526   0.00843  -0.0176   0.1753   0.9941
   8.000   1.0333   0.01636   0.00944  -0.0205   0.1644   1.0000
   8.500   1.0546   0.01671   0.00987  -0.0144   0.1623   1.0000
   9.000   1.0718   0.01715   0.01037  -0.0075   0.1594   1.0000
   9.500   1.0817   0.01760   0.01087   0.0008   0.1561   1.0000
  10.000   1.0969   0.01825   0.01153   0.0077   0.1526   1.0000
  10.500   1.1207   0.01926   0.01254   0.0125   0.1484   1.0000
  11.000   1.1481   0.02070   0.01401   0.0162   0.1434   1.0000
  11.500   1.1822   0.02162   0.01504   0.0187   0.1415   1.0000
  12.000   1.2152   0.02272   0.01625   0.0210   0.1384   1.0000
  12.500   1.2460   0.02404   0.01764   0.0233   0.1350   1.0000
  13.000   1.2741   0.02562   0.01926   0.0254   0.1313   1.0000
  13.500   1.2980   0.02779   0.02145   0.0278   0.1264   1.0000
  14.000   1.3245   0.02969   0.02349   0.0294   0.1238   1.0000
  14.500   1.3493   0.03175   0.02571   0.0307   0.1211   1.0000
  15.000   1.3711   0.03415   0.02823   0.0318   0.1176   1.0000
  15.500   1.3895   0.03699   0.03114   0.0327   0.1143   1.0000
  16.000   1.4011   0.04051   0.03469   0.0338   0.1096   1.0000
  16.500   1.4152   0.04409   0.03847   0.0339   0.1073   1.0000
  17.000   1.4271   0.04814   0.04271   0.0335   0.1043   1.0000
  17.500   1.4364   0.05271   0.04742   0.0326   0.1007   1.0000
  18.000   1.4393   0.05813   0.05290   0.0313   0.0972   1.0000
  18.500   1.4368   0.06411   0.05901   0.0301   0.0937   1.0000
  19.000   1.4351   0.07065   0.06578   0.0278   0.0907   1.0000
  19.500   1.4289   0.07790   0.07318   0.0251   0.0872   1.0000
  20.000   1.4148   0.08617   0.08150   0.0219   0.0834   1.0000
  20.500   1.3977   0.09494   0.09047   0.0185   0.0802   1.0000
  21.000   1.3770   0.10470   0.10045   0.0142   0.0770   1.0000
  21.500   1.3541   0.11487   0.11072   0.0094   0.0736   1.0000
  22.000   1.3302   0.12504   0.12099   0.0045   0.0700   1.0000
  22.500   1.2949   0.13781   0.13403  -0.0024   0.0669   1.0000
  23.000   1.2692   0.14922   0.14554  -0.0090   0.0635   1.0000
  23.500   1.2490   0.15971   0.15611  -0.0153   0.0600   1.0000
  24.000   1.1981   0.17664   0.17332  -0.0258   0.0566   1.0000
  24.500   1.1938   0.18486   0.18155  -0.0315   0.0535   1.0000
  25.000   1.0579   0.22395   0.22104  -0.0556   0.0455   1.0000
