  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1112                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4927   0.20633   0.20412   0.0329   1.0000   0.0123
 -23.500  -0.4808   0.20020   0.19798   0.0301   1.0000   0.0129
 -23.000  -0.4690   0.19391   0.19167   0.0272   1.0000   0.0138
 -22.500  -0.4574   0.18736   0.18511   0.0241   1.0000   0.0153
 -22.000  -0.4505   0.18134   0.17908   0.0202   1.0000   0.0160
 -21.500  -0.4430   0.17531   0.17304   0.0165   1.0000   0.0161
 -21.000  -0.4258   0.16696   0.16470   0.0146   1.0000   0.0165
 -20.500  -0.4100   0.16126   0.15900   0.0125   1.0000   0.0171
 -20.000  -0.3965   0.15558   0.15331   0.0099   1.0000   0.0178
 -19.500  -0.3835   0.14971   0.14744   0.0072   1.0000   0.0188
 -19.000  -0.3710   0.14367   0.14140   0.0043   1.0000   0.0202
 -18.500  -0.3660   0.13792   0.13564   0.0001   1.0000   0.0215
 -18.000  -0.3595   0.13192   0.12964  -0.0036   1.0000   0.0216
 -17.000  -0.3232   0.11910   0.11683  -0.0067   1.0000   0.0234
 -16.500  -0.3096   0.11380   0.11153  -0.0091   1.0000   0.0250
 -16.000  -0.3022   0.10811   0.10585  -0.0127   1.0000   0.0278
 -15.000  -0.2919   0.09637   0.09412  -0.0200   1.0000   0.0285
 -14.500  -0.2734   0.08961   0.08739  -0.0208   1.0000   0.0300
 -14.000  -0.2583   0.08495   0.08273  -0.0223   1.0000   0.0313
 -13.500  -0.2489   0.07973   0.07752  -0.0247   1.0000   0.0338
 -12.500  -0.6141   0.12366   0.12107  -0.0006   1.0000   0.0295
 -12.000  -0.6081   0.11656   0.11400  -0.0028   1.0000   0.0302
 -11.500  -0.6065   0.10832   0.10577  -0.0061   1.0000   0.0311
 -11.000  -0.6151   0.09721   0.09470  -0.0118   1.0000   0.0323
 -10.000  -0.8939   0.03428   0.02939  -0.0293   1.0000   0.0221
  -9.500  -0.8777   0.02909   0.02374  -0.0250   1.0000   0.0227
  -9.000  -0.8476   0.02662   0.02106  -0.0215   1.0000   0.0236
  -8.500  -0.8147   0.02457   0.01881  -0.0180   1.0000   0.0246
  -8.000  -0.7797   0.02299   0.01706  -0.0146   1.0000   0.0264
  -7.500  -0.7444   0.02126   0.01508  -0.0109   1.0000   0.0278
  -7.000  -0.7096   0.01889   0.01247  -0.0072   1.0000   0.0291
  -6.500  -0.6744   0.01701   0.01054  -0.0037   1.0000   0.0312
  -6.000  -0.6325   0.01605   0.00955  -0.0014   0.9995   0.0335
  -5.500  -0.5587   0.01523   0.00865  -0.0054   0.9940   0.0369
  -5.000  -0.4879   0.01347   0.00687  -0.0091   0.9888   0.0422
  -4.500  -0.4178   0.01269   0.00607  -0.0121   0.9798   0.0475
  -4.000  -0.3421   0.01155   0.00494  -0.0166   0.9732   0.0578
  -3.500  -0.2730   0.01070   0.00408  -0.0193   0.9624   0.0719
  -3.000  -0.2090   0.00928   0.00319  -0.0212   0.9486   0.2022
  -2.500  -0.1608   0.00779   0.00274  -0.0199   0.9258   0.4558
  -2.000  -0.1096   0.00719   0.00248  -0.0184   0.8985   0.5645
  -1.500  -0.0599   0.00678   0.00228  -0.0164   0.8612   0.6536
  -1.000  -0.0097   0.00655   0.00215  -0.0143   0.8184   0.7286
