  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0042   0.08965   0.08453  -0.0985   0.9997   0.1489
 -24.500  -1.0136   0.08483   0.07967  -0.0978   0.9997   0.1526
 -24.000  -1.0350   0.07909   0.07380  -0.0969   0.9997   0.1562
 -23.500  -1.0493   0.07489   0.06950  -0.0946   0.9997   0.1594
 -23.000  -1.0580   0.07199   0.06667  -0.0910   0.9997   0.1642
 -22.500  -1.0441   0.06650   0.06115  -0.0936   0.9975   0.1688
 -22.000  -1.0217   0.06112   0.05564  -0.0972   0.9941   0.1732
 -21.500  -0.9927   0.05639   0.05080  -0.1006   0.9902   0.1778
 -21.000  -0.9606   0.05208   0.04655  -0.1040   0.9868   0.1842
 -20.500  -0.9261   0.04751   0.04191  -0.1081   0.9840   0.1896
 -20.000  -0.8901   0.04363   0.03789  -0.1112   0.9795   0.1937
 -19.500  -0.8596   0.04019   0.03449  -0.1124   0.9715   0.2008
 -19.000  -0.8211   0.03688   0.03118  -0.1147   0.9631   0.2072
 -18.500  -0.7839   0.03377   0.02796  -0.1164   0.9535   0.2125
 -18.000  -0.7594   0.03162   0.02575  -0.1142   0.9376   0.2175
 -17.500  -0.7412   0.02894   0.02307  -0.1118   0.9199   0.2250
 -17.000  -0.7164   0.02710   0.02118  -0.1093   0.9034   0.2311
 -16.500  -0.6903   0.02527   0.01917  -0.1066   0.8835   0.2358
 -16.000  -0.6615   0.02375   0.01764  -0.1040   0.8666   0.2433
 -15.500  -0.6365   0.02212   0.01596  -0.1009   0.8468   0.2508
 -15.000  -0.6025   0.02101   0.01476  -0.0985   0.8288   0.2573
 -14.500  -0.5663   0.02003   0.01361  -0.0961   0.8095   0.2620
 -14.000  -0.5363   0.01885   0.01244  -0.0930   0.7915   0.2723
