  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6739                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1382   0.21437   0.21034  -0.1626   0.9451   0.0881
 -24.500   0.1492   0.20939   0.20534  -0.1651   0.9420   0.0871
 -24.000   0.1337   0.19933   0.19522  -0.1686   0.9390   0.0909
 -23.500   0.1772   0.19900   0.19493  -0.1724   0.9370   0.0920
 -23.000   0.2091   0.19628   0.19221  -0.1766   0.9351   0.0934
 -22.500   0.2269   0.19063   0.18654  -0.1811   0.9335   0.0950
 -22.000   0.1946   0.17652   0.17233  -0.1859   0.9317   0.1017
 -21.500   0.2358   0.17478   0.17061  -0.1903   0.9302   0.1026
 -21.000   0.2718   0.17245   0.16828  -0.1945   0.9285   0.1039
 -20.500   0.2844   0.17003   0.16587  -0.1954   0.9244   0.1060
 -20.000   0.2303   0.15919   0.15499  -0.1935   0.9216   0.1138
 -19.500   0.2154   0.16127   0.15714  -0.1840   0.9136   0.1147
 -19.000   0.2166   0.16130   0.15722  -0.1793   0.9083   0.1161
 -18.500   0.1680   0.14689   0.14270  -0.1826   0.9058   0.1265
 -18.000   0.2299   0.14290   0.13870  -0.1917   0.9054   0.1278
 -17.500   0.2864   0.13848   0.13427  -0.2002   0.9047   0.1297
 -17.000   0.2373   0.12332   0.11900  -0.2049   0.9031   0.1417
 -16.500   0.2804   0.11972   0.11539  -0.2104   0.9018   0.1440
