  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5032                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0093   0.10954   0.10457  -0.0792   0.9998   0.1398
 -24.500  -1.0069   0.10433   0.09933  -0.0808   0.9998   0.1436
 -24.000  -1.0256   0.09667   0.09151  -0.0831   0.9998   0.1477
 -23.500  -1.0298   0.09122   0.08595  -0.0840   0.9998   0.1515
 -23.000  -1.0266   0.08697   0.08176  -0.0839   0.9998   0.1563
 -22.500  -1.0289   0.08231   0.07706  -0.0837   0.9998   0.1603
 -22.000  -1.0432   0.07661   0.07123  -0.0833   0.9998   0.1642
 -21.500  -1.0485   0.07260   0.06714  -0.0816   0.9998   0.1678
 -21.000  -1.0535   0.06928   0.06389  -0.0789   0.9998   0.1731
 -20.500  -1.0694   0.06535   0.05995  -0.0756   0.9998   0.1774
 -20.000  -1.0761   0.06127   0.05577  -0.0737   0.9992   0.1814
 -19.500  -1.0467   0.05660   0.05098  -0.0773   0.9959   0.1857
 -19.000  -1.0149   0.05241   0.04685  -0.0805   0.9918   0.1928
 -18.500  -0.9828   0.04792   0.04230  -0.0844   0.9878   0.1986
 -18.000  -0.9409   0.04403   0.03828  -0.0889   0.9845   0.2031
 -17.500  -0.9007   0.04054   0.03482  -0.0923   0.9814   0.2108
 -17.000  -0.8676   0.03736   0.03166  -0.0937   0.9718   0.2174
 -16.500  -0.8284   0.03422   0.02842  -0.0962   0.9623   0.2229
 -16.000  -0.7852   0.03184   0.02600  -0.0977   0.9514   0.2296
 -15.500  -0.7709   0.02929   0.02348  -0.0947   0.9324   0.2367
 -15.000  -0.7421   0.02737   0.02147  -0.0930   0.9144   0.2431
 -14.500  -0.7166   0.02565   0.01961  -0.0904   0.8947   0.2475
 -14.000  -0.6906   0.02397   0.01791  -0.0877   0.8740   0.2564
 -13.500  -0.6626   0.02250   0.01643  -0.0851   0.8546   0.2640
 -13.000  -0.6304   0.02130   0.01505  -0.0828   0.8328   0.2702
 -12.500  -0.5945   0.02028   0.01396  -0.0807   0.8134   0.2772
 -12.000  -0.5657   0.01909   0.01272  -0.0777   0.7918   0.2865
 -11.500  -0.5287   0.01828   0.01186  -0.0755   0.7729   0.2942
 -11.000  -0.4891   0.01771   0.01106  -0.0734   0.7505   0.2994
 -10.500  -0.4556   0.01681   0.01024  -0.0705   0.7345   0.3110
 -10.000  -0.4179   0.01629   0.00961  -0.0679   0.7114   0.3200
  -9.500  -0.3769   0.01586   0.00911  -0.0656   0.6965   0.3268
  -9.000  -0.3391   0.01535   0.00853  -0.0628   0.6775   0.3372
  -8.500  -0.3025   0.01494   0.00814  -0.0597   0.6602   0.3475
  -8.000  -0.2626   0.01468   0.00779  -0.0569   0.6434   0.3558
  -7.500  -0.2230   0.01449   0.00747  -0.0540   0.6243   0.3646
  -7.000  -0.1898   0.01411   0.00719  -0.0499   0.6114   0.3769
  -6.500  -0.1572   0.01402   0.00701  -0.0455   0.5941   0.3863
  -6.000  -0.1262   0.01408   0.00696  -0.0406   0.5801   0.3929
  -5.500  -0.0974   0.01383   0.00680  -0.0354   0.5668   0.4076
  -5.000  -0.0669   0.01386   0.00676  -0.0305   0.5493   0.4185
  -4.500  -0.0289   0.01388   0.00675  -0.0269   0.5385   0.4270
  -4.000   0.0048   0.01373   0.00664  -0.0226   0.5257   0.4414
  -3.500   0.0357   0.01381   0.00665  -0.0178   0.5086   0.4538
  -3.000   0.0718   0.01381   0.00667  -0.0139   0.4998   0.4638
  -2.500   0.0989   0.01370   0.00660  -0.0084   0.4884   0.4781
  -2.000   0.1254   0.01381   0.00668  -0.0029   0.4731   0.4921
  -1.500   0.1645   0.01392   0.00681   0.0002   0.4640   0.5033
  -1.000   0.2028   0.01397   0.00693   0.0032   0.4535   0.5203
