  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2640   0.24811   0.24486  -0.0722   0.9885   0.0484
 -24.500  -0.2294   0.24305   0.23980  -0.0799   0.9873   0.0497
 -23.000  -0.1713   0.22222   0.21891  -0.0978   0.9788   0.0559
 -22.500  -0.1406   0.21791   0.21460  -0.1030   0.9757   0.0570
 -22.000  -0.1114   0.21258   0.20925  -0.1091   0.9732   0.0596
 -20.000  -0.0002   0.18478   0.18136  -0.1379   0.9667   0.0691
 -19.000  -0.4872   0.08621   0.08174  -0.1737   0.9631   0.0870
 -18.500  -0.5080   0.07837   0.07377  -0.1768   0.9573   0.0896
 -18.000  -0.5297   0.06989   0.06508  -0.1812   0.9511   0.0920
 -17.500  -0.5367   0.06237   0.05733  -0.1863   0.9462   0.0938
 -17.000  -0.5138   0.05861   0.05360  -0.1892   0.9422   0.0972
 -16.500  -0.5017   0.05377   0.04868  -0.1928   0.9363   0.0998
 -16.000  -0.5019   0.04935   0.04416  -0.1938   0.9295   0.1024
 -15.500  -0.4996   0.04462   0.03927  -0.1958   0.9221   0.1048
 -15.000  -0.4848   0.04107   0.03564  -0.1972   0.9161   0.1082
 -14.500  -0.4722   0.03747   0.03200  -0.1988   0.9096   0.1115
 -14.000  -0.4658   0.03451   0.02897  -0.1987   0.9025   0.1145
 -13.500  -0.4536   0.03178   0.02613  -0.1984   0.8944   0.1174
 -13.000  -0.4335   0.02907   0.02327  -0.1990   0.8877   0.1203
 -12.500  -0.4150   0.02640   0.02059  -0.1994   0.8811   0.1253
 -12.000  -0.4062   0.02466   0.01882  -0.1971   0.8735   0.1290
 -11.500  -0.4026   0.02311   0.01718  -0.1932   0.8645   0.1322
 -11.000  -0.3876   0.02170   0.01560  -0.1900   0.8572   0.1349
 -10.500  -0.3554   0.02018   0.01406  -0.1888   0.8508   0.1414
 -10.000  -0.3487   0.01990   0.01377  -0.1814   0.8420   0.1458
  -9.500  -0.3266   0.01949   0.01328  -0.1762   0.8338   0.1501
  -9.000  -0.2786   0.01853   0.01229  -0.1759   0.8286   0.1568
  -8.500  -0.2144   0.01765   0.01141  -0.1785   0.8246   0.1646
  -8.000  -0.1469   0.01722   0.01086  -0.1814   0.8201   0.1707
  -7.500  -0.1258   0.01684   0.01056  -0.1756   0.8124   0.1793
  -7.000  -0.1068   0.01657   0.01031  -0.1689   0.8037   0.1858
  -6.500  -0.0416   0.01608   0.00973  -0.1710   0.7986   0.1930
  -6.000   0.0326   0.01523   0.00895  -0.1751   0.7939   0.2063
  -5.500   0.1122   0.01492   0.00853  -0.1801   0.7886   0.2156
  -5.000   0.1258   0.01469   0.00839  -0.1721   0.7797   0.2261
  -4.500   0.1666   0.01437   0.00809  -0.1693   0.7708   0.2363
  -4.000   0.2317   0.01393   0.00759  -0.1712   0.7641   0.2473
  -3.500   0.3216   0.01345   0.00712  -0.1782   0.7565   0.2643
  -3.000   0.3326   0.01355   0.00723  -0.1694   0.7455   0.2714
  -2.500   0.3838   0.01325   0.00698  -0.1687   0.7353   0.2876
  -2.000   0.4621   0.01291   0.00653  -0.1731   0.7241   0.3023
  -1.500   0.4814   0.01319   0.00689  -0.1663   0.7104   0.3150
  -1.000   0.5408   0.01301   0.00668  -0.1671   0.6968   0.3318
  -0.500   0.5767   0.01336   0.00699  -0.1635   0.6802   0.3419
  -0.000   0.6306   0.01332   0.00691  -0.1633   0.6622   0.3631
   0.500   0.6633   0.01385   0.00744  -0.1593   0.6446   0.3763
   1.000   0.7071   0.01416   0.00770  -0.1575   0.6259   0.3948
   1.500   0.7483   0.01465   0.00816  -0.1552   0.6079   0.4125
   2.000   0.7909   0.01518   0.00864  -0.1533   0.5924   0.4285
   2.500   0.8297   0.01582   0.00930  -0.1508   0.5762   0.4494
   3.000   0.8729   0.01647   0.00986  -0.1490   0.5615   0.4633
   3.500   0.9140   0.01708   0.01059  -0.1471   0.5487   0.4885
   4.000   0.9577   0.01779   0.01115  -0.1456   0.5321   0.5061
   4.500   0.9922   0.01871   0.01225  -0.1427   0.5223   0.5292
   5.000   1.0311   0.01959   0.01309  -0.1406   0.5095   0.5492
   5.500   1.0724   0.02040   0.01391  -0.1389   0.4963   0.5713
   6.000   1.1077   0.02150   0.01510  -0.1365   0.4856   0.5915
   6.500   1.1424   0.02266   0.01620  -0.1340   0.4728   0.6109
   7.000   1.1820   0.02365   0.01726  -0.1323   0.4617   0.6318
   7.500   1.2188   0.02484   0.01848  -0.1303   0.4512   0.6495
   8.000   1.2493   0.02630   0.01993  -0.1275   0.4379   0.6721
   8.500   1.2856   0.02757   0.02128  -0.1257   0.4285   0.6915
   9.000   1.3203   0.02892   0.02274  -0.1238   0.4183   0.7184
   9.500   1.3498   0.03052   0.02434  -0.1212   0.4047   0.7516
  10.000   1.3794   0.03206   0.02625  -0.1186   0.3969   0.8296
  10.500   1.4042   0.03340   0.02775  -0.1151   0.3869   1.0000
  11.000   1.4323   0.03533   0.02952  -0.1128   0.3733   1.0000
  11.500   1.4590   0.03761   0.03191  -0.1107   0.3663   1.0000
  12.000   1.4861   0.03980   0.03407  -0.1087   0.3560   1.0000
  12.500   1.5091   0.04216   0.03632  -0.1062   0.3434   1.0000
  13.000   1.5322   0.04488   0.03916  -0.1042   0.3364   1.0000
  13.500   1.5540   0.04760   0.04186  -0.1020   0.3262   1.0000
  14.000   1.5703   0.05068   0.04487  -0.0994   0.3148   1.0000
  14.500   1.5910   0.05372   0.04804  -0.0977   0.3072   1.0000
  15.000   1.6025   0.05742   0.05172  -0.0953   0.2973   1.0000
  15.500   1.6174   0.06081   0.05509  -0.0932   0.2870   1.0000
  16.000   1.6308   0.06462   0.05903  -0.0914   0.2791   1.0000
  16.500   1.6366   0.06911   0.06349  -0.0894   0.2691   1.0000
  17.000   1.6460   0.07323   0.06766  -0.0876   0.2600   1.0000
  17.500   1.6530   0.07779   0.07232  -0.0862   0.2519   1.0000
  18.000   1.6502   0.08318   0.07767  -0.0844   0.2415   1.0000
  18.500   1.6582   0.08768   0.08228  -0.0834   0.2341   1.0000
  19.000   1.6575   0.09317   0.08785  -0.0825   0.2257   1.0000
  19.500   1.6598   0.09808   0.09268  -0.0815   0.2153   1.0000
  20.000   1.6567   0.10405   0.09886  -0.0812   0.2091   1.0000
  20.500   1.6566   0.10944   0.10426  -0.0810   0.2009   1.0000
  21.000   1.6556   0.11486   0.10969  -0.0810   0.1923   1.0000
  21.500   1.6534   0.12073   0.11570  -0.0815   0.1856   1.0000
  22.000   1.6482   0.12686   0.12182  -0.0821   0.1775   1.0000
  22.500   1.6506   0.13203   0.12707  -0.0830   0.1706   1.0000
  23.000   1.6482   0.13796   0.13310  -0.0844   0.1638   1.0000
  23.500   1.6473   0.14348   0.13855  -0.0858   0.1558   1.0000
  24.000   1.6493   0.14878   0.14400  -0.0875   0.1506   1.0000
  24.500   1.6427   0.15525   0.15055  -0.0899   0.1442   1.0000
  25.000   1.6516   0.15935   0.15454  -0.0916   0.1368   1.0000
