  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9216                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1325   0.16642   0.16437  -0.0255   1.0000   0.0083
 -23.500  -0.1303   0.16441   0.16240  -0.0244   0.9999   0.0085
 -23.000  -0.1051   0.15771   0.15569  -0.0303   0.9976   0.0088
 -22.500  -0.0791   0.15109   0.14908  -0.0364   0.9948   0.0093
 -22.000  -0.0523   0.14445   0.14242  -0.0426   0.9923   0.0099
 -21.500  -0.0243   0.13768   0.13565  -0.0491   0.9902   0.0108
 -21.000   0.0002   0.13170   0.12967  -0.0543   0.9863   0.0114
 -20.500   0.0268   0.12558   0.12354  -0.0600   0.9815   0.0116
 -20.000   0.0552   0.11946   0.11741  -0.0661   0.9778   0.0118
 -19.500   0.0843   0.11338   0.11133  -0.0725   0.9751   0.0119
 -19.000   0.1138   0.10740   0.10533  -0.0789   0.9726   0.0119
 -18.500   0.1368   0.10261   0.10054  -0.0833   0.9663   0.0119
 -18.000   0.1575   0.09827   0.09620  -0.0869   0.9571   0.0120
 -17.500   0.1794   0.09383   0.09175  -0.0909   0.9490   0.0120
 -15.500   0.2449   0.07731   0.07513  -0.0963   0.8854   0.0128
 -15.000   0.2608   0.07394   0.07166  -0.0975   0.8648   0.0134
 -14.500   0.2766   0.07061   0.06827  -0.0988   0.8423   0.0144
 -14.000   0.2923   0.06733   0.06489  -0.1001   0.8185   0.0154
 -13.500   0.3079   0.06433   0.06180  -0.1015   0.7962   0.0160
 -13.000   0.3220   0.06177   0.05912  -0.1030   0.7742   0.0162
 -12.500   0.3359   0.05899   0.05624  -0.1044   0.7509   0.0162
 -12.000   0.3492   0.05624   0.05341  -0.1057   0.7269   0.0163
 -11.500   0.3612   0.05360   0.05066  -0.1069   0.7016   0.0163
 -11.000   0.3721   0.05102   0.04796  -0.1080   0.6753   0.0163
 -10.000   0.1686   0.10716   0.10408  -0.0904   0.7758   0.0162
  -9.500   0.1853   0.10269   0.09947  -0.0928   0.7440   0.0162
  -9.000   0.2020   0.09824   0.09488  -0.0953   0.7106   0.0163
  -8.500   0.2183   0.09384   0.09032  -0.0980   0.6752   0.0163
  -8.000   0.2342   0.08944   0.08576  -0.1009   0.6371   0.0163
  -7.000   0.2679   0.07864   0.07451  -0.1028   0.5415   0.0167
  -6.500   0.2804   0.07482   0.07039  -0.1032   0.4771   0.0170
  -6.000   0.2969   0.07124   0.06637  -0.1056   0.3897   0.0174
  -5.500   0.3171   0.06750   0.06225  -0.1088   0.3194   0.0182
  -5.000   0.3448   0.06310   0.05766  -0.1130   0.2946   0.0195
  -4.000   0.4235   0.05291   0.04713  -0.1234   0.2761   0.0215
  -3.500   0.4565   0.04903   0.04318  -0.1238   0.2715   0.0222
  -3.000   0.4957   0.04565   0.03966  -0.1248   0.2677   0.0238
  -2.500   0.5405   0.04237   0.03616  -0.1255   0.2643   0.0255
  -2.000   0.5956   0.04041   0.03380  -0.1256   0.2611   0.0264
  -1.500   0.6343   0.03636   0.02956  -0.1246   0.2586   0.0268
  -1.000   0.6681   0.03359   0.02672  -0.1228   0.2565   0.0276
  -0.500   0.7056   0.03172   0.02470  -0.1204   0.2548   0.0291
  -0.000   0.7570   0.03106   0.02365  -0.1175   0.2537   0.0325
