  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4930                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6165   0.26647   0.26307   0.0074   1.0000   0.0603
 -23.500  -0.6335   0.24295   0.23947  -0.0037   1.0000   0.0676
 -23.000  -0.6095   0.24091   0.23745  -0.0056   1.0000   0.0685
 -22.500  -0.5896   0.23766   0.23421  -0.0079   1.0000   0.0703
 -22.000  -0.6338   0.21764   0.21411  -0.0163   1.0000   0.0782
 -21.500  -0.6120   0.21492   0.21140  -0.0181   1.0000   0.0795
 -21.000  -0.5964   0.21068   0.20717  -0.0204   1.0000   0.0820
 -20.000  -1.0566   0.11767   0.11294  -0.0577   1.0000   0.1168
 -19.500  -1.0649   0.11100   0.10625  -0.0596   1.0000   0.1201
 -19.000  -1.0699   0.10492   0.10008  -0.0612   1.0000   0.1234
 -18.500  -1.0901   0.09683   0.09182  -0.0633   1.0000   0.1265
 -18.000  -1.0918   0.09167   0.08657  -0.0638   1.0000   0.1297
 -17.500  -1.0923   0.08702   0.08197  -0.0638   1.0000   0.1340
 -17.000  -1.0974   0.08159   0.07650  -0.0643   0.9998   0.1376
 -16.500  -1.0955   0.07656   0.07138  -0.0655   0.9990   0.1411
 -16.000  -1.0873   0.07102   0.06566  -0.0690   0.9959   0.1440
 -15.500  -1.0624   0.06747   0.06213  -0.0723   0.9924   0.1498
 -15.000  -1.0438   0.06313   0.05777  -0.0771   0.9898   0.1549
 -14.500  -1.0316   0.05888   0.05346  -0.0773   0.9819   0.1589
 -14.000  -0.9919   0.05461   0.04900  -0.0841   0.9761   0.1625
 -13.500  -0.9490   0.05214   0.04658  -0.0897   0.9738   0.1702
 -13.000  -0.9241   0.04691   0.04132  -0.0921   0.9608   0.1759
 -12.500  -0.8751   0.04433   0.03864  -0.0972   0.9579   0.1811
 -11.500  -0.8315   0.03725   0.03154  -0.0967   0.9347   0.1933
 -11.000  -0.7875   0.03442   0.02867  -0.1001   0.9306   0.2002
 -10.500  -0.7671   0.03192   0.02608  -0.0976   0.9154   0.2044
 -10.000  -0.7454   0.02945   0.02361  -0.0952   0.9013   0.2117
  -9.000  -0.6835   0.02505   0.01918  -0.0931   0.8813   0.2263
  -8.500  -0.6290   0.02315   0.01718  -0.0952   0.8760   0.2323
  -8.000  -0.6121   0.02129   0.01535  -0.0908   0.8577   0.2418
