  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5929                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.6019   0.25010   0.24666  -0.0113   0.9935   0.0609
 -23.000  -0.5811   0.24822   0.24480  -0.0124   0.9939   0.0618
 -22.500  -0.5581   0.24684   0.24344  -0.0132   0.9943   0.0627
 -22.000  -0.5405   0.24367   0.24029  -0.0147   0.9947   0.0640
 -21.500  -0.9502   0.15152   0.14727  -0.0532   0.9956   0.0943
 -21.000  -0.9311   0.14861   0.14445  -0.0543   0.9958   0.0971
 -20.500  -0.9345   0.14205   0.13785  -0.0570   0.9960   0.0999
 -20.000  -0.9720   0.13007   0.12567  -0.0622   0.9960   0.1036
 -19.500  -1.0123   0.11797   0.11328  -0.0674   0.9959   0.1061
 -19.000  -1.0053   0.11334   0.10865  -0.0689   0.9955   0.1098
 -18.500  -1.0093   0.10684   0.10214  -0.0717   0.9948   0.1132
 -18.000  -1.0083   0.10087   0.09610  -0.0745   0.9940   0.1166
 -17.500  -1.0188   0.09327   0.08833  -0.0782   0.9929   0.1196
 -17.000  -1.0150   0.08784   0.08274  -0.0811   0.9919   0.1220
 -16.500  -1.0045   0.08384   0.07878  -0.0836   0.9909   0.1268
 -16.000  -0.9959   0.08069   0.07559  -0.0866   0.9900   0.1306
 -15.500  -1.0068   0.07621   0.07105  -0.0850   0.9891   0.1339
 -15.000  -1.0112   0.06872   0.06344  -0.0839   0.9823   0.1367
 -14.500  -0.9835   0.06530   0.05999  -0.0878   0.9786   0.1416
 -14.000  -0.9604   0.06175   0.05642  -0.0930   0.9765   0.1468
 -13.500  -0.9445   0.05670   0.05132  -0.0938   0.9649   0.1510
 -13.000  -0.9011   0.05351   0.04797  -0.1006   0.9626   0.1551
 -12.500  -0.8771   0.04894   0.04339  -0.1016   0.9506   0.1614
 -11.500  -0.8326   0.04143   0.03582  -0.1034   0.9310   0.1722
 -11.000  -0.7980   0.03839   0.03264  -0.1054   0.9244   0.1760
 -10.500  -0.7832   0.03530   0.02958  -0.1031   0.9113   0.1838
 -10.000  -0.7655   0.03233   0.02662  -0.1016   0.8996   0.1903
  -9.500  -0.7254   0.03011   0.02433  -0.1024   0.8936   0.1961
