  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.3016   0.20682   0.20287  -0.1810   0.9173   0.0780
 -24.000   0.3257   0.20329   0.19933  -0.1848   0.9127   0.0809
 -22.500   0.3796   0.18805   0.18394  -0.1965   0.8972   0.0869
 -22.000   0.4081   0.18511   0.18099  -0.2002   0.8918   0.0888
 -20.500   0.4403   0.16715   0.16295  -0.2107   0.8800   0.0931
 -20.000   0.4489   0.16043   0.15617  -0.2140   0.8757   0.0926
 -19.500   0.4912   0.15971   0.15545  -0.2174   0.8713   0.0978
 -19.000   0.4901   0.15155   0.14719  -0.2209   0.8662   0.0975
 -18.500   0.5104   0.14740   0.14302  -0.2240   0.8610   0.0989
 -18.000   0.5153   0.14103   0.13664  -0.2268   0.8580   0.1014
 -17.500   0.4854   0.12975   0.12530  -0.2296   0.8543   0.1077
 -17.000   0.5203   0.12791   0.12346  -0.2323   0.8501   0.1089
 -16.500   0.5443   0.12434   0.11987  -0.2351   0.8457   0.1111
 -16.000   0.4960   0.11095   0.10636  -0.2380   0.8413   0.1203
 -15.500   0.5315   0.10875   0.10409  -0.2409   0.8348   0.1218
 -15.000   0.4440   0.09239   0.08763  -0.2434   0.8299   0.1353
