  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8719                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1647   0.24415   0.24087  -0.1282   0.9620   0.0252
 -24.000  -0.1474   0.23919   0.23589  -0.1319   0.9595   0.0266
 -23.500  -0.1342   0.23157   0.22824  -0.1385   0.9575   0.0291
 -23.000  -0.1193   0.22438   0.22103  -0.1456   0.9562   0.0292
 -22.000  -0.0601   0.21230   0.20890  -0.1557   0.9544   0.0304
 -21.500  -0.0345   0.20708   0.20366  -0.1610   0.9533   0.0318
 -20.000   0.0198   0.18612   0.18262  -0.1768   0.9495   0.0364
 -19.500   0.0100   0.18581   0.18236  -0.1696   0.9440   0.0370
 -19.000  -0.0023   0.18526   0.18186  -0.1622   0.9371   0.0378
 -18.500   0.0127   0.18069   0.17728  -0.1643   0.9350   0.0395
 -17.000   0.0592   0.16169   0.15823  -0.1756   0.9313   0.0447
 -16.500   0.0827   0.15674   0.15326  -0.1794   0.9305   0.0467
 -15.000  -0.3928   0.08496   0.08111  -0.1709   0.9090   0.0493
 -14.500  -0.4657   0.07057   0.06636  -0.1778   0.9066   0.0500
 -14.000  -0.4978   0.06267   0.05821  -0.1817   0.9047   0.0507
 -13.500  -0.6517   0.06573   0.06144  -0.1488   0.8945   0.0499
 -13.000  -0.7298   0.06209   0.05771  -0.1388   0.8949   0.0500
 -12.500  -0.7613   0.05754   0.05296  -0.1400   0.9050   0.0505
