  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3010                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5010   0.19516   0.19298   0.0307   1.0000   0.0118
 -24.000  -0.4886   0.18877   0.18659   0.0278   1.0000   0.0127
 -23.500  -0.4765   0.18211   0.17992   0.0249   1.0000   0.0142
 -23.000  -0.4674   0.17571   0.17351   0.0211   1.0000   0.0158
 -22.500  -0.4597   0.16964   0.16744   0.0173   1.0000   0.0160
 -22.000  -0.4493   0.16312   0.16091   0.0140   1.0000   0.0161
 -21.500  -0.4313   0.15397   0.15175   0.0122   1.0000   0.0168
 -21.000  -0.4167   0.14807   0.14585   0.0099   1.0000   0.0175
 -20.500  -0.4032   0.14212   0.13989   0.0072   1.0000   0.0186
 -20.000  -0.3905   0.13593   0.13370   0.0044   1.0000   0.0202
 -19.500  -0.3851   0.13018   0.12795   0.0000   1.0000   0.0226
 -19.000  -0.3760   0.12402   0.12179  -0.0034   1.0000   0.0228
 -18.500  -0.7045   0.20484   0.20221   0.0414   1.0000   0.0189
 -18.000  -0.6923   0.19716   0.19454   0.0375   1.0000   0.0211
 -17.500  -0.6849   0.18835   0.18574   0.0306   1.0000   0.0227
 -17.000  -0.6757   0.17952   0.17691   0.0264   1.0000   0.0229
 -16.500  -0.6770   0.16777   0.16519   0.0228   1.0000   0.0238
 -16.000  -0.6628   0.16199   0.15940   0.0214   1.0000   0.0247
 -15.500  -0.6496   0.15619   0.15360   0.0196   1.0000   0.0263
 -15.000  -0.6432   0.14819   0.14561   0.0160   1.0000   0.0289
 -14.000  -0.6766   0.11827   0.11576   0.0028   1.0000   0.0248
 -13.500  -0.9859   0.04251   0.03879  -0.0468   1.0000   0.0170
 -13.000  -0.9969   0.03689   0.03275  -0.0432   1.0000   0.0174
 -12.500  -0.9805   0.03300   0.02854  -0.0404   1.0000   0.0182
 -12.000  -0.9545   0.02970   0.02489  -0.0377   1.0000   0.0192
 -11.500  -0.9232   0.02657   0.02141  -0.0351   1.0000   0.0203
 -11.000  -0.8879   0.02377   0.01826  -0.0324   1.0000   0.0215
 -10.500  -0.8483   0.02180   0.01597  -0.0298   1.0000   0.0226
 -10.000  -0.8161   0.01829   0.01215  -0.0262   1.0000   0.0252
  -9.500  -0.7739   0.01720   0.01100  -0.0238   1.0000   0.0280
  -9.000  -0.7319   0.01597   0.00961  -0.0210   1.0000   0.0308
  -8.500  -0.6925   0.01428   0.00774  -0.0179   1.0000   0.0343
  -8.000  -0.6500   0.01327   0.00671  -0.0153   1.0000   0.0403
  -7.500  -0.6060   0.01246   0.00580  -0.0129   1.0000   0.0468
  -7.000  -0.5614   0.01161   0.00494  -0.0108   1.0000   0.0589
  -6.500  -0.5152   0.01091   0.00429  -0.0090   1.0000   0.0790
  -6.000  -0.4552   0.01017   0.00372  -0.0102   0.9974   0.1246
  -5.500  -0.3811   0.00936   0.00332  -0.0145   0.9918   0.2137
  -5.000  -0.3103   0.00865   0.00301  -0.0179   0.9843   0.3142
  -4.500  -0.2368   0.00802   0.00275  -0.0218   0.9761   0.4176
  -4.000  -0.1591   0.00743   0.00255  -0.0265   0.9702   0.5213
  -3.500  -0.0978   0.00689   0.00235  -0.0272   0.9547   0.6150
  -3.000  -0.0385   0.00641   0.00221  -0.0273   0.9375   0.7060
  -2.500   0.0151   0.00603   0.00210  -0.0259   0.9148   0.7913
  -2.000   0.0655   0.00581   0.00206  -0.0235   0.8861   0.8661
  -1.500   0.1177   0.00580   0.00206  -0.0214   0.8524   0.9236
  -1.000   0.1814   0.00593   0.00210  -0.0221   0.8126   0.9589
  -0.500   0.2539   0.00614   0.00212  -0.0251   0.7622   0.9797
  -0.000   0.3306   0.00644   0.00215  -0.0294   0.6986   0.9937
   1.000   0.4450   0.00714   0.00226  -0.0304   0.5488   1.0000
   1.500   0.4925   0.00760   0.00242  -0.0289   0.4683   1.0000
   2.000   0.5391   0.00820   0.00267  -0.0274   0.3802   1.0000
   2.500   0.5852   0.00893   0.00303  -0.0258   0.2889   1.0000
   3.000   0.6305   0.00981   0.00351  -0.0242   0.1982   1.0000
   3.500   0.6757   0.01081   0.00411  -0.0226   0.1204   1.0000
   4.000   0.7220   0.01179   0.00487  -0.0212   0.0761   1.0000
   4.500   0.7684   0.01287   0.00588  -0.0198   0.0531   1.0000
   5.000   0.8168   0.01370   0.00677  -0.0187   0.0442   1.0000
   5.500   0.8601   0.01529   0.00846  -0.0168   0.0364   1.0000
   6.000   0.9082   0.01616   0.00940  -0.0159   0.0318   1.0000
   6.500   0.9484   0.01820   0.01153  -0.0138   0.0272   1.0000
   7.000   0.9909   0.02000   0.01356  -0.0121   0.0253   1.0000
   7.500   1.0333   0.02175   0.01551  -0.0105   0.0233   1.0000
   8.000   1.0743   0.02344   0.01733  -0.0090   0.0213   1.0000
   8.500   1.1043   0.02694   0.02106  -0.0064   0.0191   1.0000
   9.000   1.1314   0.03059   0.02516  -0.0035   0.0182   1.0000
   9.500   1.1545   0.03391   0.02886  -0.0003   0.0175   1.0000
  10.000   1.1618   0.03801   0.03339   0.0042   0.0170   1.0000
  10.500   1.1517   0.04292   0.03871   0.0091   0.0166   1.0000
  11.000   1.1290   0.04974   0.04596   0.0111   0.0163   1.0000
  11.500   1.0929   0.06005   0.05671   0.0080   0.0162   1.0000
  12.000   1.0365   0.07725   0.07436  -0.0029   0.0165   1.0000
  12.500   0.8221   0.14304   0.14060  -0.0377   0.0200   1.0000
  13.500   0.7779   0.18009   0.17758  -0.0499   0.0264   1.0000
  14.000   0.7863   0.18950   0.18699  -0.0547   0.0260   1.0000
  14.500   0.7931   0.19930   0.19677  -0.0610   0.0231   1.0000
  15.000   0.8045   0.20700   0.20448  -0.0648   0.0215   1.0000
  15.500   0.8193   0.21311   0.21059  -0.0676   0.0202   1.0000
  16.000   0.8367   0.21835   0.21585  -0.0691   0.0193   1.0000
  16.500   0.4557   0.13615   0.13399  -0.0225   0.0233   1.0000
  17.000   0.4681   0.14230   0.14014  -0.0253   0.0212   1.0000
  17.500   0.4832   0.14764   0.14551  -0.0275   0.0198   1.0000
  18.000   0.8821   0.25470   0.25218  -0.0894   0.0150   1.0000
  18.500   0.8974   0.26141   0.25891  -0.0933   0.0142   1.0000
  19.000   0.9130   0.26757   0.26508  -0.0968   0.0136   1.0000
  19.500   0.9293   0.27407   0.27159  -0.0990   0.0131   1.0000
  20.000   0.9424   0.28357   0.28108  -0.1035   0.0129   1.0000
  20.500   0.9579   0.29049   0.28800  -0.1084   0.0128   1.0000
  21.000   0.9729   0.29689   0.29440  -0.1147   0.0127   1.0000
  21.500   0.9900   0.30417   0.30169  -0.1209   0.0115   1.0000
  22.000   1.0058   0.31077   0.30832  -0.1255   0.0104   1.0000
  22.500   1.0212   0.31691   0.31446  -0.1301   0.0095   1.0000
  23.000   1.0360   0.32257   0.32014  -0.1343   0.0090   1.0000
  23.500   1.0501   0.32858   0.32617  -0.1377   0.0087   1.0000
