  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9585   0.12846   0.12373  -0.0622   0.9999   0.1449
 -24.500  -0.9718   0.12122   0.11638  -0.0651   0.9999   0.1496
 -24.000  -1.0100   0.11115   0.10607  -0.0685   0.9999   0.1543
 -23.500  -0.9857   0.10894   0.10397  -0.0689   0.9999   0.1585
 -23.000  -0.9934   0.10293   0.09791  -0.0704   0.9999   0.1628
 -22.500  -1.0096   0.09628   0.09112  -0.0714   0.9999   0.1672
 -22.000  -1.0211   0.09064   0.08536  -0.0716   0.9999   0.1715
 -21.500  -1.0118   0.08773   0.08255  -0.0706   0.9999   0.1763
 -21.000  -1.0254   0.08256   0.07733  -0.0696   0.9999   0.1807
 -20.500  -1.0385   0.07799   0.07265  -0.0678   0.9999   0.1847
 -20.000  -1.0564   0.07357   0.06814  -0.0651   0.9999   0.1885
 -19.500  -1.0621   0.07118   0.06584  -0.0612   0.9999   0.1939
 -19.000  -1.0360   0.06621   0.06084  -0.0650   0.9972   0.1992
 -18.500  -1.0142   0.06057   0.05506  -0.0691   0.9933   0.2040
 -18.000  -0.9769   0.05682   0.05127  -0.0728   0.9894   0.2095
 -17.500  -0.9460   0.05221   0.04669  -0.0770   0.9857   0.2163
 -17.000  -0.9043   0.04824   0.04266  -0.0818   0.9828   0.2220
 -16.500  -0.8741   0.04400   0.03826  -0.0850   0.9774   0.2261
 -16.000  -0.8362   0.04127   0.03563  -0.0866   0.9671   0.2341
 -15.500  -0.8001   0.03823   0.03260  -0.0886   0.9559   0.2406
 -15.000  -0.7759   0.03527   0.02952  -0.0885   0.9406   0.2459
 -14.500  -0.7503   0.03312   0.02727  -0.0867   0.9203   0.2508
 -14.000  -0.7295   0.03088   0.02506  -0.0846   0.9010   0.2589
 -13.500  -0.7072   0.02880   0.02289  -0.0823   0.8783   0.2653
 -13.000  -0.6784   0.02714   0.02110  -0.0807   0.8572   0.2705
 -12.500  -0.6503   0.02553   0.01935  -0.0786   0.8343   0.2772
 -12.000  -0.6222   0.02401   0.01784  -0.0766   0.8141   0.2855
 -11.500  -0.5909   0.02273   0.01642  -0.0747   0.7901   0.2922
 -11.000  -0.5576   0.02159   0.01515  -0.0730   0.7711   0.2975
 -10.500  -0.5222   0.02060   0.01410  -0.0711   0.7497   0.3066
 -10.000  -0.4909   0.01958   0.01305  -0.0688   0.7294   0.3148
  -9.500  -0.4543   0.01881   0.01217  -0.0668   0.7104   0.3218
  -9.000  -0.4163   0.01827   0.01143  -0.0649   0.6895   0.3267
  -8.500  -0.3806   0.01744   0.01069  -0.0626   0.6735   0.3386
  -8.000  -0.3457   0.01694   0.01007  -0.0599   0.6523   0.3469
  -7.500  -0.3053   0.01652   0.00961  -0.0580   0.6390   0.3540
