  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7612   0.25737   0.25463   0.0518   0.9999   0.0202
 -24.000  -0.7436   0.25214   0.24939   0.0489   0.9999   0.0208
 -23.500  -0.7271   0.24616   0.24341   0.0453   0.9999   0.0218
 -23.000  -0.7119   0.23910   0.23635   0.0410   0.9999   0.0239
 -22.000  -0.6932   0.22032   0.21757   0.0295   0.9999   0.0260
 -21.500  -0.6739   0.21530   0.21254   0.0278   0.9999   0.0266
 -21.000  -0.6574   0.20954   0.20677   0.0249   0.9999   0.0277
 -20.500  -0.6438   0.20260   0.19984   0.0211   0.9999   0.0304
 -20.000  -0.6445   0.19126   0.18851   0.0124   0.9999   0.0323
 -19.500  -0.6407   0.18078   0.17804   0.0090   0.9999   0.0332
 -19.000  -0.6215   0.17614   0.17339   0.0080   0.9999   0.0341
 -18.500  -0.6070   0.17014   0.16738   0.0056   0.9999   0.0356
 -18.000  -0.6007   0.16172   0.15896   0.0017   0.9999   0.0374
 -17.500  -1.0854   0.04829   0.04373  -0.0698   0.9999   0.0253
 -17.000  -1.1108   0.03946   0.03451  -0.0724   0.9999   0.0260
 -16.500  -1.1140   0.03431   0.02915  -0.0718   0.9999   0.0270
 -16.000  -1.1032   0.03137   0.02608  -0.0694   0.9999   0.0280
 -15.500  -1.0904   0.02913   0.02368  -0.0652   0.9999   0.0292
 -15.000  -1.0730   0.02709   0.02143  -0.0605   0.9999   0.0304
 -14.500  -1.0481   0.02535   0.01949  -0.0561   0.9999   0.0317
 -14.000  -1.0268   0.02322   0.01716  -0.0509   0.9999   0.0330
 -13.500  -1.0051   0.02128   0.01515  -0.0456   0.9999   0.0352
 -13.000  -0.9752   0.02018   0.01397  -0.0409   0.9999   0.0375
 -12.500  -0.9426   0.01930   0.01297  -0.0365   0.9999   0.0399
 -12.000  -0.9148   0.01774   0.01130  -0.0315   0.9999   0.0431
 -11.500  -0.8807   0.01678   0.01030  -0.0275   0.9999   0.0468
 -11.000  -0.8428   0.01610   0.00953  -0.0240   0.9999   0.0504
 -10.500  -0.7799   0.01486   0.00828  -0.0257   0.9960   0.0584
 -10.000  -0.7090   0.01398   0.00734  -0.0287   0.9913   0.0677
  -9.500  -0.6398   0.01332   0.00669  -0.0312   0.9860   0.0791
  -9.000  -0.5724   0.01248   0.00591  -0.0334   0.9787   0.0980
  -8.500  -0.4995   0.01163   0.00523  -0.0369   0.9735   0.1297
  -8.000  -0.4217   0.01095   0.00469  -0.0413   0.9700   0.1693
  -7.500  -0.3614   0.01030   0.00424  -0.0418   0.9586   0.2149
  -7.000  -0.2919   0.00965   0.00379  -0.0443   0.9505   0.2688
  -6.500  -0.2330   0.00911   0.00345  -0.0444   0.9376   0.3223
  -6.000  -0.1742   0.00860   0.00310  -0.0444   0.9233   0.3771
  -5.500  -0.1210   0.00819   0.00286  -0.0432   0.9043   0.4313
  -5.000  -0.0666   0.00782   0.00264  -0.0422   0.8844   0.4872
  -4.500  -0.0126   0.00751   0.00246  -0.0411   0.8618   0.5443
  -4.000   0.0409   0.00726   0.00232  -0.0400   0.8364   0.6034
  -3.500   0.0938   0.00704   0.00224  -0.0387   0.8085   0.6649
  -3.000   0.1461   0.00687   0.00222  -0.0373   0.7782   0.7297
  -2.500   0.1979   0.00677   0.00225  -0.0357   0.7457   0.7953
  -2.000   0.2492   0.00678   0.00232  -0.0339   0.7108   0.8577
  -1.500   0.3013   0.00695   0.00245  -0.0322   0.6741   0.9100
  -1.000   0.3592   0.00720   0.00262  -0.0320   0.6351   0.9476
  -0.500   0.4267   0.00757   0.00279  -0.0341   0.5909   0.9714
  -0.000   0.5058   0.00794   0.00298  -0.0391   0.5410   0.9845
