  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2114                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4060   0.19004   0.18773   0.0147   1.0000   0.0136
 -23.000  -0.3936   0.18433   0.18202   0.0119   1.0000   0.0145
 -22.500  -0.3812   0.17845   0.17613   0.0091   1.0000   0.0158
 -22.000  -0.3713   0.17283   0.17050   0.0057   1.0000   0.0166
 -21.500  -0.3626   0.16752   0.16518   0.0022   1.0000   0.0167
 -20.500  -0.6727   0.24638   0.24357   0.0429   1.0000   0.0167
 -20.000  -0.6602   0.23998   0.23718   0.0374   1.0000   0.0168
 -19.500  -0.6468   0.23318   0.23039   0.0327   1.0000   0.0168
 -18.500  -0.6096   0.21856   0.21577   0.0289   1.0000   0.0174
 -18.000  -0.5929   0.21259   0.20981   0.0260   1.0000   0.0179
 -17.500  -0.5770   0.20636   0.20358   0.0229   1.0000   0.0185
 -17.000  -0.5619   0.19979   0.19703   0.0196   1.0000   0.0195
 -16.500  -0.5513   0.19186   0.18910   0.0143   1.0000   0.0217
 -15.500  -0.5366   0.17520   0.17246   0.0039   1.0000   0.0220
 -15.000  -0.5199   0.16810   0.16537   0.0039   1.0000   0.0227
 -14.500  -0.5046   0.16207   0.15936   0.0021   1.0000   0.0232
 -14.000  -0.4921   0.15564   0.15295  -0.0003   1.0000   0.0240
 -13.500  -0.4820   0.14863   0.14596  -0.0032   1.0000   0.0253
 -13.000  -0.4773   0.13980   0.13714  -0.0078   1.0000   0.0272
 -12.500  -0.4825   0.12808   0.12545  -0.0156   1.0000   0.0280
 -12.000  -0.4831   0.11739   0.11478  -0.0211   1.0000   0.0281
 -11.000  -0.4916   0.09798   0.09544  -0.0274   1.0000   0.0292
 -10.500  -0.4929   0.08911   0.08660  -0.0317   1.0000   0.0299
 -10.000  -0.5521   0.06768   0.06502  -0.0502   1.0000   0.0300
  -9.500  -0.6009   0.06021   0.05737  -0.0490   1.0000   0.0301
  -9.000  -0.6302   0.05579   0.05279  -0.0418   1.0000   0.0306
  -8.500  -0.6526   0.05194   0.04877  -0.0333   1.0000   0.0314
  -8.000  -0.6410   0.04989   0.04603  -0.0286   0.9962   0.0352
  -7.500  -0.5938   0.04360   0.03913  -0.0316   0.9898   0.0354
