  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3015                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7690   0.26105   0.25825   0.0555   1.0000   0.0264
 -22.000  -0.7113   0.23283   0.23002   0.0382   1.0000   0.0316
 -21.000  -0.7017   0.21179   0.20897   0.0239   1.0000   0.0355
 -20.500  -1.0950   0.10481   0.10092  -0.0328   1.0000   0.0308
 -20.000  -1.1214   0.09296   0.08886  -0.0393   1.0000   0.0313
 -19.500  -1.1427   0.08239   0.07808  -0.0449   1.0000   0.0319
 -19.000  -1.1610   0.07259   0.06806  -0.0499   1.0000   0.0325
 -18.500  -1.1752   0.06393   0.05917  -0.0538   1.0000   0.0333
 -18.000  -1.1845   0.05628   0.05128  -0.0570   1.0000   0.0341
 -17.500  -1.1883   0.04968   0.04444  -0.0593   1.0000   0.0348
 -17.000  -1.1843   0.04425   0.03878  -0.0608   1.0000   0.0355
 -16.500  -1.1917   0.03820   0.03255  -0.0608   1.0000   0.0371
 -16.000  -1.1829   0.03407   0.02832  -0.0605   1.0000   0.0386
 -15.500  -1.1681   0.03091   0.02503  -0.0592   1.0000   0.0403
 -15.000  -1.1503   0.02830   0.02225  -0.0571   1.0000   0.0420
 -14.500  -1.1277   0.02635   0.02010  -0.0543   1.0000   0.0433
 -14.000  -1.1218   0.02359   0.01727  -0.0489   1.0000   0.0460
 -13.500  -1.1052   0.02222   0.01584  -0.0433   1.0000   0.0483
 -13.000  -1.0837   0.02120   0.01473  -0.0377   1.0000   0.0511
 -12.500  -1.0647   0.01999   0.01342  -0.0315   1.0000   0.0541
 -12.000  -1.0454   0.01885   0.01227  -0.0252   1.0000   0.0581
 -11.500  -1.0184   0.01809   0.01144  -0.0200   1.0000   0.0620
 -11.000  -0.9940   0.01705   0.01035  -0.0144   1.0000   0.0672
 -10.500  -0.9629   0.01635   0.00965  -0.0100   1.0000   0.0735
 -10.000  -0.9076   0.01538   0.00870  -0.0104   0.9968   0.0832
  -9.500  -0.8372   0.01457   0.00788  -0.0136   0.9916   0.0962
  -9.000  -0.7668   0.01378   0.00717  -0.0169   0.9867   0.1139
  -8.500  -0.7011   0.01299   0.00648  -0.0190   0.9785   0.1363
  -8.000  -0.6281   0.01223   0.00588  -0.0227   0.9727   0.1663
  -7.500  -0.5498   0.01157   0.00535  -0.0274   0.9689   0.2008
  -7.000  -0.4899   0.01089   0.00485  -0.0280   0.9572   0.2392
  -6.500  -0.4213   0.01027   0.00438  -0.0304   0.9482   0.2801
  -6.000  -0.3644   0.00974   0.00401  -0.0302   0.9337   0.3204
  -5.500  -0.3060   0.00923   0.00362  -0.0302   0.9185   0.3623
  -5.000  -0.2540   0.00885   0.00334  -0.0288   0.8978   0.4018
  -4.500  -0.2006   0.00848   0.00309  -0.0277   0.8762   0.4443
  -4.000  -0.1465   0.00821   0.00287  -0.0268   0.8523   0.4862
  -3.500  -0.0932   0.00796   0.00269  -0.0257   0.8255   0.5293
  -3.000  -0.0398   0.00778   0.00256  -0.0246   0.7965   0.5735
  -2.500   0.0135   0.00765   0.00247  -0.0235   0.7658   0.6175
  -2.000   0.0665   0.00755   0.00244  -0.0224   0.7336   0.6639
  -1.500   0.1193   0.00750   0.00244  -0.0213   0.6997   0.7101
  -1.000   0.1717   0.00750   0.00249  -0.0201   0.6648   0.7577
  -0.500   0.2240   0.00756   0.00258  -0.0188   0.6292   0.8025
  -0.000   0.2757   0.00772   0.00272  -0.0173   0.5931   0.8459
   0.500   0.3273   0.00794   0.00290  -0.0159   0.5572   0.8846
   1.000   0.3798   0.00822   0.00314  -0.0146   0.5204   0.9173
   1.500   0.4344   0.00860   0.00340  -0.0139   0.4819   0.9439
   2.000   0.5007   0.00910   0.00373  -0.0160   0.4403   0.9609
   2.500   0.5725   0.00957   0.00406  -0.0194   0.3975   0.9727
   3.000   0.6492   0.01014   0.00442  -0.0242   0.3516   0.9817
   3.500   0.7220   0.01071   0.00480  -0.0283   0.3060   0.9906
   4.000   0.7988   0.01132   0.00521  -0.0334   0.2604   0.9975
   4.500   0.8510   0.01194   0.00563  -0.0336   0.2213   1.0000
   5.000   0.8861   0.01253   0.00608  -0.0301   0.1897   1.0000
   5.500   0.9207   0.01315   0.00659  -0.0265   0.1631   1.0000
   6.000   0.9545   0.01385   0.00719  -0.0228   0.1392   1.0000
   6.500   0.9880   0.01464   0.00787  -0.0190   0.1194   1.0000
   7.000   1.0203   0.01556   0.00869  -0.0152   0.1023   1.0000
   7.500   1.0567   0.01637   0.00948  -0.0122   0.0905   1.0000
   8.000   1.0919   0.01733   0.01046  -0.0092   0.0808   1.0000
   8.500   1.1188   0.01867   0.01175  -0.0050   0.0714   1.0000
   9.000   1.1524   0.01955   0.01273  -0.0020   0.0660   1.0000
   9.500   1.1728   0.02129   0.01446   0.0025   0.0598   1.0000
  10.000   1.2029   0.02263   0.01592   0.0052   0.0563   1.0000
  10.500   1.2286   0.02432   0.01769   0.0079   0.0525   1.0000
  11.000   1.2403   0.02716   0.02060   0.0114   0.0488   1.0000
  11.500   1.2650   0.02925   0.02285   0.0131   0.0464   1.0000
  12.000   1.2838   0.03199   0.02571   0.0146   0.0440   1.0000
  12.500   1.2930   0.03576   0.02959   0.0160   0.0419   1.0000
  13.000   1.2928   0.04072   0.03470   0.0171   0.0400   1.0000
  13.500   1.3033   0.04498   0.03917   0.0171   0.0388   1.0000
  14.000   1.3087   0.04998   0.04436   0.0165   0.0374   1.0000
  14.500   1.3106   0.05575   0.05029   0.0152   0.0360   1.0000
  15.000   1.3077   0.06230   0.05699   0.0134   0.0348   1.0000
  15.500   1.2964   0.06992   0.06474   0.0115   0.0335   1.0000
  16.000   1.2833   0.07810   0.07314   0.0092   0.0326   1.0000
  16.500   1.2733   0.08653   0.08181   0.0058   0.0320   1.0000
  17.000   1.2587   0.09592   0.09144   0.0018   0.0314   1.0000
  17.500   1.2401   0.10627   0.10204  -0.0029   0.0307   1.0000
  18.000   1.2176   0.11754   0.11354  -0.0084   0.0301   1.0000
  18.500   1.1924   0.12963   0.12587  -0.0146   0.0295   1.0000
  19.000   1.1638   0.14295   0.13943  -0.0218   0.0289   1.0000
  19.500   1.1145   0.16146   0.15825  -0.0322   0.0284   1.0000
  21.000   0.8859   0.26904   0.26634  -0.0826   0.0273   1.0000
  22.000   0.9154   0.28319   0.28051  -0.0906   0.0263   1.0000
  22.500   0.9250   0.29235   0.28967  -0.0989   0.0232   1.0000
  23.000   0.9415   0.29730   0.29463  -0.1031   0.0221   1.0000
  23.500   0.9587   0.30159   0.29893  -0.1067   0.0216   1.0000
  24.000   0.9772   0.30667   0.30404  -0.1087   0.0211   1.0000
