  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6659   0.27881   0.27592   0.0096   1.0000   0.0269
 -22.500  -0.6230   0.26047   0.25760   0.0054   1.0000   0.0297
 -21.500  -0.3759   0.17747   0.17519  -0.0122   1.0000   0.0335
 -21.000  -0.3618   0.17446   0.17218  -0.0121   1.0000   0.0343
 -20.500  -0.3518   0.17112   0.16884  -0.0127   1.0000   0.0358
 -19.500  -0.5959   0.22031   0.21747  -0.0094   1.0000   0.0401
 -18.500  -0.9990   0.10590   0.10198  -0.0585   1.0000   0.0391
 -18.000  -1.0321   0.09451   0.09033  -0.0632   1.0000   0.0396
 -17.500  -1.0575   0.08484   0.08042  -0.0669   1.0000   0.0401
 -17.000  -1.0825   0.07638   0.07180  -0.0687   1.0000   0.0413
 -16.500  -1.0993   0.06914   0.06446  -0.0701   1.0000   0.0424
 -16.000  -1.1151   0.06228   0.05748  -0.0714   1.0000   0.0434
 -15.500  -1.1298   0.05602   0.05108  -0.0719   1.0000   0.0444
 -15.000  -1.1437   0.05026   0.04516  -0.0716   1.0000   0.0455
 -14.500  -1.1551   0.04518   0.03989  -0.0705   1.0000   0.0466
 -14.000  -1.1646   0.04071   0.03523  -0.0686   1.0000   0.0475
 -13.500  -1.1763   0.03671   0.03105  -0.0653   1.0000   0.0484
 -13.000  -1.2152   0.03248   0.02670  -0.0576   1.0000   0.0496
 -12.500  -1.2093   0.02915   0.02328  -0.0558   1.0000   0.0515
 -12.000  -1.1786   0.02716   0.02118  -0.0550   1.0000   0.0538
 -11.500  -1.1400   0.02570   0.01957  -0.0544   1.0000   0.0564
 -11.000  -1.0999   0.02376   0.01757  -0.0543   1.0000   0.0603
 -10.500  -1.0540   0.02261   0.01636  -0.0543   1.0000   0.0642
 -10.000  -1.0059   0.02182   0.01545  -0.0542   1.0000   0.0675
  -9.500  -0.9567   0.02042   0.01409  -0.0549   1.0000   0.0740
  -8.500  -0.8131   0.01955   0.01318  -0.0638   0.9919   0.0901
  -8.000  -0.7222   0.01908   0.01272  -0.0717   0.9797   0.1025
  -7.500  -0.6424   0.01872   0.01239  -0.0773   0.9742   0.1165
  -7.000  -0.5571   0.01869   0.01240  -0.0840   0.9710   0.1340
  -6.500  -0.4986   0.01789   0.01163  -0.0850   0.9604   0.1500
  -6.000  -0.4233   0.01744   0.01127  -0.0894   0.9550   0.1729
  -5.500  -0.3415   0.01710   0.01104  -0.0951   0.9517   0.2008
  -5.000  -0.2560   0.01690   0.01099  -0.1015   0.9494   0.2328
  -4.500  -0.2066   0.01611   0.01028  -0.1003   0.9367   0.2586
  -4.000  -0.1285   0.01559   0.00990  -0.1049   0.9319   0.2922
  -3.500  -0.0457   0.01507   0.00952  -0.1103   0.9288   0.3272
  -3.000   0.0393   0.01456   0.00914  -0.1162   0.9263   0.3630
  -2.500   0.0864   0.01387   0.00855  -0.1141   0.9111   0.3916
  -2.000   0.1664   0.01309   0.00791  -0.1186   0.9063   0.4264
  -1.500   0.2503   0.01219   0.00714  -0.1238   0.9030   0.4617
  -1.000   0.2964   0.01162   0.00668  -0.1212   0.8830   0.4911
  -0.500   0.3464   0.01108   0.00625  -0.1193   0.8572   0.5207
  -0.000   0.4136   0.01008   0.00530  -0.1206   0.8215   0.5523
   0.500   0.5362   0.00851   0.00353  -0.1333   0.7738   0.5895
   1.000   0.6059   0.00879   0.00356  -0.1358   0.7141   0.6194
   1.500   0.6539   0.00922   0.00382  -0.1339   0.6671   0.6458
   2.000   0.6986   0.00961   0.00415  -0.1312   0.6254   0.6725
   2.500   0.7435   0.01007   0.00450  -0.1286   0.5864   0.6965
   3.000   0.7889   0.01057   0.00487  -0.1262   0.5491   0.7189
   3.500   0.8334   0.01110   0.00532  -0.1235   0.5130   0.7406
   4.000   0.8784   0.01164   0.00575  -0.1211   0.4781   0.7584
   4.500   0.9238   0.01221   0.00624  -0.1188   0.4446   0.7763
   5.000   0.9683   0.01278   0.00673  -0.1164   0.4116   0.7906
   5.500   1.0120   0.01342   0.00726  -0.1138   0.3791   0.8061
   6.000   1.0552   0.01403   0.00779  -0.1113   0.3471   0.8190
   6.500   1.0974   0.01470   0.00838  -0.1086   0.3156   0.8328
   7.000   1.1395   0.01540   0.00897  -0.1061   0.2846   0.8455
   7.500   1.1795   0.01615   0.00965  -0.1032   0.2548   0.8586
   8.000   1.2187   0.01697   0.01037  -0.1003   0.2269   0.8716
   8.500   1.2545   0.01786   0.01121  -0.0968   0.2006   0.8852
   9.000   1.2900   0.01883   0.01211  -0.0935   0.1771   0.8992
   9.500   1.3225   0.01989   0.01311  -0.0897   0.1557   0.9154
  10.000   1.3489   0.02106   0.01427  -0.0849   0.1368   0.9395
  10.500   1.3801   0.02217   0.01540  -0.0813   0.1235   1.0000
  11.000   1.4143   0.02368   0.01689  -0.0787   0.1102   1.0000
  11.500   1.4398   0.02563   0.01880  -0.0750   0.0987   1.0000
  12.000   1.4692   0.02737   0.02057  -0.0719   0.0905   1.0000
  12.500   1.4893   0.02970   0.02294  -0.0679   0.0829   1.0000
  13.000   1.5126   0.03191   0.02521  -0.0647   0.0767   1.0000
  13.500   1.5227   0.03517   0.02853  -0.0604   0.0710   1.0000
  14.000   1.5427   0.03792   0.03142  -0.0577   0.0673   1.0000
