  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8128                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.1650   0.24390   0.24088  -0.0286   1.0000   0.0137
 -23.500  -0.1534   0.24051   0.23755  -0.0290   1.0000   0.0138
 -23.000  -0.1454   0.23769   0.23480  -0.0286   1.0000   0.0139
 -22.500  -0.1413   0.23539   0.23258  -0.0273   1.0000   0.0140
 -22.000  -0.1358   0.23278   0.23004  -0.0266   0.9997   0.0141
 -21.500  -0.1006   0.22589   0.22316  -0.0341   0.9974   0.0143
 -21.000  -0.0650   0.21900   0.21629  -0.0417   0.9944   0.0146
 -20.500  -0.0290   0.21213   0.20943  -0.0495   0.9915   0.0149
 -20.000   0.0080   0.20515   0.20247  -0.0575   0.9889   0.0153
 -19.500   0.0453   0.19806   0.19539  -0.0655   0.9869   0.0158
 -19.000   0.0774   0.19120   0.18855  -0.0719   0.9822   0.0164
 -18.500   0.1102   0.18420   0.18156  -0.0785   0.9758   0.0173
 -18.000   0.1430   0.17714   0.17451  -0.0852   0.9675   0.0181
 -17.500   0.1650   0.17112   0.16849  -0.0899   0.9544   0.0184
 -17.000   0.1782   0.16580   0.16313  -0.0934   0.9373   0.0186
 -16.500   0.1900   0.16075   0.15805  -0.0954   0.9172   0.0186
 -16.000   0.2037   0.15547   0.15270  -0.0974   0.8977   0.0186
 -15.500   0.2175   0.15014   0.14728  -0.0993   0.8758   0.0187
 -15.000   0.2321   0.14467   0.14175  -0.1016   0.8546   0.0187
 -14.500   0.2451   0.13921   0.13615  -0.1038   0.8322   0.0187
