  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7220   0.18360   0.17991  -0.0239   1.0000   0.0461
 -23.500  -0.6592   0.18891   0.18535  -0.0222   1.0000   0.0462
 -23.000  -0.6065   0.19256   0.18909  -0.0217   1.0000   0.0461
 -22.500  -0.5522   0.19745   0.19406  -0.0211   1.0000   0.0459
 -22.000  -0.9438   0.11768   0.11257  -0.0600   1.0000   0.0502
 -21.500  -0.9409   0.11169   0.10645  -0.0627   1.0000   0.0510
 -21.000  -0.9375   0.10572   0.10035  -0.0653   1.0000   0.0519
 -20.500  -0.9291   0.10055   0.09507  -0.0672   1.0000   0.0527
 -20.000  -0.9226   0.09509   0.08947  -0.0692   1.0000   0.0535
 -19.500  -0.9120   0.09027   0.08453  -0.0708   1.0000   0.0541
 -19.000  -0.8959   0.08676   0.08096  -0.0711   1.0000   0.0553
 -18.500  -0.8783   0.08340   0.07762  -0.0713   1.0000   0.0567
 -18.000  -0.8659   0.07909   0.07330  -0.0722   1.0000   0.0578
 -17.500  -0.8518   0.07516   0.06933  -0.0726   1.0000   0.0589
 -17.000  -0.8383   0.07134   0.06546  -0.0728   1.0000   0.0601
 -16.500  -0.8290   0.06732   0.06138  -0.0726   1.0000   0.0613
 -16.000  -0.8187   0.06386   0.05786  -0.0717   1.0000   0.0624
 -15.500  -0.8133   0.06032   0.05424  -0.0703   1.0000   0.0632
 -15.000  -0.8128   0.05725   0.05114  -0.0673   1.0000   0.0643
 -14.500  -0.8261   0.05391   0.04781  -0.0628   1.0000   0.0659
 -13.500  -0.7918   0.04528   0.03909  -0.0659   0.9939   0.0696
 -13.000  -0.7500   0.04130   0.03504  -0.0706   0.9891   0.0721
 -12.500  -0.7021   0.03776   0.03140  -0.0757   0.9855   0.0739
 -12.000  -0.6818   0.03279   0.02637  -0.0782   0.9752   0.0774
 -11.500  -0.6472   0.02914   0.02266  -0.0809   0.9638   0.0808
 -11.000  -0.6202   0.02646   0.01989  -0.0802   0.9448   0.0840
 -10.500  -0.5986   0.02404   0.01735  -0.0778   0.9232   0.0878
 -10.000  -0.5864   0.02166   0.01488  -0.0736   0.8973   0.0940
  -9.500  -0.5679   0.01977   0.01292  -0.0697   0.8723   0.1044
  -9.000  -0.5777   0.01673   0.01027  -0.0621   0.8468   0.1805
  -8.500  -0.5654   0.01501   0.00880  -0.0562   0.8205   0.2445
  -8.000  -0.5333   0.01421   0.00807  -0.0526   0.7986   0.2745
  -7.500  -0.4962   0.01364   0.00745  -0.0495   0.7756   0.2959
  -7.000  -0.4542   0.01326   0.00700  -0.0471   0.7536   0.3131
  -6.500  -0.4176   0.01285   0.00660  -0.0436   0.7319   0.3320
  -6.000  -0.3773   0.01266   0.00629  -0.0405   0.7100   0.3459
  -5.500  -0.3418   0.01244   0.00608  -0.0365   0.6892   0.3631
  -5.000  -0.2971   0.01234   0.00586  -0.0342   0.6681   0.3775
  -4.500  -0.2557   0.01213   0.00569  -0.0314   0.6487   0.3953
  -4.000  -0.2088   0.01213   0.00553  -0.0294   0.6277   0.4075
  -3.500  -0.1655   0.01192   0.00540  -0.0269   0.6099   0.4275
  -3.000  -0.1193   0.01196   0.00531  -0.0248   0.5894   0.4427
  -2.500  -0.0747   0.01181   0.00525  -0.0224   0.5728   0.4643
  -2.000  -0.0282   0.01188   0.00520  -0.0204   0.5536   0.4800
  -1.500   0.0174   0.01178   0.00516  -0.0183   0.5370   0.5004
  -1.000   0.0643   0.01182   0.00514  -0.0164   0.5192   0.5163
  -0.500   0.1093   0.01182   0.00514  -0.0142   0.5011   0.5353
  -0.000   0.1548   0.01186   0.00516  -0.0120   0.4836   0.5533
   0.500   0.1984   0.01194   0.00523  -0.0096   0.4660   0.5733
   1.000   0.2425   0.01200   0.00529  -0.0072   0.4491   0.5926
   1.500   0.2833   0.01213   0.00540  -0.0043   0.4310   0.6135
   2.000   0.3235   0.01222   0.00552  -0.0012   0.4166   0.6350
   2.500   0.3594   0.01244   0.00573   0.0026   0.4001   0.6572
   3.000   0.4040   0.01260   0.00596   0.0046   0.3884   0.6798
   3.500   0.4431   0.01295   0.00633   0.0075   0.3722   0.7064
   4.000   0.4884   0.01325   0.00668   0.0092   0.3603   0.7295
   4.500   0.5282   0.01368   0.00715   0.0118   0.3456   0.7585
   5.000   0.5699   0.01412   0.00767   0.0139   0.3326   0.7854
   5.500   0.6094   0.01468   0.00824   0.0162   0.3190   0.8123
   6.000   0.6463   0.01536   0.00898   0.0190   0.3052   0.8430
   6.500   0.6834   0.01606   0.00975   0.0216   0.2924   0.8709
   7.000   0.7147   0.01704   0.01073   0.0249   0.2784   0.9000
   7.500   0.7476   0.01800   0.01171   0.0280   0.2659   0.9280
   8.000   0.7791   0.01938   0.01306   0.0306   0.2516   0.9543
   8.500   0.8281   0.02106   0.01466   0.0291   0.2356   0.9703
   9.000   0.8781   0.02282   0.01638   0.0271   0.2215   0.9841
  10.000   0.9880   0.02752   0.02093   0.0184   0.1950   0.9959
  10.500   1.0118   0.03019   0.02356   0.0188   0.1859   1.0000
  11.000   1.0091   0.03175   0.02516   0.0252   0.1818   1.0000
  11.500   1.0115   0.03403   0.02743   0.0298   0.1770   1.0000
  12.000   1.0151   0.03704   0.03041   0.0331   0.1722   1.0000
  12.500   1.0288   0.03980   0.03317   0.0351   0.1677   1.0000
  13.000   1.0485   0.04259   0.03603   0.0360   0.1658   1.0000
  13.500   1.0702   0.04529   0.03880   0.0366   0.1636   1.0000
  14.000   1.0880   0.04846   0.04204   0.0371   0.1615   1.0000
  14.500   1.1076   0.05155   0.04517   0.0373   0.1594   1.0000
  15.000   1.1242   0.05500   0.04865   0.0374   0.1572   1.0000
  15.500   1.1418   0.05839   0.05206   0.0374   0.1552   1.0000
  16.000   1.1644   0.06112   0.05480   0.0376   0.1531   1.0000
  16.500   1.1901   0.06333   0.05705   0.0380   0.1509   1.0000
  17.000   1.2083   0.06682   0.06066   0.0375   0.1504   1.0000
  17.500   1.2207   0.07106   0.06503   0.0368   0.1497   1.0000
  18.000   1.2338   0.07520   0.06929   0.0360   0.1488   1.0000
  18.500   1.2397   0.08025   0.07451   0.0349   0.1478   1.0000
  19.000   1.2448   0.08533   0.07973   0.0337   0.1466   1.0000
  19.500   1.2416   0.09159   0.08616   0.0320   0.1451   1.0000
  20.000   1.2393   0.09778   0.09249   0.0302   0.1438   1.0000
  20.500   1.2237   0.10578   0.10069   0.0276   0.1424   1.0000
  21.000   1.2003   0.11490   0.11001   0.0245   0.1409   1.0000
  21.500   1.1540   0.12738   0.12275   0.0199   0.1391   1.0000
  23.000   0.3472   0.15759   0.15468   0.0163   0.1077   1.0000
  23.500   0.7186   0.24031   0.23668  -0.0302   0.1026   1.0000
  24.000   0.7328   0.24594   0.24234  -0.0344   0.1008   1.0000
  24.500   0.7649   0.24653   0.24292  -0.0365   0.0986   1.0000
  25.000   0.8026   0.24573   0.24211  -0.0378   0.0975   1.0000
