  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4839                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.4745   0.24559   0.24189  -0.0222   0.9931   0.0929
 -24.500  -0.4480   0.24456   0.24089  -0.0244   0.9923   0.0936
 -24.000  -0.4153   0.24231   0.23866  -0.0291   0.9901   0.0949
 -23.500  -0.3912   0.23765   0.23398  -0.0351   0.9881   0.0975
 -23.000  -0.4023   0.22555   0.22180  -0.0430   0.9863   0.1045
 -22.500  -0.3529   0.22427   0.22053  -0.0508   0.9844   0.1056
 -22.000  -0.3105   0.22684   0.22310  -0.0586   0.9819   0.1075
 -21.500  -0.3434   0.20372   0.19989  -0.0635   0.9691   0.1165
 -21.000  -0.2907   0.20063   0.19679  -0.0716   0.9650   0.1178
 -20.500  -0.2391   0.19666   0.19281  -0.0806   0.9622   0.1198
 -20.000  -0.2565   0.18133   0.17737  -0.0909   0.9603   0.1302
 -19.500  -0.1954   0.17806   0.17409  -0.1010   0.9586   0.1319
 -19.000  -0.2407   0.16192   0.15784  -0.1088   0.9571   0.1447
 -18.500  -0.2620   0.15923   0.15522  -0.0990   0.9453   0.1467
 -17.000  -0.6993   0.08435   0.07911  -0.1143   0.9369   0.1919
 -16.500  -0.6490   0.08157   0.07642  -0.1198   0.9352   0.1968
 -16.000  -0.6088   0.07702   0.07185  -0.1263   0.9337   0.2013
 -15.500  -0.5918   0.07028   0.06495  -0.1330   0.9319   0.2062
 -15.000  -0.6416   0.06550   0.06004  -0.1233   0.9156   0.2086
 -14.500  -0.5905   0.06286   0.05748  -0.1278   0.9129   0.2150
 -14.000  -0.5535   0.05823   0.05285  -0.1332   0.9105   0.2202
 -13.500  -0.5098   0.05417   0.04872  -0.1390   0.9087   0.2251
 -13.000  -0.4772   0.04902   0.04341  -0.1448   0.9071   0.2289
