  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3118                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3357   0.19544   0.19300   0.0003   1.0000   0.0172
 -24.500  -0.3263   0.19058   0.18814  -0.0029   1.0000   0.0173
 -24.000  -0.3180   0.18593   0.18348  -0.0062   1.0000   0.0174
 -23.000  -0.2886   0.17393   0.17150  -0.0107   1.0000   0.0177
 -22.500  -0.2736   0.16909   0.16666  -0.0129   1.0000   0.0180
 -22.000  -0.2596   0.16446   0.16205  -0.0152   1.0000   0.0185
 -21.500  -0.2461   0.15979   0.15739  -0.0176   1.0000   0.0192
 -21.000  -0.2330   0.15502   0.15262  -0.0200   1.0000   0.0204
 -20.500  -0.2227   0.15006   0.14767  -0.0229   1.0000   0.0221
 -20.000  -0.2191   0.14573   0.14333  -0.0265   1.0000   0.0224
 -19.500  -0.2140   0.14134   0.13894  -0.0296   1.0000   0.0225
 -19.000  -0.1934   0.13494   0.13257  -0.0303   1.0000   0.0228
 -18.500  -0.1761   0.13069   0.12834  -0.0312   1.0000   0.0232
 -18.000  -0.1632   0.12690   0.12458  -0.0322   1.0000   0.0239
 -17.500  -0.1532   0.12318   0.12089  -0.0331   1.0000   0.0246
 -17.000  -0.1455   0.11955   0.11730  -0.0336   1.0000   0.0256
 -16.500  -0.1412   0.11609   0.11388  -0.0338   1.0000   0.0268
 -16.000  -0.1538   0.11259   0.11041  -0.0355   1.0000   0.0280
 -15.500  -0.1637   0.10907   0.10693  -0.0354   1.0000   0.0281
 -15.000  -0.1500   0.10470   0.10261  -0.0341   0.9992   0.0286
 -14.500  -0.1183   0.09901   0.09693  -0.0384   0.9960   0.0295
 -14.000  -0.0935   0.09306   0.09098  -0.0437   0.9926   0.0310
 -13.500  -0.0832   0.08595   0.08386  -0.0507   0.9900   0.0339
 -13.000  -0.3380   0.12965   0.12698  -0.0338   1.0000   0.0298
 -12.500  -0.3316   0.12258   0.11995  -0.0364   1.0000   0.0308
 -12.000  -0.3307   0.11424   0.11164  -0.0397   1.0000   0.0320
 -11.500  -0.4020   0.08834   0.08565  -0.0594   1.0000   0.0342
 -11.000  -0.4665   0.07758   0.07475  -0.0638   1.0000   0.0342
 -10.500  -0.5319   0.07290   0.07001  -0.0578   1.0000   0.0342
 -10.000  -0.5521   0.06504   0.06169  -0.0625   0.9888   0.0343
  -9.500  -0.5461   0.05866   0.05484  -0.0632   0.9759   0.0344
  -8.000  -0.4390   0.03841   0.03404  -0.0677   0.9450   0.0377
  -7.500  -0.4103   0.03872   0.03362  -0.0620   0.9238   0.0414
  -6.500  -0.3359   0.02819   0.02263  -0.0580   0.8853   0.0441
