     1.000000    0.003150
     0.983492    0.009699
     0.954684    0.020815
     0.921258    0.033236
     0.884181    0.046444
     0.844693    0.059880
     0.803835    0.073119
     0.762325    0.085893
     0.720645    0.098032
     0.679140    0.109420
     0.638089    0.119970
     0.597729    0.129606
     0.558275    0.138267
     0.519914    0.145904
     0.482813    0.152481
     0.447115    0.157977
     0.412943    0.162390
     0.380401    0.165733
     0.349574    0.168038
     0.320532    0.169354
     0.293329    0.169747
     0.267998    0.169299
     0.244553    0.168104
     0.222978    0.166267
     0.203231    0.163895
     0.185216    0.160987
     0.168619    0.157440
     0.153173    0.153327
     0.138731    0.148713
     0.125208    0.143656
     0.112550    0.138215
     0.100719    0.132443
     0.089689    0.126394
     0.079433    0.120116
     0.069930    0.113657
     0.061154    0.107058
     0.053081    0.100357
     0.045685    0.093588
     0.038938    0.086776
     0.032815    0.079945
     0.027290    0.073114
     0.022337    0.066298
     0.017934    0.059509
     0.014059    0.052759
     0.010694    0.046056
     0.007821    0.039408
     0.005423    0.032824
     0.003484    0.026315
     0.001991    0.019889
     0.000925    0.013557
     0.000271    0.007332
     0.000008    0.001228
     0.000118   -0.004791
     0.000615   -0.010808
     0.001526   -0.016803
     0.002873   -0.022753
     0.004677   -0.028636
     0.006954   -0.034431
     0.009717   -0.040118
     0.012977   -0.045681
     0.016743   -0.051108
     0.021026   -0.056390
     0.025837   -0.061524
     0.031195   -0.066510
     0.037126   -0.071352
     0.043663   -0.076057
     0.050856   -0.080634
     0.058768   -0.085091
     0.067478   -0.089441
     0.077091   -0.093692
     0.087737   -0.097853
     0.099577   -0.101933
     0.112806   -0.105935
     0.127652   -0.109860
     0.144362   -0.113700
     0.163148   -0.117434
     0.184067   -0.121023
     0.206799   -0.124378
     0.230955   -0.127093
     0.256645   -0.129020
     0.283999   -0.130119
     0.313121   -0.130345
     0.344086   -0.129651
     0.376934   -0.127993
     0.411671   -0.125337
     0.448263   -0.121666
     0.486638   -0.116977
     0.526681   -0.111286
     0.568233   -0.104630
     0.611092   -0.097062
     0.655010   -0.088650
     0.699693   -0.079475
     0.744787   -0.069635
     0.789846   -0.059245
     0.834254   -0.048468
     0.877099   -0.037555
     0.917072   -0.026894
     0.952679   -0.016982
     0.982898   -0.008240
     1.000000   -0.003150
