  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8733                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.2113   0.21191   0.20793  -0.1959   0.9344   0.0671
 -23.000   0.2291   0.19762   0.19363  -0.2011   0.9260   0.0741
 -22.500   0.2532   0.19550   0.19152  -0.2029   0.9235   0.0751
 -22.000   0.2759   0.19270   0.18872  -0.2054   0.9214   0.0771
 -20.500   0.3090   0.17455   0.17050  -0.2156   0.9166   0.0805
 -19.000   0.1159   0.17048   0.16657  -0.1734   0.8940   0.0842
 -18.500   0.1393   0.16959   0.16571  -0.1736   0.8922   0.0851
 -18.000   0.1597   0.16708   0.16321  -0.1750   0.8907   0.0865
 -17.500   0.0985   0.14999   0.14602  -0.1788   0.8893   0.0951
 -17.000   0.1263   0.14825   0.14430  -0.1806   0.8882   0.0963
 -16.500   0.1511   0.14651   0.14256  -0.1821   0.8870   0.0977
 -16.000  -0.0184   0.15694   0.15323  -0.1408   0.8699   0.0987
