  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1610                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.8978   0.30338   0.30078   0.0932   1.0000   0.0104
 -23.500  -0.8812   0.29732   0.29472   0.0875   1.0000   0.0106
 -23.000  -0.8655   0.29133   0.28873   0.0819   1.0000   0.0107
 -22.500  -0.8498   0.28494   0.28235   0.0768   1.0000   0.0107
 -22.000  -0.8346   0.27639   0.27379   0.0743   1.0000   0.0112
 -21.500  -0.8185   0.27069   0.26807   0.0709   1.0000   0.0117
 -21.000  -0.8025   0.26447   0.26184   0.0669   1.0000   0.0126
 -20.500  -0.7866   0.25771   0.25507   0.0628   1.0000   0.0138
 -20.000  -0.7706   0.25016   0.24752   0.0573   1.0000   0.0155
 -19.500  -0.7575   0.24317   0.24053   0.0515   1.0000   0.0157
 -19.000  -0.7433   0.23572   0.23308   0.0472   1.0000   0.0158
 -18.500  -0.7296   0.22798   0.22534   0.0430   1.0000   0.0159
 -18.000  -0.7166   0.21874   0.21611   0.0410   1.0000   0.0166
 -17.500  -0.7007   0.21269   0.21003   0.0384   1.0000   0.0172
 -17.000  -0.6862   0.20620   0.20354   0.0353   1.0000   0.0182
 -16.500  -0.6730   0.19904   0.19639   0.0318   1.0000   0.0199
 -16.000  -0.6650   0.19044   0.18779   0.0252   1.0000   0.0224
 -15.500  -0.6551   0.18199   0.17935   0.0210   1.0000   0.0226
 -15.000  -0.6462   0.17319   0.17055   0.0172   1.0000   0.0226
 -14.500  -0.2936   0.08886   0.08662  -0.0245   1.0000   0.0317
 -14.000  -0.2864   0.08216   0.07993  -0.0274   1.0000   0.0318
 -13.500  -0.6187   0.15113   0.14852   0.0110   1.0000   0.0275
 -12.500  -0.6552   0.11957   0.11702  -0.0025   1.0000   0.0239
 -12.000  -0.6399   0.11558   0.11303  -0.0038   1.0000   0.0255
 -11.500  -0.9603   0.03951   0.03567  -0.0490   1.0000   0.0172
 -11.000  -0.9532   0.03513   0.03097  -0.0466   1.0000   0.0178
 -10.500  -0.9336   0.03153   0.02703  -0.0440   1.0000   0.0186
 -10.000  -0.9083   0.02819   0.02332  -0.0412   1.0000   0.0197
  -9.500  -0.8794   0.02516   0.01993  -0.0380   1.0000   0.0207
  -9.000  -0.8459   0.02274   0.01716  -0.0350   1.0000   0.0218
  -8.500  -0.8122   0.02015   0.01423  -0.0317   1.0000   0.0232
  -8.000  -0.7777   0.01787   0.01181  -0.0287   1.0000   0.0263
  -7.500  -0.7375   0.01665   0.01048  -0.0261   1.0000   0.0289
  -7.000  -0.6958   0.01561   0.00927  -0.0236   1.0000   0.0313
  -6.500  -0.6562   0.01372   0.00724  -0.0210   1.0000   0.0364
  -6.000  -0.6111   0.01310   0.00658  -0.0193   1.0000   0.0424
  -5.500  -0.5654   0.01205   0.00544  -0.0177   1.0000   0.0520
  -5.000  -0.5118   0.01137   0.00474  -0.0177   0.9991   0.0673
  -4.500  -0.4390   0.01062   0.00412  -0.0218   0.9940   0.1032
  -4.000  -0.3650   0.00982   0.00369  -0.0263   0.9899   0.1799
  -3.500  -0.2983   0.00912   0.00334  -0.0290   0.9821   0.2698
  -3.000  -0.2252   0.00850   0.00307  -0.0331   0.9756   0.3698
  -2.500  -0.1473   0.00795   0.00288  -0.0380   0.9712   0.4691
  -2.000  -0.0849   0.00746   0.00269  -0.0393   0.9597   0.5546
  -1.500  -0.0158   0.00701   0.00250  -0.0418   0.9504   0.6336
  -1.000   0.0406   0.00663   0.00236  -0.0413   0.9342   0.7018
  -0.500   0.0959   0.00627   0.00222  -0.0404   0.9163   0.7711
  -0.000   0.1471   0.00597   0.00214  -0.0384   0.8934   0.8446
   0.500   0.1978   0.00582   0.00213  -0.0360   0.8645   0.9164
   1.000   0.2630   0.00585   0.00210  -0.0370   0.8288   0.9647
   1.500   0.3376   0.00600   0.00208  -0.0405   0.7774   0.9902
