  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.1409   0.18293   0.18075  -0.0348   0.9977   0.0214
 -24.000  -0.1180   0.17702   0.17483  -0.0404   0.9952   0.0225
 -23.500  -0.0944   0.17073   0.16851  -0.0465   0.9927   0.0240
 -23.000  -0.0742   0.16451   0.16227  -0.0530   0.9905   0.0250
 -22.500  -0.0573   0.15902   0.15675  -0.0598   0.9888   0.0251
 -22.000  -0.0262   0.15104   0.14876  -0.0658   0.9873   0.0255
 -21.500  -0.0027   0.14604   0.14377  -0.0696   0.9820   0.0260
 -21.000   0.0241   0.14059   0.13831  -0.0752   0.9776   0.0270
 -20.500   0.0511   0.13483   0.13253  -0.0813   0.9743   0.0288
 -20.000   0.0712   0.12917   0.12684  -0.0881   0.9719   0.0306
 -19.500   0.0864   0.12435   0.12199  -0.0950   0.9697   0.0308
 -19.000   0.1235   0.11686   0.11450  -0.0999   0.9663   0.0313
 -18.500   0.1445   0.11299   0.11064  -0.1021   0.9561   0.0320
 -18.000   0.1651   0.10894   0.10657  -0.1051   0.9467   0.0332
 -17.500   0.1824   0.10493   0.10253  -0.1077   0.9369   0.0354
 -17.000   0.1751   0.10224   0.09980  -0.1112   0.9260   0.0370
 -16.000  -0.0671   0.16384   0.16112  -0.0852   0.9836   0.0370
 -15.500  -0.0340   0.15521   0.15249  -0.0899   0.9788   0.0374
 -15.000   0.0038   0.14891   0.14619  -0.0952   0.9732   0.0380
 -14.500   0.0375   0.14264   0.13991  -0.1009   0.9661   0.0391
 -14.000   0.0553   0.13729   0.13455  -0.1031   0.9509   0.0411
 -13.500   0.0414   0.12818   0.12539  -0.1106   0.9379   0.0438
 -12.500   0.0868   0.11794   0.11509  -0.1102   0.9045   0.0453
 -12.000   0.1039   0.11345   0.11051  -0.1110   0.8850   0.0466
 -11.500   0.1160   0.10794   0.10495  -0.1131   0.8664   0.0493
 -11.000  -0.1412   0.05273   0.04951  -0.1438   0.8533   0.0448
 -10.500  -0.1041   0.05165   0.04844  -0.1452   0.8344   0.0453
 -10.000  -0.0632   0.05112   0.04783  -0.1468   0.8145   0.0459
  -9.500  -0.0175   0.05215   0.04880  -0.1460   0.7937   0.0465
  -9.000   0.1210   0.07060   0.06718  -0.1302   0.7695   0.0533
  -8.500  -0.1425   0.02040   0.01423  -0.1471   0.7560   0.0518
  -8.000  -0.0971   0.01903   0.01277  -0.1458   0.7386   0.0536
  -7.500  -0.0482   0.01837   0.01191  -0.1446   0.7183   0.0556
  -7.000   0.0005   0.01759   0.01092  -0.1434   0.6991   0.0578
  -6.500   0.0494   0.01690   0.00995  -0.1420   0.6785   0.0598
  -6.000   0.0961   0.01607   0.00897  -0.1404   0.6541   0.0629
  -5.500   0.1458   0.01575   0.00853  -0.1392   0.6314   0.0661
  -5.000   0.1947   0.01547   0.00803  -0.1376   0.6081   0.0686
  -4.500   0.2398   0.01481   0.00724  -0.1356   0.5829   0.0726
  -3.500   0.3309   0.01443   0.00652  -0.1315   0.5292   0.0811
  -3.000   0.3752   0.01438   0.00637  -0.1293   0.5028   0.0860
  -2.500   0.4186   0.01448   0.00628  -0.1268   0.4780   0.0906
  -2.000   0.4586   0.01440   0.00611  -0.1239   0.4556   0.0977
  -1.500   0.5006   0.01453   0.00613  -0.1211   0.4402   0.1039
  -1.000   0.5397   0.01455   0.00609  -0.1181   0.4253   0.1127
  -0.500   0.5864   0.01464   0.00616  -0.1164   0.4171   0.1217
  -0.000   0.6316   0.01478   0.00628  -0.1147   0.4089   0.1341
   0.500   0.6780   0.01509   0.00654  -0.1132   0.4000   0.1488
   1.000   0.7288   0.01534   0.00680  -0.1126   0.3954   0.1649
   1.500   0.7790   0.01554   0.00707  -0.1119   0.3925   0.1868
   2.000   0.8291   0.01570   0.00735  -0.1113   0.3891   0.2228
   2.500   0.8792   0.01516   0.00780  -0.1114   0.3855   0.5685
   3.000   0.9252   0.01475   0.00841  -0.1093   0.3815   1.0000
   3.500   0.9710   0.01531   0.00883  -0.1080   0.3775   1.0000
   4.000   1.0191   0.01594   0.00935  -0.1073   0.3732   1.0000
   4.500   1.0750   0.01668   0.00998  -0.1080   0.3682   1.0000
   5.000   1.1218   0.01724   0.01052  -0.1071   0.3667   1.0000
   5.500   1.1674   0.01782   0.01110  -0.1061   0.3652   1.0000
   6.000   1.2123   0.01845   0.01173  -0.1050   0.3631   1.0000
   6.500   1.2552   0.01914   0.01242  -0.1038   0.3604   1.0000
   7.000   1.2983   0.01989   0.01317  -0.1026   0.3577   1.0000
   7.500   1.3416   0.02068   0.01396  -0.1016   0.3552   1.0000
   8.000   1.3843   0.02150   0.01478  -0.1006   0.3525   1.0000
   8.500   1.4253   0.02241   0.01571  -0.0994   0.3499   1.0000
   9.000   1.4667   0.02339   0.01668  -0.0984   0.3469   1.0000
   9.500   1.5165   0.02451   0.01777  -0.0987   0.3418   1.0000
  10.000   1.5554   0.02582   0.01918  -0.0976   0.3392   1.0000
  10.500   1.5885   0.02696   0.02041  -0.0957   0.3379   1.0000
  11.000   1.6171   0.02837   0.02193  -0.0934   0.3361   1.0000
  11.500   1.6449   0.02990   0.02358  -0.0912   0.3339   1.0000
  12.000   1.6699   0.03159   0.02537  -0.0889   0.3310   1.0000
  12.500   1.6961   0.03327   0.02714  -0.0870   0.3279   1.0000
  13.000   1.7231   0.03503   0.02898  -0.0853   0.3251   1.0000
  13.500   1.7510   0.03678   0.03078  -0.0838   0.3223   1.0000
  14.000   1.7794   0.03857   0.03264  -0.0824   0.3192   1.0000
  14.500   1.8011   0.04150   0.03567  -0.0806   0.3135   1.0000
  15.000   1.8076   0.04469   0.03905  -0.0781   0.3120   1.0000
  15.500   1.8035   0.04911   0.04368  -0.0753   0.3095   1.0000
  16.000   1.7933   0.05442   0.04922  -0.0729   0.3058   1.0000
  16.500   1.7917   0.05931   0.05426  -0.0714   0.3015   1.0000
  17.000   1.8045   0.06293   0.05796  -0.0708   0.2979   1.0000
  17.500   1.8270   0.06557   0.06065  -0.0705   0.2945   1.0000
  18.000   1.8267   0.07048   0.06566  -0.0692   0.2889   1.0000
  18.500   1.5957   0.10422   0.10002  -0.0685   0.2740   1.0000
  19.000   1.6558   0.10219   0.09799  -0.0689   0.2724   1.0000
