     1.000000    0.002205
     0.987077    0.007914
     0.965028    0.017430
     0.939835    0.027966
     0.911928    0.039224
     0.881974    0.050837
     0.850640    0.062473
     0.818442    0.073893
     0.785728    0.084943
     0.752716    0.095531
     0.719550    0.105597
     0.686328    0.115102
     0.653126    0.124011
     0.620011    0.132295
     0.587047    0.139926
     0.554299    0.146875
     0.521843    0.153113
     0.489762    0.158612
     0.458161    0.163343
     0.427174    0.167280
     0.396976    0.170404
     0.367796    0.172707
     0.339919    0.174201
     0.313675    0.174929
     0.289368    0.174899
     0.266750    0.173716
     0.245280    0.171423
     0.224703    0.168113
     0.204911    0.163855
     0.185879    0.158718
     0.167634    0.152781
     0.150239    0.146138
     0.133774    0.138906
     0.118329    0.131217
     0.103982    0.123216
     0.090791    0.115053
     0.078781    0.106866
     0.067940    0.098772
     0.058226    0.090862
     0.049570    0.083200
     0.041891    0.075821
     0.035100    0.068741
     0.029111    0.061959
     0.023846    0.055466
     0.019233    0.049242
     0.015210    0.043269
     0.011729    0.037526
     0.008746    0.031991
     0.006231    0.026647
     0.004160    0.021478
     0.002516    0.016470
     0.001288    0.011618
     0.000470    0.006917
     0.000057    0.002373
     0.000043   -0.002023
     0.000462   -0.006422
     0.001392   -0.010799
     0.002912   -0.015083
     0.005077   -0.019182
     0.007903   -0.023006
     0.011369   -0.026483
     0.015429   -0.029580
     0.020038   -0.032294
     0.025170   -0.034646
     0.030822   -0.036666
     0.037018   -0.038382
     0.043809   -0.039819
     0.051275   -0.040993
     0.059529   -0.041915
     0.068723   -0.042586
     0.079063   -0.042998
     0.090824   -0.043137
     0.104373   -0.042977
     0.120193   -0.042486
     0.138883   -0.041633
     0.161066   -0.040415
     0.187023   -0.038911
     0.216166   -0.037341
     0.247388   -0.036006
     0.279863   -0.035183
     0.313493   -0.034984
     0.348418   -0.034492
     0.384554   -0.033516
     0.421790   -0.032128
     0.460008   -0.030400
     0.499083   -0.028409
     0.538882   -0.026225
     0.579247   -0.023919
     0.619964   -0.021557
     0.660754   -0.019201
     0.701426   -0.016896
     0.741892   -0.014670
     0.782053   -0.012542
     0.821695   -0.010525
     0.860350   -0.008635
     0.897176   -0.006895
     0.930985   -0.005337
     0.960663   -0.003989
     0.985727   -0.002853
     1.000000   -0.002205
