  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1707                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9656   0.32034   0.31787   0.1108   1.0000   0.0038
 -24.000  -0.9508   0.31448   0.31200   0.1065   1.0000   0.0041
 -23.500  -0.9352   0.30865   0.30612   0.1020   1.0000   0.0043
 -23.000  -0.9191   0.30271   0.30017   0.0975   1.0000   0.0047
 -22.500  -0.9025   0.29659   0.29404   0.0930   1.0000   0.0054
 -22.000  -0.8853   0.29013   0.28758   0.0885   1.0000   0.0065
 -21.500  -0.8656   0.28411   0.28156   0.0829   1.0000   0.0074
 -21.000  -0.8495   0.27774   0.27519   0.0779   1.0000   0.0075
 -20.500  -0.4760   0.17269   0.17053   0.0201   1.0000   0.0083
 -20.000  -0.4626   0.16600   0.16380   0.0174   1.0000   0.0086
 -19.500  -0.4495   0.15950   0.15729   0.0147   1.0000   0.0090
 -19.000  -0.4364   0.15309   0.15088   0.0119   1.0000   0.0095
 -18.500  -0.4233   0.14669   0.14447   0.0091   1.0000   0.0101
 -18.000  -0.4102   0.14033   0.13811   0.0063   1.0000   0.0109
 -17.500  -0.3972   0.13402   0.13181   0.0035   1.0000   0.0119
 -17.000  -0.3846   0.12809   0.12587   0.0006   1.0000   0.0133
 -16.500  -0.3743   0.12324   0.12102  -0.0026   1.0000   0.0141
 -16.000  -0.3627   0.11758   0.11537  -0.0055   1.0000   0.0143
 -15.500  -0.3509   0.11151   0.10930  -0.0082   1.0000   0.0144
 -15.000  -0.3394   0.10526   0.10306  -0.0108   1.0000   0.0145
 -14.500  -0.3283   0.09889   0.09667  -0.0135   1.0000   0.0145
 -14.000  -0.3171   0.08955   0.08737  -0.0155   1.0000   0.0165
 -13.500  -0.3026   0.08477   0.08259  -0.0170   1.0000   0.0190
 -13.000  -0.2922   0.07968   0.07751  -0.0193   1.0000   0.0228
 -12.500  -0.2854   0.07640   0.07424  -0.0224   1.0000   0.0259
 -12.000  -0.2771   0.07110   0.06895  -0.0245   1.0000   0.0261
 -11.500  -0.2704   0.06554   0.06341  -0.0265   1.0000   0.0262
 -11.000  -0.2657   0.05997   0.05787  -0.0282   1.0000   0.0263
 -10.500  -0.2638   0.05439   0.05232  -0.0296   1.0000   0.0263
 -10.000  -0.2651   0.04875   0.04671  -0.0310   1.0000   0.0264
  -9.500  -0.2707   0.04303   0.04104  -0.0321   1.0000   0.0264
  -9.000  -0.2825   0.03701   0.03506  -0.0334   1.0000   0.0264
  -8.500  -0.3298   0.02685   0.02498  -0.0364   1.0000   0.0228
