  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.5204   0.25733   0.25430  -0.0177   1.0000   0.0445
 -23.500  -0.4996   0.25368   0.25065  -0.0207   0.9994   0.0454
 -23.000  -0.4752   0.24843   0.24539  -0.0261   0.9981   0.0474
 -21.500  -0.7902   0.14396   0.14025  -0.0743   0.9941   0.0621
 -21.000  -0.8227   0.13052   0.12663  -0.0825   0.9927   0.0644
 -20.500  -0.8669   0.11573   0.11155  -0.0913   0.9914   0.0666
 -20.000  -0.8968   0.10346   0.09899  -0.0991   0.9902   0.0683
 -19.500  -0.8984   0.09568   0.09106  -0.1045   0.9889   0.0704
 -19.000  -0.8883   0.08924   0.08460  -0.1098   0.9878   0.0728
 -18.500  -0.8844   0.08173   0.07697  -0.1160   0.9868   0.0751
 -18.000  -0.8997   0.07506   0.07015  -0.1171   0.9824   0.0771
 -17.500  -0.9054   0.06863   0.06354  -0.1197   0.9784   0.0788
 -17.000  -0.8995   0.06367   0.05852  -0.1218   0.9752   0.0815
 -16.500  -0.8939   0.05808   0.05289  -0.1252   0.9724   0.0842
 -16.000  -0.8808   0.05310   0.04780  -0.1289   0.9700   0.0869
 -15.500  -0.8630   0.04838   0.04291  -0.1329   0.9678   0.0896
 -15.000  -0.8440   0.04407   0.03850  -0.1367   0.9659   0.0931
 -14.500  -0.8637   0.04061   0.03501  -0.1322   0.9578   0.0959
 -14.000  -0.8696   0.03745   0.03178  -0.1294   0.9509   0.0987
 -13.500  -0.8521   0.03462   0.02883  -0.1299   0.9468   0.1019
 -13.000  -0.8279   0.03194   0.02604  -0.1310   0.9437   0.1056
 -12.500  -0.8025   0.02931   0.02341  -0.1327   0.9407   0.1108
 -11.500  -0.8666   0.02632   0.02019  -0.1111   0.9194   0.1157
 -11.000  -0.8075   0.02483   0.01865  -0.1142   0.9165   0.1222
 -10.500  -0.7436   0.02381   0.01764  -0.1178   0.9141   0.1298
 -10.000  -0.7609   0.02343   0.01717  -0.1054   0.8999   0.1330
  -9.500  -0.7058   0.02236   0.01613  -0.1067   0.8955   0.1419
  -9.000  -0.6392   0.02157   0.01532  -0.1095   0.8927   0.1505
  -8.500  -0.5711   0.02060   0.01439  -0.1127   0.8902   0.1615
  -8.000  -0.4970   0.01992   0.01368  -0.1166   0.8883   0.1719
  -7.500  -0.4227   0.01910   0.01296  -0.1208   0.8865   0.1860
  -6.500  -0.3472   0.01830   0.01220  -0.1148   0.8672   0.2080
  -6.000  -0.2726   0.01756   0.01143  -0.1183   0.8645   0.2206
  -5.500  -0.1960   0.01650   0.01051  -0.1224   0.8626   0.2400
  -5.000  -0.1165   0.01553   0.00956  -0.1269   0.8611   0.2570
  -4.500  -0.0326   0.01460   0.00869  -0.1322   0.8596   0.2752
  -3.500   0.0618   0.01370   0.00789  -0.1284   0.8387   0.3074
  -3.000   0.1433   0.01265   0.00694  -0.1332   0.8351   0.3301
  -2.500   0.2349   0.01173   0.00601  -0.1400   0.8303   0.3512
  -1.500   0.3312   0.01099   0.00536  -0.1362   0.7955   0.3890
  -1.000   0.3937   0.01061   0.00495  -0.1371   0.7705   0.4100
  -0.500   0.4454   0.01050   0.00476  -0.1360   0.7303   0.4306
  -0.000   0.4994   0.01066   0.00469  -0.1354   0.6911   0.4500
   0.500   0.5477   0.01092   0.00488  -0.1339   0.6599   0.4725
   1.000   0.5938   0.01133   0.00516  -0.1319   0.6334   0.4904
   1.500   0.6390   0.01170   0.00549  -0.1298   0.6069   0.5149
   2.000   0.6843   0.01206   0.00583  -0.1278   0.5863   0.5345
   2.500   0.7299   0.01246   0.00624  -0.1259   0.5652   0.5586
   3.000   0.7736   0.01294   0.00665  -0.1237   0.5434   0.5796
   3.500   0.8185   0.01339   0.00715  -0.1217   0.5254   0.6027
   4.000   0.8595   0.01401   0.00768  -0.1191   0.5033   0.6234
   4.500   0.9061   0.01447   0.00821  -0.1175   0.4875   0.6454
   5.000   0.9467   0.01518   0.00884  -0.1149   0.4662   0.6644
   5.500   0.9909   0.01575   0.00947  -0.1130   0.4516   0.6843
   6.000   1.0287   0.01657   0.01021  -0.1101   0.4318   0.7008
   6.500   1.0724   0.01719   0.01088  -0.1082   0.4172   0.7186
   7.000   1.1102   0.01809   0.01170  -0.1055   0.3985   0.7339
   7.500   1.1511   0.01881   0.01249  -0.1033   0.3840   0.7504
   8.000   1.1852   0.01990   0.01351  -0.1002   0.3663   0.7651
   8.500   1.2254   0.02066   0.01436  -0.0981   0.3523   0.7826
   9.500   1.2944   0.02289   0.01665  -0.0926   0.3218   0.8190
  10.000   1.3236   0.02432   0.01807  -0.0893   0.3055   0.8426
  10.500   1.3561   0.02528   0.01923  -0.0861   0.2930   0.8929
  11.000   1.3754   0.02699   0.02093  -0.0818   0.2773   1.0000
  11.500   1.4116   0.02845   0.02241  -0.0802   0.2655   1.0000
  12.000   1.4326   0.03086   0.02472  -0.0769   0.2502   1.0000
  12.500   1.4646   0.03266   0.02656  -0.0749   0.2394   1.0000
  13.000   1.4804   0.03557   0.02939  -0.0716   0.2249   1.0000
  13.500   1.5084   0.03774   0.03163  -0.0696   0.2154   1.0000
  14.000   1.5196   0.04127   0.03511  -0.0665   0.2025   1.0000
  14.500   1.5426   0.04401   0.03794  -0.0646   0.1936   1.0000
  15.000   1.5511   0.04811   0.04201  -0.0620   0.1827   1.0000
  15.500   1.5635   0.05203   0.04601  -0.0601   0.1738   1.0000
  16.000   1.5726   0.05628   0.05030  -0.0583   0.1650   1.0000
  16.500   1.5730   0.06153   0.05558  -0.0565   0.1561   1.0000
  17.000   1.5808   0.06626   0.06043  -0.0554   0.1491   1.0000
  17.500   1.5739   0.07261   0.06680  -0.0543   0.1410   1.0000
  18.000   1.5795   0.07762   0.07194  -0.0536   0.1350   1.0000
  18.500   1.5765   0.08375   0.07816  -0.0533   0.1289   1.0000
  19.000   1.5622   0.09123   0.08564  -0.0532   0.1215   1.0000
  19.500   1.5676   0.09656   0.09114  -0.0535   0.1173   1.0000
  20.000   1.5603   0.10349   0.09818  -0.0543   0.1121   1.0000
  20.500   1.5479   0.11088   0.10556  -0.0552   0.1060   1.0000
  21.000   1.5500   0.11673   0.11160  -0.0565   0.1027   1.0000
  21.500   1.5431   0.12381   0.11879  -0.0584   0.0984   1.0000
  22.000   1.5378   0.13050   0.12546  -0.0603   0.0933   1.0000
  22.500   1.5348   0.13715   0.13228  -0.0627   0.0901   1.0000
  23.000   1.5351   0.14331   0.13856  -0.0653   0.0867   1.0000
  23.500   1.5291   0.15038   0.14568  -0.0685   0.0832   1.0000
  24.000   1.5331   0.15563   0.15093  -0.0709   0.0794   1.0000
  24.500   1.5272   0.16295   0.15845  -0.0749   0.0768   1.0000
  25.000   1.5272   0.16927   0.16487  -0.0785   0.0738   1.0000
