  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1714                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.500  -0.6596   0.01313   0.00662  -0.0257   0.9823   0.1210
  -6.000  -0.5913   0.01248   0.00606  -0.0288   0.9766   0.1496
  -5.500  -0.5183   0.01180   0.00559  -0.0329   0.9723   0.1906
  -5.000  -0.4411   0.01123   0.00522  -0.0377   0.9693   0.2372
  -4.500  -0.3870   0.01069   0.00482  -0.0374   0.9584   0.2784
  -4.000  -0.3133   0.01011   0.00444  -0.0412   0.9528   0.3293
  -3.500  -0.2366   0.00954   0.00407  -0.0456   0.9485   0.3810
  -3.000  -0.1783   0.00910   0.00379  -0.0458   0.9374   0.4259
  -2.500  -0.1142   0.00861   0.00344  -0.0471   0.9267   0.4725
  -2.000  -0.0555   0.00818   0.00317  -0.0471   0.9136   0.5173
  -1.500   0.0028   0.00779   0.00288  -0.0470   0.8968   0.5607
  -1.000   0.0573   0.00747   0.00271  -0.0461   0.8743   0.6030
  -0.500   0.1132   0.00725   0.00256  -0.0454   0.8465   0.6443
  -0.000   0.1686   0.00714   0.00243  -0.0446   0.8104   0.6822
   0.500   0.2217   0.00713   0.00239  -0.0433   0.7615   0.7177
   1.000   0.2736   0.00726   0.00241  -0.0419   0.7060   0.7507
   1.500   0.3246   0.00747   0.00250  -0.0404   0.6540   0.7828
   2.000   0.3751   0.00770   0.00265  -0.0388   0.6056   0.8155
   2.500   0.4249   0.00795   0.00282  -0.0371   0.5576   0.8500
   3.500   0.5230   0.00857   0.00329  -0.0332   0.4647   0.9283
   4.000   0.5830   0.00903   0.00359  -0.0338   0.4146   0.9638
   4.500   0.6551   0.00960   0.00395  -0.0374   0.3607   0.9860
   5.000   0.7334   0.01027   0.00436  -0.0426   0.3037   0.9983
   5.500   0.7766   0.01080   0.00470  -0.0405   0.2603   1.0000
   6.000   0.8154   0.01146   0.00512  -0.0373   0.2179   1.0000
   6.500   0.8581   0.01212   0.00562  -0.0350   0.1806   1.0000
   7.000   0.9008   0.01296   0.00626  -0.0327   0.1461   1.0000
   7.500   0.9449   0.01378   0.00695  -0.0307   0.1195   1.0000
   8.000   0.9883   0.01468   0.00776  -0.0286   0.0994   1.0000
   8.500   1.0296   0.01572   0.00871  -0.0263   0.0833   1.0000
   9.000   1.0726   0.01658   0.00957  -0.0243   0.0732   1.0000
   9.500   1.1116   0.01768   0.01072  -0.0216   0.0651   1.0000
  10.000   1.1465   0.01892   0.01194  -0.0184   0.0578   1.0000
  10.500   1.1789   0.02009   0.01320  -0.0148   0.0531   1.0000
  11.000   1.2102   0.02134   0.01452  -0.0113   0.0489   1.0000
  11.500   1.2288   0.02348   0.01673  -0.0065   0.0451   1.0000
  12.000   1.2582   0.02497   0.01837  -0.0034   0.0427   1.0000
  12.500   1.2835   0.02676   0.02027  -0.0003   0.0401   1.0000
  13.000   1.2954   0.02965   0.02323   0.0035   0.0375   1.0000
  13.500   1.3094   0.03268   0.02645   0.0065   0.0359   1.0000
  14.000   1.3253   0.03568   0.02965   0.0086   0.0345   1.0000
  14.500   1.3367   0.03935   0.03350   0.0102   0.0331   1.0000
  15.000   1.3441   0.04370   0.03800   0.0111   0.0318   1.0000
  15.500   1.3444   0.04912   0.04357   0.0112   0.0307   1.0000
  16.000   1.3297   0.05645   0.05111   0.0113   0.0295   1.0000
  16.500   1.3246   0.06333   0.05825   0.0097   0.0290   1.0000
  17.000   1.3174   0.07102   0.06619   0.0071   0.0284   1.0000
  17.500   1.3048   0.07982   0.07526   0.0036   0.0277   1.0000
  18.000   1.2860   0.08991   0.08562  -0.0008   0.0271   1.0000
  18.500   1.2637   0.10107   0.09703  -0.0062   0.0265   1.0000
  19.000   1.2367   0.11343   0.10965  -0.0125   0.0260   1.0000
  19.500   1.2016   0.12782   0.12431  -0.0204   0.0257   1.0000
  20.000   1.1476   0.14718   0.14403  -0.0317   0.0255   1.0000
