  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3944   0.24365   0.24046  -0.0094   1.0000   0.0270
 -23.000  -0.3746   0.23898   0.23581  -0.0127   1.0000   0.0275
 -22.500  -0.3554   0.23406   0.23092  -0.0161   1.0000   0.0282
 -22.000  -0.3369   0.22891   0.22579  -0.0195   1.0000   0.0292
 -21.500  -0.3204   0.22305   0.21995  -0.0233   1.0000   0.0309
 -21.000  -0.3257   0.21366   0.21056  -0.0315   1.0000   0.0321
 -19.500  -0.2673   0.19749   0.19449  -0.0370   1.0000   0.0332
 -19.000  -0.2501   0.19308   0.19013  -0.0386   1.0000   0.0339
 -18.500  -0.2369   0.18839   0.18548  -0.0402   1.0000   0.0348
 -18.000  -0.2281   0.18333   0.18047  -0.0415   1.0000   0.0360
 -17.000  -0.2648   0.16333   0.16054  -0.0489   1.0000   0.0389
 -16.500  -0.2671   0.15852   0.15581  -0.0463   1.0000   0.0395
 -16.000  -0.2463   0.15382   0.15115  -0.0482   0.9986   0.0400
 -15.500  -0.2160   0.14695   0.14429  -0.0541   0.9956   0.0407
 -15.000  -0.1927   0.13839   0.13574  -0.0610   0.9923   0.0420
 -14.500  -0.4226   0.08887   0.08547  -0.0975   0.9876   0.0461
 -14.000  -0.4810   0.07781   0.07403  -0.1050   0.9800   0.0462
 -13.500  -0.5214   0.07009   0.06595  -0.1084   0.9700   0.0463
 -13.000  -0.5511   0.06473   0.06024  -0.1065   0.9550   0.0463
 -12.500  -0.5764   0.06085   0.05603  -0.0997   0.9325   0.0464
 -12.000  -0.5889   0.05726   0.05214  -0.0927   0.9109   0.0464
 -11.500  -0.5680   0.04619   0.04089  -0.0926   0.8959   0.0476
 -11.000  -0.5440   0.04286   0.03742  -0.0894   0.8758   0.0482
 -10.500  -0.5203   0.03995   0.03429  -0.0858   0.8568   0.0487
 -10.000  -0.4818   0.03107   0.02447  -0.0832   0.8385   0.0403
  -9.500  -0.4388   0.02943   0.02275  -0.0817   0.8191   0.0410
  -9.000  -0.3942   0.02775   0.02091  -0.0801   0.7977   0.0418
  -8.500  -0.3454   0.02609   0.01911  -0.0791   0.7775   0.0427
  -8.000  -0.2917   0.02451   0.01732  -0.0788   0.7554   0.0436
  -7.500  -0.2333   0.02301   0.01574  -0.0792   0.7356   0.0446
  -7.000  -0.1778   0.02188   0.01442  -0.0791   0.7127   0.0456
  -6.500  -0.1364   0.02122   0.01365  -0.0765   0.6932   0.0464
  -6.000  -0.0706   0.01941   0.01188  -0.0787   0.6716   0.0485
  -5.500  -0.0318   0.01877   0.01120  -0.0758   0.6516   0.0503
  -5.000   0.0046   0.01819   0.01052  -0.0724   0.6304   0.0520
  -4.500   0.0382   0.01768   0.00988  -0.0682   0.6075   0.0535
  -4.000   0.0764   0.01732   0.00942  -0.0649   0.5861   0.0546
  -3.500   0.0999   0.01640   0.00840  -0.0592   0.5648   0.0567
  -3.000   0.1363   0.01592   0.00791  -0.0555   0.5483   0.0590
  -2.500   0.1723   0.01570   0.00753  -0.0517   0.5271   0.0618
  -2.000   0.2110   0.01532   0.00711  -0.0483   0.5103   0.0650
  -1.500   0.2450   0.01506   0.00671  -0.0441   0.4889   0.0687
  -1.000   0.2856   0.01485   0.00644  -0.0411   0.4709   0.0728
  -0.500   0.3214   0.01471   0.00616  -0.0372   0.4517   0.0786
  -0.000   0.3615   0.01461   0.00597  -0.0341   0.4355   0.0887
   0.500   0.3713   0.01316   0.00551  -0.0260   0.4196   0.3794
   1.000   0.4003   0.01261   0.00560  -0.0211   0.4059   0.5297
