  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2415   0.25601   0.25311  -0.0668   0.9910   0.0221
 -24.000  -0.2100   0.25004   0.24712  -0.0747   0.9896   0.0228
 -23.500  -0.1785   0.24363   0.24070  -0.0829   0.9884   0.0238
 -23.000  -0.1514   0.23705   0.23410  -0.0898   0.9863   0.0252
 -22.500  -0.1329   0.22968   0.22672  -0.0963   0.9816   0.0267
 -22.000  -0.1153   0.22266   0.21968  -0.1044   0.9782   0.0269
 -21.500  -0.0825   0.21465   0.21165  -0.1099   0.9761   0.0273
 -21.000  -0.0487   0.20865   0.20564  -0.1168   0.9743   0.0279
 -20.500  -0.0149   0.20228   0.19925  -0.1244   0.9727   0.0290
 -20.000   0.0163   0.19539   0.19234  -0.1320   0.9710   0.0310
 -19.500   0.0335   0.18724   0.18415  -0.1410   0.9686   0.0328
 -18.500   0.0765   0.17466   0.17155  -0.1474   0.9578   0.0336
 -18.000   0.1027   0.16977   0.16666  -0.1511   0.9525   0.0345
 -17.500   0.1255   0.16447   0.16133  -0.1548   0.9475   0.0359
 -17.000   0.1278   0.15753   0.15435  -0.1601   0.9410   0.0394
 -16.000   0.1641   0.14575   0.14253  -0.1635   0.9267   0.0404
 -15.500   0.1873   0.14138   0.13812  -0.1656   0.9200   0.0412
 -15.000   0.2061   0.13689   0.13362  -0.1676   0.9130   0.0427
