  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6440                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0993   0.21981   0.21634  -0.1090   0.9682   0.0805
 -24.500   0.1371   0.21617   0.21271  -0.1146   0.9611   0.0817
 -24.000   0.1698   0.21204   0.20858  -0.1199   0.9529   0.0851
 -22.000   0.2407   0.19348   0.18985  -0.1313   0.9026   0.0924
 -21.000   0.2664   0.18228   0.17843  -0.1374   0.8731   0.0961
 -20.500   0.2724   0.17493   0.17103  -0.1406   0.8620   0.0932
 -20.000   0.2687   0.16644   0.16239  -0.1440   0.8478   0.0954
 -19.500   0.2480   0.15533   0.15111  -0.1479   0.8343   0.1003
 -19.000   0.2832   0.15356   0.14933  -0.1504   0.8211   0.1014
 -18.500   0.3057   0.14983   0.14545  -0.1528   0.8042   0.1032
 -18.000   0.2549   0.13459   0.13007  -0.1572   0.7944   0.1117
 -17.500   0.2881   0.13247   0.12791  -0.1596   0.7800   0.1129
 -17.000   0.1907   0.11228   0.10753  -0.1643   0.7726   0.1261
 -16.000  -0.2923   0.05026   0.04414  -0.1755   0.7665   0.1537
 -15.500  -0.2809   0.04667   0.04045  -0.1768   0.7536   0.1566
 -15.000  -0.2640   0.04365   0.03731  -0.1777   0.7400   0.1596
 -14.500  -0.2544   0.04033   0.03371  -0.1783   0.7226   0.1622
 -14.000  -0.2365   0.03763   0.03088  -0.1789   0.7121   0.1643
 -13.500  -0.2132   0.03566   0.02890  -0.1787   0.6985   0.1691
 -13.000  -0.1921   0.03369   0.02679  -0.1785   0.6817   0.1726
 -12.500  -0.1682   0.03186   0.02493  -0.1783   0.6723   0.1759
 -12.000  -0.1489   0.03001   0.02291  -0.1775   0.6588   0.1790
 -11.500  -0.1253   0.02868   0.02137  -0.1764   0.6436   0.1811
 -11.000  -0.1002   0.02733   0.02007  -0.1749   0.6335   0.1866
 -10.500  -0.0828   0.02609   0.01875  -0.1724   0.6198   0.1907
 -10.000  -0.0606   0.02523   0.01779  -0.1700   0.6065   0.1946
  -9.500  -0.0431   0.02426   0.01675  -0.1668   0.5974   0.1980
  -9.000  -0.0268   0.02368   0.01601  -0.1625   0.5859   0.2003
  -8.500  -0.0152   0.02302   0.01529  -0.1573   0.5727   0.2062
  -8.000  -0.0207   0.02234   0.01468  -0.1491   0.5664   0.2104
  -7.500  -0.0580   0.02195   0.01427  -0.1345   0.5579   0.2134
  -7.000  -0.0876   0.02176   0.01397  -0.1212   0.5483   0.2165
  -6.500  -0.0938   0.02161   0.01369  -0.1118   0.5385   0.2197
  -6.000  -0.1276   0.02156   0.01363  -0.0972   0.5340   0.2215
  -5.500  -0.1439   0.02132   0.01337  -0.0854   0.5282   0.2260
  -5.000  -0.1431   0.02117   0.01324  -0.0768   0.5215   0.2319
  -4.500  -0.1250   0.02122   0.01322  -0.0713   0.5134   0.2375
  -4.000  -0.0858   0.02127   0.01321  -0.0693   0.5059   0.2430
  -3.500  -0.0577   0.02143   0.01336  -0.0655   0.5023   0.2465
  -3.000  -0.0306   0.02131   0.01331  -0.0617   0.4977   0.2557
  -2.500  -0.0018   0.02151   0.01357  -0.0583   0.4928   0.2633
  -2.000   0.0355   0.02177   0.01378  -0.0563   0.4875   0.2701
  -1.500   0.0820   0.02208   0.01396  -0.0558   0.4804   0.2746
  -1.000   0.1279   0.02210   0.01406  -0.0554   0.4752   0.2875
  -0.500   0.1619   0.02250   0.01457  -0.0532   0.4724   0.2970
  -0.000   0.1949   0.02314   0.01524  -0.0511   0.4687   0.3041
