  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.6184   0.23489   0.23152  -0.0135   1.0000   0.0620
 -23.500  -0.6005   0.23324   0.22989  -0.0143   1.0000   0.0628
 -23.000  -0.5868   0.23030   0.22696  -0.0154   1.0000   0.0641
 -22.500  -0.6379   0.21088   0.20747  -0.0225   1.0000   0.0720
 -22.000  -0.6228   0.20817   0.20478  -0.0234   1.0000   0.0733
 -20.500  -0.2788   0.15808   0.15546  -0.0336   0.9939   0.0722
 -20.000  -0.2428   0.15292   0.15026  -0.0416   0.9891   0.0742
 -19.000  -0.2315   0.13445   0.13166  -0.0560   0.9763   0.0832
 -18.500  -0.2802   0.11965   0.11675  -0.0632   0.9736   0.0936
 -18.000  -0.2443   0.11700   0.11409  -0.0682   0.9699   0.0956
 -16.000  -1.1640   0.06177   0.05624  -0.0616   1.0000   0.1339
 -15.500  -1.1755   0.05691   0.05139  -0.0600   0.9999   0.1383
 -15.000  -1.1102   0.05224   0.04663  -0.0718   0.9900   0.1441
 -14.500  -1.0578   0.04892   0.04312  -0.0806   0.9859   0.1483
 -14.000  -1.0507   0.04429   0.03853  -0.0794   0.9745   0.1547
 -13.500  -1.0181   0.04089   0.03510  -0.0829   0.9691   0.1604
 -13.000  -0.9716   0.03836   0.03244  -0.0878   0.9657   0.1655
 -12.000  -0.9361   0.03280   0.02688  -0.0854   0.9472   0.1782
 -11.500  -0.8809   0.03089   0.02489  -0.0896   0.9431   0.1846
 -11.000  -0.8247   0.02910   0.02308  -0.0938   0.9403   0.1928
 -10.500  -0.8350   0.02673   0.02072  -0.0855   0.9226   0.1988
 -10.000  -0.7791   0.02523   0.01917  -0.0882   0.9184   0.2063
  -9.500  -0.7362   0.02369   0.01759  -0.0884   0.9127   0.2142
  -9.000  -0.7296   0.02180   0.01572  -0.0816   0.8953   0.2221
  -8.500  -0.6597   0.02069   0.01458  -0.0854   0.8923   0.2309
  -8.000  -0.5955   0.01936   0.01328  -0.0880   0.8880   0.2418
  -7.000  -0.4977   0.01731   0.01123  -0.0863   0.8656   0.2592
  -6.500  -0.4696   0.01640   0.01039  -0.0815   0.8431   0.2713
  -6.000  -0.4108   0.01555   0.00957  -0.0823   0.8284   0.2828
  -5.500  -0.3343   0.01450   0.00845  -0.0863   0.8130   0.2939
  -5.000  -0.2478   0.01345   0.00741  -0.0925   0.7939   0.3099
  -4.500  -0.1588   0.01292   0.00667  -0.0991   0.7704   0.3201
  -4.000  -0.0935   0.01254   0.00625  -0.1014   0.7409   0.3378
  -3.500  -0.0462   0.01253   0.00618  -0.0999   0.7176   0.3487
  -3.000   0.0067   0.01246   0.00602  -0.0995   0.6939   0.3626
  -2.500   0.0557   0.01245   0.00598  -0.0984   0.6706   0.3769
  -2.000   0.1070   0.01257   0.00600  -0.0976   0.6513   0.3870
  -1.500   0.1547   0.01257   0.00599  -0.0963   0.6295   0.4048
  -1.000   0.2058   0.01267   0.00609  -0.0955   0.6115   0.4187
  -0.500   0.2557   0.01281   0.00614  -0.0945   0.5928   0.4325
  -0.000   0.3071   0.01293   0.00629  -0.0939   0.5746   0.4499
   0.500   0.3581   0.01314   0.00644  -0.0931   0.5581   0.4626
   1.000   0.4092   0.01334   0.00662  -0.0925   0.5392   0.4819
   1.500   0.4598   0.01353   0.00686  -0.0917   0.5251   0.4979
   2.000   0.5073   0.01390   0.00711  -0.0903   0.5070   0.5138
   2.500   0.5581   0.01412   0.00745  -0.0896   0.4943   0.5330
   3.000   0.6058   0.01453   0.00777  -0.0883   0.4789   0.5464
   3.500   0.6549   0.01490   0.00819  -0.0874   0.4633   0.5690
   4.000   0.7042   0.01525   0.00859  -0.0865   0.4510   0.5857
   4.500   0.7485   0.01578   0.00907  -0.0848   0.4354   0.6050
   5.000   0.7969   0.01623   0.00961  -0.0838   0.4238   0.6248
   5.500   0.8411   0.01679   0.01016  -0.0821   0.4109   0.6404
   6.000   0.8824   0.01755   0.01091  -0.0800   0.3950   0.6628
   6.500   0.9292   0.01809   0.01152  -0.0788   0.3862   0.6782
   7.000   0.9700   0.01881   0.01229  -0.0767   0.3738   0.6990
   7.500   1.0072   0.01980   0.01326  -0.0742   0.3606   0.7172
   8.000   1.0492   0.02054   0.01409  -0.0725   0.3512   0.7332
   8.500   1.0840   0.02162   0.01518  -0.0696   0.3394   0.7501
   9.000   1.1196   0.02283   0.01638  -0.0672   0.3280   0.7639
   9.500   1.1560   0.02389   0.01754  -0.0649   0.3189   0.7779
  10.000   1.1851   0.02540   0.01902  -0.0618   0.3075   0.7917
  10.500   1.2164   0.02696   0.02060  -0.0592   0.2977   0.8025
  11.000   1.2490   0.02831   0.02205  -0.0569   0.2890   0.8148
  11.500   1.2697   0.03049   0.02422  -0.0535   0.2783   0.8271
  12.000   1.2989   0.03241   0.02618  -0.0514   0.2694   0.8365
  12.500   1.3248   0.03442   0.02830  -0.0492   0.2615   0.8488
  13.000   1.3417   0.03718   0.03105  -0.0463   0.2515   0.8605
  13.500   1.3636   0.03980   0.03373  -0.0444   0.2435   0.8704
  14.000   1.3859   0.04227   0.03633  -0.0425   0.2362   0.8826
  14.500   1.3959   0.04594   0.04001  -0.0401   0.2274   0.8944
  15.000   1.4099   0.04933   0.04349  -0.0383   0.2196   0.9065
  15.500   1.4255   0.05257   0.04687  -0.0366   0.2132   0.9218
  16.000   1.4273   0.05679   0.05117  -0.0342   0.2058   0.9503
  16.500   1.4359   0.06085   0.05527  -0.0333   0.1978   1.0000
  17.000   1.4480   0.06557   0.06012  -0.0336   0.1921   1.0000
  17.500   1.4568   0.07044   0.06500  -0.0337   0.1853   1.0000
