  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9638                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500   0.4145   0.19465   0.19050  -0.2039   0.8915   0.0784
 -23.000   0.4419   0.19159   0.18743  -0.2077   0.8876   0.0801
 -21.500   0.4907   0.17601   0.17173  -0.2194   0.8749   0.0875
 -21.000   0.5230   0.17315   0.16882  -0.2232   0.8699   0.0888
 -20.500   0.5503   0.17004   0.16570  -0.2269   0.8645   0.0915
 -19.000   0.5713   0.15149   0.14709  -0.2366   0.8544   0.0977
 -18.500   0.6000   0.14815   0.14373  -0.2397   0.8505   0.0985
 -18.000   0.6308   0.14525   0.14081  -0.2429   0.8468   0.0999
 -17.500   0.6276   0.13715   0.13263  -0.2460   0.8431   0.0995
 -17.000   0.6472   0.13272   0.12814  -0.2492   0.8382   0.1012
 -16.500   0.5887   0.11819   0.11353  -0.2518   0.8342   0.1089
 -16.000   0.6226   0.11666   0.11203  -0.2539   0.8314   0.1099
 -15.500   0.6537   0.11464   0.11003  -0.2560   0.8272   0.1113
 -15.000   0.6610   0.10926   0.10462  -0.2583   0.8228   0.1152
 -14.500   0.6215   0.09814   0.09342  -0.2606   0.8185   0.1233
 -14.000   0.6497   0.09535   0.09058  -0.2631   0.8140   0.1256
 -13.000   0.1200   0.04113   0.03536  -0.2609   0.8014   0.1616
 -12.500   0.0957   0.03841   0.03254  -0.2564   0.7955   0.1635
 -12.000   0.0977   0.03705   0.03123  -0.2523   0.7901   0.1680
 -11.500   0.0916   0.03472   0.02888  -0.2493   0.7847   0.1713
 -11.000   0.1050   0.03264   0.02671  -0.2489   0.7789   0.1748
 -10.000  -0.2647   0.03151   0.02555  -0.1829   0.7521   0.1744
  -9.000  -0.3904   0.03008   0.02390  -0.1572   0.7262   0.1778
  -8.500  -0.3146   0.02833   0.02199  -0.1625   0.7243   0.1810
  -8.000  -0.2458   0.02647   0.02015  -0.1668   0.7216   0.1878
  -7.500  -0.1631   0.02510   0.01874  -0.1729   0.7182   0.1931
  -7.000  -0.1977   0.02691   0.02057  -0.1606   0.7019   0.1954
  -6.500  -0.1256   0.02586   0.01941  -0.1645   0.6974   0.1996
  -6.000  -0.0493   0.02449   0.01799  -0.1692   0.6933   0.2066
  -5.500   0.0421   0.02316   0.01663  -0.1763   0.6888   0.2135
  -5.000   0.0308   0.02491   0.01841  -0.1674   0.6732   0.2169
  -4.500   0.0984   0.02432   0.01768  -0.1704   0.6656   0.2215
  -4.000   0.1795   0.02322   0.01650  -0.1758   0.6581   0.2303
  -3.500   0.1794   0.02513   0.01851  -0.1689   0.6434   0.2351
  -3.000   0.2457   0.02471   0.01798  -0.1717   0.6343   0.2417
  -2.500   0.2836   0.02558   0.01877  -0.1705   0.6227   0.2461
  -2.000   0.3279   0.02605   0.01922  -0.1703   0.6119   0.2546
  -1.500   0.3931   0.02578   0.01887  -0.1731   0.6020   0.2633
  -1.000   0.4267   0.02703   0.02015  -0.1714   0.5928   0.2695
  -0.500   0.4600   0.02835   0.02140  -0.1696   0.5821   0.2743
  -0.000   0.5229   0.02819   0.02116  -0.1722   0.5724   0.2861
   0.500   0.5598   0.02947   0.02252  -0.1711   0.5645   0.2944
   1.000   0.5918   0.03104   0.02412  -0.1694   0.5562   0.3015
   1.500   0.6363   0.03198   0.02495  -0.1693   0.5474   0.3066
   2.000   0.7043   0.03164   0.02455  -0.1726   0.5374   0.3220
   2.500   0.7210   0.03416   0.02724  -0.1691   0.5314   0.3304
   3.000   0.7522   0.03598   0.02908  -0.1675   0.5238   0.3384
   3.500   0.7961   0.03704   0.03004  -0.1675   0.5162   0.3448
   4.000   0.8603   0.03691   0.02988  -0.1703   0.5067   0.3624
   4.500   0.8832   0.03935   0.03247  -0.1679   0.5014   0.3729
   5.000   0.9058   0.04190   0.03506  -0.1655   0.4942   0.3804
   5.500   0.9445   0.04339   0.03651  -0.1651   0.4873   0.3898
   6.000   0.9972   0.04391   0.03703  -0.1665   0.4792   0.4086
   6.500   1.0314   0.04571   0.03890  -0.1657   0.4728   0.4207
   7.000   1.0483   0.04883   0.04210  -0.1630   0.4664   0.4278
   7.500   1.0774   0.05113   0.04444  -0.1618   0.4597   0.4415
   8.000   1.1197   0.05240   0.04573  -0.1621   0.4530   0.4607
   8.500   1.1705   0.05297   0.04626  -0.1632   0.4454   0.4745
   9.000   1.1768   0.05707   0.05048  -0.1598   0.4399   0.4809
   9.500   1.1942   0.06040   0.05393  -0.1577   0.4333   0.5000
  10.000   1.2272   0.06241   0.05599  -0.1572   0.4272   0.5180
  10.500   1.2759   0.06300   0.05650  -0.1582   0.4201   0.5322
  11.000   1.2870   0.06682   0.06041  -0.1557   0.4141   0.5397
  11.500   1.2896   0.07153   0.06532  -0.1527   0.4075   0.5606
  12.000   1.3127   0.07447   0.06832  -0.1516   0.4014   0.5764
  12.500   1.3499   0.07605   0.06983  -0.1517   0.3954   0.5892
  13.000   1.3780   0.07837   0.07217  -0.1511   0.3885   0.6028
  13.500   1.3562   0.08542   0.07947  -0.1468   0.3816   0.6157
  14.000   1.3626   0.08992   0.08406  -0.1448   0.3748   0.6283
  14.500   1.3985   0.09158   0.08565  -0.1452   0.3696   0.6400
  15.000   1.4492   0.09166   0.08570  -0.1466   0.3632   0.6587
  15.500   1.3845   0.10321   0.09759  -0.1404   0.3545   0.6662
  16.000   1.3953   0.10740   0.10185  -0.1395   0.3482   0.6789
  16.500   1.4328   0.10884   0.10324  -0.1404   0.3435   0.6929
  17.000   1.4936   0.10770   0.10210  -0.1425   0.3384   0.7190
  17.500   1.3866   0.12401   0.11880  -0.1358   0.3260   0.7234
  18.000   1.4188   0.12596   0.12083  -0.1366   0.3216   0.7524
  18.500   1.4587   0.12576   0.12095  -0.1367   0.3179   1.0000
  19.000   1.3576   0.14211   0.13761  -0.1326   0.3024   1.0000
