  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5121                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4932   0.26845   0.26536   0.0176   1.0000   0.0148
 -24.000  -0.4743   0.26302   0.25994   0.0136   1.0000   0.0158
 -23.500  -0.4553   0.25758   0.25451   0.0093   1.0000   0.0162
 -23.000  -0.4368   0.25227   0.24921   0.0051   1.0000   0.0163
 -22.500  -0.4187   0.24700   0.24395   0.0010   1.0000   0.0164
 -22.000  -0.4010   0.24172   0.23869  -0.0031   1.0000   0.0164
 -21.500  -0.3840   0.23650   0.23348  -0.0073   1.0000   0.0165
 -21.000  -0.3671   0.23109   0.22810  -0.0112   1.0000   0.0165
 -20.500  -0.3507   0.22559   0.22262  -0.0150   1.0000   0.0165
 -20.000  -0.3351   0.22003   0.21708  -0.0188   1.0000   0.0165
