  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7837                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2692   0.28556   0.28200  -0.0581   0.9622   0.0783
 -24.000  -0.2665   0.28007   0.27651  -0.0589   0.9621   0.0770
 -23.000  -0.2964   0.25957   0.25596  -0.0616   0.9617   0.0817
 -22.500  -0.2797   0.25678   0.25321  -0.0611   0.9613   0.0825
 -22.000  -0.2850   0.24716   0.24362  -0.0561   0.9554   0.0835
 -21.500  -0.2672   0.24327   0.23974  -0.0585   0.9524   0.0854
 -21.000  -0.3052   0.22582   0.22219  -0.0654   0.9499   0.0923
 -20.500  -0.2709   0.22422   0.22061  -0.0691   0.9481   0.0932
 -20.000  -0.2339   0.22254   0.21895  -0.0736   0.9466   0.0944
 -19.500  -0.1986   0.21958   0.21599  -0.0796   0.9453   0.0967
 -19.000  -0.2270   0.20362   0.19993  -0.0885   0.9441   0.1048
 -18.500  -0.1795   0.20340   0.19971  -0.0950   0.9431   0.1060
 -18.000  -0.1551   0.20740   0.20375  -0.0965   0.9414   0.1077
 -17.500  -0.2450   0.17954   0.17582  -0.0940   0.9261   0.1182
 -17.000  -0.1859   0.17662   0.17288  -0.1028   0.9241   0.1198
 -15.000  -0.6125   0.08539   0.08041  -0.1337   0.9030   0.1691
 -14.500  -0.5868   0.08009   0.07502  -0.1403   0.9018   0.1737
 -14.000  -0.6259   0.07318   0.06798  -0.1344   0.8850   0.1767
 -13.500  -0.6008   0.06779   0.06245  -0.1396   0.8834   0.1803
 -13.000  -0.5619   0.06419   0.05889  -0.1442   0.8821   0.1859
 -12.000  -0.5527   0.05592   0.05054  -0.1415   0.8633   0.1939
 -11.500  -0.5285   0.05109   0.04556  -0.1451   0.8612   0.1976
 -10.500  -0.5635   0.04522   0.03967  -0.1315   0.8244   0.2060
 -10.000  -0.5384   0.04180   0.03623  -0.1321   0.8196   0.2109
  -9.000  -0.5222   0.03565   0.02986  -0.1269   0.7973   0.2188
  -8.500  -0.5111   0.03333   0.02741  -0.1236   0.7839   0.2226
  -8.000  -0.5011   0.03011   0.02413  -0.1207   0.7733   0.2294
  -7.500  -0.4313   0.02742   0.02135  -0.1270   0.7642   0.2358
  -7.000  -0.4103   0.02642   0.02027  -0.1247   0.7449   0.2405
