  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8331   0.31580   0.31315   0.0640   1.0000   0.0138
 -24.000  -0.8192   0.31080   0.30814   0.0606   1.0000   0.0146
 -23.500  -0.8054   0.30504   0.30237   0.0571   1.0000   0.0157
 -23.000  -0.7924   0.29732   0.29465   0.0522   1.0000   0.0172
 -22.500  -0.7829   0.28979   0.28712   0.0468   1.0000   0.0174
 -22.000  -0.4368   0.19246   0.19026   0.0086   1.0000   0.0191
 -21.500  -0.4266   0.18665   0.18445   0.0067   1.0000   0.0205
 -21.000  -0.4196   0.18014   0.17793   0.0040   1.0000   0.0227
 -20.500  -0.4182   0.17394   0.17173   0.0006   1.0000   0.0231
 -19.500  -0.3903   0.16036   0.15816  -0.0020   1.0000   0.0242
 -19.000  -0.3778   0.15518   0.15296  -0.0035   1.0000   0.0254
 -18.500  -0.3671   0.14943   0.14721  -0.0054   1.0000   0.0277
 -18.000  -0.3697   0.14287   0.14065  -0.0096   1.0000   0.0299
 -17.500  -0.3623   0.13630   0.13408  -0.0120   1.0000   0.0300
 -15.500  -0.3250   0.11288   0.11068  -0.0192   1.0000   0.0383
 -15.000  -0.6064   0.18419   0.18150   0.0046   1.0000   0.0334
 -14.500  -0.6089   0.17367   0.17100  -0.0013   1.0000   0.0381
 -14.000  -0.6085   0.16335   0.16069  -0.0049   1.0000   0.0383
 -13.500  -1.0818   0.05154   0.04731  -0.0604   1.0000   0.0254
 -13.000  -1.0969   0.04493   0.04048  -0.0614   1.0000   0.0260
 -12.500  -1.1155   0.03981   0.03514  -0.0591   1.0000   0.0265
 -12.000  -1.1167   0.03561   0.03070  -0.0575   1.0000   0.0273
 -11.500  -1.0876   0.03205   0.02688  -0.0590   1.0000   0.0285
 -11.000  -1.0454   0.02951   0.02408  -0.0607   1.0000   0.0297
 -10.500  -1.0016   0.02584   0.02018  -0.0631   1.0000   0.0321
 -10.000  -0.9492   0.02415   0.01840  -0.0649   1.0000   0.0344
  -9.500  -0.8943   0.02268   0.01677  -0.0667   1.0000   0.0369
  -9.000  -0.8364   0.02094   0.01485  -0.0691   1.0000   0.0397
  -8.500  -0.7763   0.01963   0.01351  -0.0718   1.0000   0.0443
  -8.000  -0.7182   0.01900   0.01278  -0.0732   1.0000   0.0483
  -7.500  -0.6527   0.01770   0.01145  -0.0768   1.0000   0.0559
  -7.000  -0.5928   0.01724   0.01092  -0.0784   1.0000   0.0620
  -6.500  -0.5277   0.01654   0.01025  -0.0814   1.0000   0.0751
  -6.000  -0.4624   0.01604   0.00982  -0.0843   1.0000   0.0915
  -5.500  -0.3984   0.01575   0.00962  -0.0868   1.0000   0.1142
  -5.000  -0.3345   0.01560   0.00956  -0.0892   1.0000   0.1437
  -4.500  -0.2688   0.01550   0.00968  -0.0922   1.0000   0.1871
  -4.000  -0.2045   0.01556   0.00993  -0.0947   1.0000   0.2341
  -3.500  -0.1188   0.01580   0.01039  -0.1015   0.9964   0.2918
  -3.000  -0.0286   0.01616   0.01094  -0.1090   0.9928   0.3507
  -2.500   0.0569   0.01607   0.01104  -0.1154   0.9847   0.4068
  -2.000   0.1435   0.01615   0.01129  -0.1221   0.9801   0.4603
  -1.500   0.2342   0.01641   0.01170  -0.1295   0.9775   0.5115
  -1.000   0.3073   0.01554   0.01102  -0.1330   0.9655   0.5574
  -0.500   0.3935   0.01513   0.01076  -0.1392   0.9602   0.6009
  -0.000   0.4222   0.01367   0.00949  -0.1328   0.9164   0.6343
   1.000   0.6038   0.01067   0.00664  -0.1456   0.8512   0.7064
   1.500   0.7303   0.00943   0.00502  -0.1600   0.7631   0.7353
   2.000   0.7848   0.00996   0.00520  -0.1591   0.6783   0.7568
   2.500   0.8315   0.01065   0.00556  -0.1567   0.6043   0.7769
   3.000   0.8726   0.01129   0.00599  -0.1529   0.5386   0.7933
   3.500   0.9186   0.01199   0.00642  -0.1505   0.4724   0.8086
   4.000   0.9582   0.01272   0.00694  -0.1465   0.4106   0.8205
   4.500   1.0074   0.01356   0.00747  -0.1450   0.3458   0.8340
   5.000   1.0432   0.01434   0.00804  -0.1404   0.2872   0.8425
   5.500   1.0835   0.01525   0.00871  -0.1369   0.2293   0.8531
   6.000   1.1295   0.01626   0.00946  -0.1350   0.1757   0.8635
   6.500   1.1615   0.01720   0.01019  -0.1298   0.1340   0.8718
   7.000   1.2025   0.01817   0.01107  -0.1268   0.1050   0.8824
