  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6814                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4841   0.28123   0.27830  -0.0476   0.9740   0.0157
 -23.500  -0.4840   0.27845   0.27553  -0.0458   0.9738   0.0163
 -23.000  -0.4795   0.27512   0.27221  -0.0457   0.9740   0.0172
 -21.000  -0.5840   0.26989   0.26723  -0.0091   0.9898   0.0197
 -20.500  -0.5775   0.26192   0.25926  -0.0095   0.9893   0.0200
 -20.000  -0.5663   0.25681   0.25415  -0.0095   0.9881   0.0204
 -19.500  -0.5542   0.25186   0.24920  -0.0109   0.9868   0.0211
 -19.000  -0.5421   0.24653   0.24385  -0.0128   0.9856   0.0221
 -18.500  -0.5305   0.24062   0.23794  -0.0151   0.9846   0.0236
 -18.000  -0.5272   0.23269   0.23002  -0.0203   0.9834   0.0254
 -17.500  -0.5195   0.22582   0.22315  -0.0231   0.9827   0.0255
 -17.000  -0.5065   0.21869   0.21601  -0.0234   0.9823   0.0262
 -16.500  -0.4922   0.21420   0.21153  -0.0241   0.9819   0.0269
 -16.000  -0.4799   0.20918   0.20650  -0.0255   0.9815   0.0282
