     1.000000    0.003465
     0.984103    0.012682
     0.956878    0.028031
     0.926026    0.044777
     0.892452    0.062243
     0.857110    0.079800
     0.820744    0.096999
     0.783854    0.113561
     0.746779    0.129313
     0.709762    0.144141
     0.673005    0.157962
     0.636685    0.170711
     0.600964    0.182335
     0.565999    0.192794
     0.531936    0.202061
     0.498917    0.210121
     0.467078    0.216974
     0.436556    0.222637
     0.407486    0.227142
     0.380005    0.230544
     0.354245    0.232919
     0.330317    0.234362
     0.308300    0.234993
     0.288197    0.234854
     0.269576    0.233733
     0.251966    0.231723
     0.235118    0.228900
     0.218889    0.225311
     0.203196    0.220991
     0.187993    0.215968
     0.173258    0.210271
     0.158986    0.203927
     0.145189    0.196971
     0.131887    0.189441
     0.119109    0.181385
     0.106891    0.172859
     0.095272    0.163928
     0.084291    0.154664
     0.073985    0.145146
     0.064382    0.135456
     0.055505    0.125673
     0.047364    0.115874
     0.039957    0.106126
     0.033275    0.096487
     0.027299    0.087002
     0.022002    0.077706
     0.017356    0.068623
     0.013329    0.059768
     0.009891    0.051147
     0.007011    0.042765
     0.004661    0.034620
     0.002815    0.026709
     0.001451    0.019030
     0.000545    0.011580
     0.000078    0.004356
     0.000030   -0.002644
     0.000393   -0.009446
     0.001183   -0.016050
     0.002415   -0.022447
     0.004107   -0.028626
     0.006272   -0.034574
     0.008924   -0.040274
     0.012070   -0.045708
     0.015715   -0.050861
     0.019858   -0.055720
     0.024498   -0.060276
     0.029635   -0.064528
     0.035275   -0.068479
     0.041431   -0.072138
     0.048131   -0.075516
     0.055415   -0.078625
     0.063344   -0.081475
     0.072002   -0.084077
     0.081503   -0.086436
     0.091997   -0.088555
     0.103693   -0.090431
     0.116868   -0.092054
     0.131908   -0.093406
     0.149353   -0.094461
     0.169960   -0.095184
     0.194763   -0.095537
     0.224931   -0.095515
     0.260709   -0.095240
     0.299151   -0.095049
     0.337037   -0.094426
     0.375338   -0.092657
     0.415174   -0.089829
     0.457122   -0.085975
     0.501468   -0.081129
     0.548281   -0.075344
     0.597439   -0.068708
     0.648626   -0.061346
     0.701330   -0.053411
     0.754813   -0.045077
     0.808020   -0.036550
     0.859400   -0.028096
     0.906784   -0.020078
     0.947883   -0.012913
     0.981517   -0.006868
     1.000000   -0.003465
