  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3215                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3798   0.19975   0.19743   0.0088   1.0000   0.0148
 -24.500  -0.3675   0.19441   0.19210   0.0059   1.0000   0.0155
 -24.000  -0.3551   0.18894   0.18661   0.0030   1.0000   0.0167
 -23.500  -0.3435   0.18321   0.18088   0.0000   1.0000   0.0178
 -23.000  -0.3347   0.17783   0.17549  -0.0035   1.0000   0.0181
 -22.500  -0.3280   0.17266   0.17031  -0.0071   1.0000   0.0182
 -22.000  -0.3090   0.16536   0.16303  -0.0087   1.0000   0.0186
 -21.500  -0.2938   0.16042   0.15809  -0.0110   1.0000   0.0192
 -21.000  -0.2798   0.15550   0.15317  -0.0135   1.0000   0.0201
 -20.500  -0.2665   0.15038   0.14805  -0.0161   1.0000   0.0214
 -20.000  -0.2572   0.14523   0.14290  -0.0194   1.0000   0.0231
 -19.500  -0.2526   0.14063   0.13830  -0.0231   1.0000   0.0233
 -19.000  -0.2374   0.13388   0.13156  -0.0250   1.0000   0.0236
 -18.500  -0.2186   0.12888   0.12657  -0.0263   1.0000   0.0241
 -18.000  -0.2038   0.12449   0.12220  -0.0281   1.0000   0.0250
 -17.500  -0.1910   0.11999   0.11771  -0.0299   1.0000   0.0267
 -17.000  -0.1913   0.11553   0.11325  -0.0336   1.0000   0.0290
 -16.500  -0.1897   0.11111   0.10884  -0.0361   1.0000   0.0292
 -16.000  -0.1702   0.10545   0.10323  -0.0353   1.0000   0.0299
 -15.500  -0.1579   0.10235   0.10016  -0.0348   1.0000   0.0308
 -15.000  -0.1521   0.09945   0.09731  -0.0341   1.0000   0.0323
 -14.500  -0.1529   0.09651   0.09441  -0.0331   1.0000   0.0344
 -14.000  -0.1752   0.09327   0.09121  -0.0346   1.0000   0.0359
 -13.500  -0.3962   0.14548   0.14277  -0.0196   1.0000   0.0324
 -12.000  -0.4007   0.11699   0.11435  -0.0329   1.0000   0.0369
 -11.500  -0.3865   0.11182   0.10921  -0.0338   1.0000   0.0378
 -11.000  -0.3786   0.10535   0.10277  -0.0360   1.0000   0.0390
 -10.500  -0.3803   0.09705   0.09451  -0.0397   1.0000   0.0408
 -10.000  -0.7955   0.03023   0.02539  -0.0492   0.9923   0.0301
  -9.500  -0.7331   0.02822   0.02326  -0.0526   0.9877   0.0314
  -9.000  -0.6778   0.02567   0.02041  -0.0541   0.9791   0.0328
  -8.500  -0.6130   0.02296   0.01734  -0.0572   0.9735   0.0345
  -8.000  -0.5404   0.02087   0.01490  -0.0613   0.9699   0.0361
  -7.500  -0.4848   0.01851   0.01244  -0.0620   0.9594   0.0386
  -7.000  -0.4175   0.01753   0.01140  -0.0644   0.9506   0.0415
  -6.500  -0.3594   0.01654   0.01025  -0.0646   0.9372   0.0437
  -6.000  -0.3062   0.01474   0.00839  -0.0639   0.9195   0.0472
  -5.500  -0.2563   0.01401   0.00759  -0.0621   0.8961   0.0507
  -5.000  -0.2064   0.01312   0.00655  -0.0604   0.8673   0.0549
  -4.500  -0.1552   0.01248   0.00586  -0.0591   0.8395   0.0600
  -4.000  -0.1019   0.01212   0.00536  -0.0582   0.8125   0.0645
  -3.500  -0.0512   0.01143   0.00462  -0.0569   0.7834   0.0734
  -3.000   0.0008   0.01100   0.00404  -0.0558   0.7522   0.0824
  -2.500   0.0537   0.01078   0.00372  -0.0549   0.7189   0.0938
  -2.000   0.1056   0.01047   0.00332  -0.0539   0.6845   0.1116
  -1.500   0.1581   0.01023   0.00302  -0.0530   0.6488   0.1379
  -1.000   0.2037   0.00914   0.00264  -0.0514   0.6122   0.3851
  -0.500   0.2474   0.00840   0.00263  -0.0490   0.5741   0.6358
  -0.000   0.2945   0.00825   0.00271  -0.0467   0.5349   0.7565
   0.500   0.3427   0.00833   0.00287  -0.0445   0.4928   0.8417
   1.000   0.3917   0.00868   0.00310  -0.0423   0.4463   0.9063
   1.500   0.4481   0.00918   0.00337  -0.0420   0.3995   0.9482
   2.000   0.5206   0.00981   0.00371  -0.0453   0.3574   0.9730
   2.500   0.6068   0.01043   0.00409  -0.0518   0.3279   0.9879
   3.000   0.6864   0.01095   0.00438  -0.0572   0.3077   0.9948
   3.500   0.7563   0.01123   0.00460  -0.0605   0.2980   1.0000
   4.000   0.7957   0.01156   0.00485  -0.0576   0.2900   1.0000
   4.500   0.8339   0.01211   0.00529  -0.0544   0.2811   1.0000
   5.000   0.8764   0.01238   0.00559  -0.0519   0.2785   1.0000
   5.500   0.9196   0.01271   0.00594  -0.0495   0.2746   1.0000
   6.000   0.9632   0.01309   0.00632  -0.0473   0.2701   1.0000
   6.500   1.0074   0.01355   0.00678  -0.0452   0.2659   1.0000
   7.000   1.0523   0.01413   0.00733  -0.0433   0.2613   1.0000
   7.500   1.0988   0.01510   0.00828  -0.0420   0.2542   1.0000
   8.000   1.1463   0.01548   0.00876  -0.0408   0.2522   1.0000
   8.500   1.1935   0.01597   0.00933  -0.0395   0.2491   1.0000
   9.000   1.2396   0.01647   0.00992  -0.0381   0.2446   1.0000
   9.500   1.2848   0.01704   0.01054  -0.0367   0.2401   1.0000
  10.000   1.3279   0.01775   0.01127  -0.0350   0.2345   1.0000
  10.500   1.3724   0.01885   0.01243  -0.0338   0.2276   1.0000
  11.000   1.4078   0.01911   0.01284  -0.0307   0.2235   1.0000
  11.500   1.4425   0.01958   0.01342  -0.0277   0.2174   1.0000
  12.000   1.4758   0.02028   0.01416  -0.0248   0.2108   1.0000
  12.500   1.5085   0.02142   0.01536  -0.0222   0.2032   1.0000
  13.000   1.5425   0.02213   0.01627  -0.0200   0.1977   1.0000
  13.500   1.5740   0.02313   0.01736  -0.0178   0.1893   1.0000
  14.000   1.5993   0.02470   0.01900  -0.0153   0.1802   1.0000
  14.500   1.6274   0.02625   0.02068  -0.0134   0.1693   1.0000
  15.000   1.6457   0.02867   0.02315  -0.0112   0.1566   1.0000
  15.500   1.6534   0.03214   0.02663  -0.0090   0.1412   1.0000
  16.000   1.6554   0.03648   0.03103  -0.0073   0.1256   1.0000
  16.500   1.6463   0.04227   0.03692  -0.0063   0.1104   1.0000
  17.000   1.6270   0.04975   0.04449  -0.0062   0.0974   1.0000
  17.500   1.5941   0.05954   0.05442  -0.0076   0.0872   1.0000
  18.000   1.5558   0.07065   0.06571  -0.0100   0.0794   1.0000
  18.500   1.5057   0.08408   0.07935  -0.0139   0.0735   1.0000
  19.000   1.4603   0.09716   0.09263  -0.0181   0.0685   1.0000
  19.500   1.4058   0.11221   0.10784  -0.0237   0.0638   1.0000
  20.000   1.3742   0.12387   0.11966  -0.0283   0.0592   1.0000
  20.500   1.3441   0.13563   0.13152  -0.0334   0.0548   1.0000
  21.000   1.3243   0.14588   0.14182  -0.0383   0.0501   1.0000
  21.500   1.3135   0.15485   0.15091  -0.0429   0.0465   1.0000
