  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0814   0.21360   0.20973  -0.1570   0.9511   0.0818
 -23.500   0.0974   0.21105   0.20720  -0.1581   0.9474   0.0841
 -22.500   0.1047   0.19645   0.19252  -0.1646   0.9419   0.0828
 -22.000   0.1158   0.18960   0.18565  -0.1689   0.9400   0.0844
 -21.500   0.0866   0.17533   0.17129  -0.1742   0.9382   0.0905
 -21.000   0.1249   0.17326   0.16923  -0.1784   0.9368   0.0914
 -20.500   0.1572   0.16998   0.16594  -0.1827   0.9355   0.0930
 -20.000   0.1172   0.15460   0.15047  -0.1881   0.9340   0.1016
 -19.500   0.1537   0.15251   0.14838  -0.1918   0.9323   0.1027
 -19.000   0.1681   0.15178   0.14769  -0.1907   0.9287   0.1042
 -18.500   0.0146   0.14226   0.13817  -0.1712   0.9157   0.1145
 -18.000   0.0358   0.14076   0.13669  -0.1714   0.9128   0.1160
 -16.500  -0.4520   0.06689   0.06153  -0.1857   0.9057   0.1557
 -16.000  -0.4192   0.06490   0.05962  -0.1880   0.9043   0.1606
 -15.500  -0.5399   0.06630   0.06105  -0.1619   0.8855   0.1619
 -15.000  -0.5296   0.06142   0.05609  -0.1646   0.8828   0.1658
 -14.500  -0.5127   0.05723   0.05180  -0.1671   0.8804   0.1695
 -14.000  -0.4926   0.05222   0.04661  -0.1713   0.8784   0.1726
 -13.500  -0.5680   0.05290   0.04735  -0.1533   0.8639   0.1757
 -13.000  -0.5618   0.05002   0.04450  -0.1515   0.8577   0.1802
 -12.500  -0.5442   0.04616   0.04058  -0.1530   0.8542   0.1847
 -12.000  -0.5158   0.04302   0.03733  -0.1547   0.8516   0.1887
 -11.500  -0.4814   0.03966   0.03385  -0.1575   0.8496   0.1926
 -11.000  -0.4398   0.03684   0.03109  -0.1603   0.8476   0.1993
  -9.500  -0.5231   0.03071   0.02474  -0.1324   0.8146   0.2095
  -8.500  -0.5141   0.02598   0.01988  -0.1228   0.7957   0.2192
  -8.000  -0.4475   0.02416   0.01808  -0.1266   0.7937   0.2262
  -7.500  -0.3702   0.02263   0.01646  -0.1316   0.7912   0.2323
  -6.500  -0.2952   0.02095   0.01478  -0.1279   0.7655   0.2455
  -5.500  -0.1781   0.01956   0.01324  -0.1306   0.7355   0.2584
  -5.000  -0.1263   0.01907   0.01269  -0.1310   0.7162   0.2666
  -4.500  -0.0570   0.01836   0.01193  -0.1342   0.6992   0.2764
  -4.000  -0.0031   0.01830   0.01172  -0.1347   0.6800   0.2837
  -3.500   0.0532   0.01833   0.01159  -0.1356   0.6639   0.2884
  -3.000   0.0988   0.01835   0.01167  -0.1350   0.6489   0.3011
  -2.500   0.1606   0.01830   0.01151  -0.1369   0.6314   0.3105
  -2.000   0.1977   0.01885   0.01207  -0.1346   0.6203   0.3168
  -1.500   0.2463   0.01908   0.01222  -0.1343   0.6066   0.3265
  -1.000   0.3054   0.01914   0.01226  -0.1359   0.5923   0.3387
  -0.500   0.3414   0.01986   0.01304  -0.1335   0.5823   0.3471
  -0.000   0.3887   0.02037   0.01342  -0.1330   0.5698   0.3532
   0.500   0.4481   0.02044   0.01346  -0.1346   0.5553   0.3690
   1.000   0.4899   0.02110   0.01423  -0.1334   0.5481   0.3797
   1.500   0.5349   0.02176   0.01485  -0.1326   0.5370   0.3885
   2.000   0.5818   0.02234   0.01532  -0.1321   0.5242   0.3997
   2.500   0.6316   0.02289   0.01596  -0.1323   0.5152   0.4144
   3.000   0.6727   0.02379   0.01693  -0.1311   0.5068   0.4257
   3.500   0.7161   0.02465   0.01769  -0.1302   0.4961   0.4329
   4.000   0.7703   0.02506   0.01805  -0.1311   0.4827   0.4516
   4.500   0.8109   0.02608   0.01922  -0.1299   0.4774   0.4654
   5.000   0.8488   0.02730   0.02047  -0.1285   0.4689   0.4756
   5.500   0.8877   0.02845   0.02156  -0.1272   0.4588   0.4889
   6.000   0.9379   0.02908   0.02220  -0.1275   0.4474   0.5071
   6.500   0.9751   0.03042   0.02365  -0.1261   0.4422   0.5205
   7.000   1.0123   0.03181   0.02504  -0.1248   0.4342   0.5279
   7.500   1.0454   0.03342   0.02670  -0.1231   0.4248   0.5498
   8.000   1.0909   0.03432   0.02758  -0.1228   0.4143   0.5666
   8.500   1.1237   0.03610   0.02944  -0.1212   0.4094   0.5769
   9.000   1.1568   0.03785   0.03128  -0.1198   0.4019   0.5940
   9.500   1.1842   0.03997   0.03344  -0.1177   0.3933   0.6114
  10.000   1.2254   0.04108   0.03447  -0.1171   0.3831   0.6255
  10.500   1.2523   0.04341   0.03691  -0.1153   0.3786   0.6354
  11.000   1.2744   0.04610   0.03976  -0.1131   0.3715   0.6532
  11.500   1.3000   0.04850   0.04217  -0.1112   0.3638   0.6676
  12.000   1.3375   0.04986   0.04341  -0.1104   0.3537   0.6783
  12.500   1.3506   0.05349   0.04722  -0.1080   0.3493   0.6886
  13.000   1.3696   0.05662   0.05049  -0.1061   0.3427   0.7011
  13.500   1.3837   0.06008   0.05398  -0.1039   0.3353   0.7126
  14.000   1.4154   0.06189   0.05568  -0.1030   0.3261   0.7216
  14.500   1.4288   0.06573   0.05967  -0.1014   0.3215   0.7302
  15.000   1.4330   0.07038   0.06450  -0.0993   0.3149   0.7414
  15.500   1.4502   0.07376   0.06791  -0.0981   0.3081   0.7518
  16.000   1.4805   0.07571   0.06975  -0.0975   0.2996   0.7605
  16.500   1.4757   0.08145   0.07568  -0.0956   0.2945   0.7678
  17.000   1.4830   0.08591   0.08030  -0.0945   0.2882   0.7797
  17.500   1.4871   0.09070   0.08514  -0.0934   0.2815   0.7899
  18.000   1.5204   0.09226   0.08659  -0.0933   0.2734   0.7988
  18.500   1.5122   0.09857   0.09313  -0.0924   0.2687   0.8078
  19.000   1.5038   0.10482   0.09956  -0.0916   0.2621   0.8200
  19.500   1.5205   0.10828   0.10303  -0.0916   0.2560   0.8346
  20.000   1.5478   0.11023   0.10501  -0.0916   0.2491   0.8594
  20.500   1.5158   0.11809   0.11327  -0.0902   0.2434   1.0000
  21.000   1.5212   0.12310   0.11832  -0.0910   0.2374   1.0000
  21.500   1.5372   0.12672   0.12186  -0.0920   0.2312   1.0000
  22.000   1.5444   0.13125   0.12644  -0.0929   0.2253   1.0000
  22.500   1.5228   0.13940   0.13475  -0.0942   0.2187   1.0000
  23.000   1.5347   0.14347   0.13881  -0.0956   0.2133   1.0000
  23.500   1.5695   0.14452   0.13973  -0.0967   0.2078   1.0000
  24.000   1.5342   0.15426   0.14971  -0.0990   0.2013   1.0000
  24.500   1.5367   0.15943   0.15493  -0.1011   0.1957   1.0000
  25.000   1.5611   0.16172   0.15715  -0.1027   0.1912   1.0000
