  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7937                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.3372   0.26899   0.26538  -0.0383   0.9789   0.0792
 -23.000  -0.3257   0.26291   0.25929  -0.0422   0.9786   0.0801
 -22.500  -0.3179   0.25573   0.25209  -0.0467   0.9783   0.0822
 -22.000  -0.3355   0.24222   0.23852  -0.0538   0.9778   0.0879
 -21.500  -0.3007   0.24181   0.23814  -0.0577   0.9773   0.0888
 -21.000  -0.2688   0.24129   0.23764  -0.0620   0.9768   0.0900
 -20.500  -0.2415   0.24219   0.23854  -0.0672   0.9762   0.0921
 -20.000  -0.3043   0.22790   0.22423  -0.0661   0.9753   0.1001
 -19.500  -0.3024   0.21505   0.21144  -0.0620   0.9679   0.1011
 -19.000  -0.2585   0.21308   0.20949  -0.0681   0.9660   0.1024
 -18.500  -0.2185   0.21005   0.20645  -0.0757   0.9648   0.1046
 -18.000  -0.2376   0.19636   0.19266  -0.0869   0.9640   0.1145
 -17.500  -0.2156   0.18860   0.18493  -0.0874   0.9534   0.1158
 -17.000  -0.1654   0.18547   0.18179  -0.0960   0.9525   0.1180
 -16.500  -0.2219   0.16449   0.16071  -0.1020   0.9421   0.1303
 -16.000  -0.1762   0.16114   0.15736  -0.1084   0.9404   0.1323
 -14.000  -0.5967   0.07718   0.07214  -0.1304   0.9051   0.1791
 -13.500  -0.5703   0.07444   0.06947  -0.1310   0.8961   0.1853
 -13.000  -0.5478   0.06950   0.06453  -0.1346   0.8914   0.1900
 -12.500  -0.5252   0.06418   0.05913  -0.1387   0.8881   0.1947
 -12.000  -0.5144   0.05998   0.05482  -0.1391   0.8766   0.1983
 -11.500  -0.5003   0.05442   0.04909  -0.1422   0.8707   0.2018
 -11.000  -0.4526   0.05133   0.04606  -0.1464   0.8669   0.2094
 -10.500  -0.4331   0.04863   0.04335  -0.1460   0.8514   0.2142
 -10.000  -0.3942   0.04402   0.03859  -0.1515   0.8436   0.2194
  -9.500  -0.3735   0.04121   0.03564  -0.1516   0.8278   0.2229
  -9.000  -0.3270   0.03882   0.03313  -0.1547   0.8147   0.2289
  -8.500  -0.2998   0.03653   0.03085  -0.1549   0.7997   0.2359
  -8.000  -0.2907   0.03418   0.02841  -0.1523   0.7806   0.2412
  -7.500  -0.2528   0.03224   0.02631  -0.1536   0.7635   0.2463
  -7.000  -0.2569   0.03097   0.02497  -0.1469   0.7481   0.2494
  -6.500  -0.2367   0.02938   0.02322  -0.1445   0.7309   0.2551
  -6.000  -0.2198   0.02799   0.02185  -0.1412   0.7158   0.2632
  -5.500  -0.2282   0.02711   0.02099  -0.1329   0.7019   0.2686
  -5.000  -0.2370   0.02588   0.01960  -0.1249   0.6850   0.2733
  -4.500  -0.2162   0.02486   0.01845  -0.1215   0.6696   0.2777
  -4.000  -0.2117   0.02428   0.01784  -0.1148   0.6605   0.2801
  -3.500  -0.1826   0.02347   0.01707  -0.1124   0.6478   0.2916
  -3.000  -0.1327   0.02281   0.01633  -0.1137   0.6305   0.3000
  -2.500  -0.0760   0.02246   0.01597  -0.1158   0.6194   0.3070
  -2.000  -0.0264   0.02241   0.01590  -0.1166   0.6106   0.3117
  -1.500   0.0235   0.02233   0.01580  -0.1172   0.5987   0.3218
  -1.000   0.0881   0.02220   0.01563  -0.1208   0.5815   0.3331
  -0.500   0.1506   0.02231   0.01577  -0.1238   0.5720   0.3416
  -0.000   0.2060   0.02269   0.01615  -0.1254   0.5639   0.3476
   0.500   0.2598   0.02300   0.01644  -0.1265   0.5531   0.3574
   1.000   0.3200   0.02339   0.01682  -0.1292   0.5381   0.3705
   1.500   0.3867   0.02377   0.01722  -0.1328   0.5273   0.3805
   2.000   0.4410   0.02460   0.01808  -0.1344   0.5204   0.3878
   2.500   0.4915   0.02538   0.01887  -0.1351   0.5111   0.3966
   3.000   0.5433   0.02631   0.01982  -0.1362   0.4992   0.4119
   3.500   0.6096   0.02689   0.02038  -0.1398   0.4855   0.4236
   4.000   0.6608   0.02816   0.02173  -0.1410   0.4801   0.4321
   4.500   0.7097   0.02949   0.02307  -0.1419   0.4722   0.4384
   5.000   0.7538   0.03070   0.02435  -0.1418   0.4626   0.4567
   5.500   0.8084   0.03183   0.02544  -0.1436   0.4483   0.4700
   6.000   0.8568   0.03348   0.02717  -0.1447   0.4424   0.4801
   6.500   0.9052   0.03530   0.02904  -0.1460   0.4361   0.4854
   7.000   0.9401   0.03690   0.03074  -0.1446   0.4284   0.5035
   7.500   0.9736   0.03925   0.03313  -0.1438   0.4184   0.5181
   8.000   1.0273   0.04046   0.03430  -0.1455   0.4064   0.5307
   8.500   1.0690   0.04284   0.03678  -0.1463   0.4022   0.5380
   9.000   1.0962   0.04549   0.03952  -0.1449   0.3958   0.5486
   9.500   1.1225   0.04790   0.04206  -0.1431   0.3882   0.5674
  10.000   1.1526   0.05022   0.04437  -0.1419   0.3782   0.5810
  10.500   1.1985   0.05200   0.04617  -0.1431   0.3697   0.5914
  11.000   1.2215   0.05610   0.05040  -0.1428   0.3649   0.5973
  11.500   1.2417   0.05885   0.05327  -0.1407   0.3587   0.6118
  12.000   1.2575   0.06147   0.05597  -0.1378   0.3515   0.6279
  12.500   1.2737   0.06436   0.05885  -0.1354   0.3414   0.6395
  13.000   1.2982   0.06751   0.06209  -0.1349   0.3354   0.6491
  13.500   1.3225   0.07144   0.06614  -0.1352   0.3305   0.6561
  14.000   1.3365   0.07622   0.07102  -0.1351   0.3237   0.6614
  14.500   1.3318   0.07935   0.07421  -0.1302   0.3166   0.6777
  15.000   1.3484   0.08057   0.07538  -0.1266   0.3075   0.6880
  15.500   1.3531   0.08422   0.07920  -0.1241   0.3034   0.6962
  16.000   1.3386   0.09042   0.08559  -0.1220   0.2977   0.7031
  16.500   1.3541   0.09427   0.08949  -0.1219   0.2914   0.7107
  17.000   1.3789   0.09779   0.09295  -0.1231   0.2841   0.7166
  17.500   1.4151   0.09962   0.09474  -0.1240   0.2763   0.7232
  18.000   1.3790   0.10652   0.10191  -0.1205   0.2719   0.7298
  18.500   1.3560   0.11216   0.10770  -0.1178   0.2657   0.7346
  19.000   1.3546   0.11566   0.11122  -0.1156   0.2596   0.7394
  19.500   1.3722   0.11670   0.11219  -0.1133   0.2531   0.7453
  20.000   1.3729   0.12060   0.11619  -0.1124   0.2476   0.7513
  20.500   1.3365   0.12975   0.12559  -0.1137   0.2407   0.7559
  21.000   1.3556   0.13368   0.12953  -0.1161   0.2351   0.7622
  21.500   1.3974   0.13581   0.13157  -0.1194   0.2297   0.7679
  22.000   1.4255   0.13867   0.13442  -0.1220   0.2234   0.7713
  22.500   1.3451   0.15303   0.14915  -0.1256   0.2143   0.7741
  23.000   1.3466   0.15512   0.15125  -0.1235   0.2097   0.7782
  23.500   1.3663   0.15522   0.15129  -0.1213   0.2058   0.7820
  24.000   1.3752   0.15716   0.15323  -0.1205   0.2000   0.7859
  24.500   1.2869   0.17281   0.16922  -0.1262   0.1887   0.7876
  25.000   1.3125   0.17387   0.17024  -0.1267   0.1857   0.7927
