  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6940                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.3717   0.28819   0.28443  -0.0301   0.9877   0.0855
 -24.500  -0.3473   0.28571   0.28198  -0.0323   0.9877   0.0869
 -24.000  -0.3353   0.27922   0.27551  -0.0349   0.9876   0.0885
 -23.000  -0.3521   0.25412   0.25038  -0.0403   0.9871   0.0965
 -22.500  -0.3397   0.24551   0.24182  -0.0390   0.9847   0.0974
 -22.000  -0.3113   0.24188   0.23822  -0.0427   0.9807   0.0989
 -21.500  -0.2880   0.23647   0.23281  -0.0487   0.9782   0.1017
 -21.000  -0.2960   0.22361   0.21987  -0.0580   0.9763   0.1091
 -20.500  -0.2485   0.22300   0.21927  -0.0649   0.9751   0.1101
 -20.000  -0.2040   0.22321   0.21949  -0.0721   0.9741   0.1118
 -19.500  -0.2637   0.20080   0.19701  -0.0740   0.9632   0.1221
 -19.000  -0.2055   0.19890   0.19511  -0.0826   0.9617   0.1232
 -18.500  -0.1505   0.19730   0.19352  -0.0910   0.9608   0.1247
 -18.000  -0.1236   0.19000   0.18622  -0.0939   0.9497   0.1269
 -17.500  -0.1459   0.17354   0.16965  -0.1042   0.9485   0.1382
 -16.000  -0.1443   0.14687   0.14291  -0.1156   0.9267   0.1562
