  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1627                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9880   0.16234   0.15819  -0.0326   1.0000   0.0828
 -24.500  -1.0634   0.14401   0.13943  -0.0427   1.0000   0.0865
 -24.000  -1.0515   0.13977   0.13520  -0.0453   1.0000   0.0896
 -23.500  -1.0463   0.13422   0.12965  -0.0486   1.0000   0.0925
 -23.000  -1.0608   0.12582   0.12112  -0.0529   1.0000   0.0956
 -22.500  -1.0834   0.11643   0.11148  -0.0574   1.0000   0.0981
 -22.000  -1.0724   0.11216   0.10722  -0.0592   1.0000   0.1016
 -21.500  -1.0708   0.10635   0.10140  -0.0617   1.0000   0.1048
 -21.000  -1.0784   0.09928   0.09421  -0.0646   1.0000   0.1081
 -20.500  -1.0904   0.09171   0.08644  -0.0674   1.0000   0.1108
 -20.000  -1.0823   0.08728   0.08204  -0.0685   1.0000   0.1151
 -19.500  -1.0831   0.08149   0.07622  -0.0702   1.0000   0.1188
 -19.000  -1.0836   0.07578   0.07040  -0.0717   1.0000   0.1223
 -18.500  -1.0870   0.06987   0.06431  -0.0731   1.0000   0.1251
 -18.000  -1.0828   0.06555   0.06004  -0.0731   1.0000   0.1304
 -17.500  -1.0859   0.06035   0.05481  -0.0734   1.0000   0.1347
 -17.000  -1.0835   0.05620   0.05055  -0.0727   1.0000   0.1385
 -16.500  -1.0841   0.05225   0.04649  -0.0713   1.0000   0.1419
 -16.000  -1.0948   0.04820   0.04247  -0.0685   1.0000   0.1473
 -15.500  -1.1044   0.04487   0.03914  -0.0646   1.0000   0.1518
 -15.000  -1.1167   0.04200   0.03617  -0.0598   1.0000   0.1557
 -14.500  -1.1177   0.03921   0.03330  -0.0564   0.9992   0.1598
 -14.000  -1.0863   0.03536   0.02949  -0.0597   0.9948   0.1673
