  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1319                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7315   0.26813   0.26516   0.0486   1.0000   0.0342
 -22.000  -1.0168   0.14914   0.14544  -0.0149   1.0000   0.0428
 -21.500  -1.0846   0.12924   0.12511  -0.0268   1.0000   0.0435
 -21.000  -1.1019   0.11981   0.11557  -0.0316   1.0000   0.0449
 -20.500  -1.1133   0.11097   0.10661  -0.0362   1.0000   0.0460
 -20.000  -1.1283   0.10158   0.09707  -0.0409   1.0000   0.0471
 -19.500  -1.1433   0.09240   0.08770  -0.0453   1.0000   0.0482
 -19.000  -1.1566   0.08369   0.07877  -0.0493   1.0000   0.0493
 -18.500  -1.1664   0.07557   0.07042  -0.0529   1.0000   0.0503
 -18.000  -1.1734   0.06845   0.06312  -0.0552   1.0000   0.0516
 -17.500  -1.1788   0.06186   0.05647  -0.0571   1.0000   0.0534
 -17.000  -1.1791   0.05576   0.05026  -0.0591   1.0000   0.0550
 -16.500  -1.1756   0.05035   0.04470  -0.0604   1.0000   0.0567
 -16.000  -1.1687   0.04556   0.03973  -0.0612   1.0000   0.0583
 -15.500  -1.1594   0.04126   0.03525  -0.0615   1.0000   0.0599
 -15.000  -1.1573   0.03667   0.03061  -0.0609   1.0000   0.0624
 -14.500  -1.1434   0.03327   0.02713  -0.0602   1.0000   0.0647
 -14.000  -1.1239   0.03057   0.02430  -0.0591   1.0000   0.0674
 -13.500  -1.1058   0.02803   0.02165  -0.0571   1.0000   0.0701
 -13.000  -1.0932   0.02549   0.01910  -0.0541   1.0000   0.0736
 -12.500  -1.0742   0.02384   0.01737  -0.0505   1.0000   0.0769
 -12.000  -1.0580   0.02266   0.01609  -0.0455   1.0000   0.0796
 -11.500  -1.0696   0.02123   0.01466  -0.0356   1.0000   0.0833
 -11.000  -1.0921   0.02060   0.01400  -0.0226   1.0000   0.0860
 -10.500  -1.0600   0.01990   0.01323  -0.0194   0.9967   0.0909
 -10.000  -0.9971   0.01858   0.01195  -0.0224   0.9903   0.0991
  -9.500  -0.9273   0.01767   0.01100  -0.0262   0.9854   0.1075
  -9.000  -0.8681   0.01664   0.01004  -0.0278   0.9755   0.1185
