  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2827                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9738   0.16340   0.15920  -0.0471   1.0000   0.0802
 -24.500  -0.9603   0.16097   0.15683  -0.0477   1.0000   0.0824
 -24.000  -0.9661   0.15519   0.15102  -0.0498   1.0000   0.0849
 -23.500  -1.0128   0.14287   0.13847  -0.0548   1.0000   0.0883
 -23.000  -1.0545   0.13169   0.12702  -0.0591   1.0000   0.0908
 -22.500  -1.0450   0.12860   0.12402  -0.0593   1.0000   0.0940
 -22.000  -1.0587   0.12173   0.11708  -0.0612   1.0000   0.0969
 -21.500  -1.0721   0.11500   0.11024  -0.0628   1.0000   0.0997
 -21.000  -1.0956   0.10688   0.10191  -0.0648   1.0000   0.1019
 -20.500  -1.0949   0.10262   0.09764  -0.0647   1.0000   0.1053
 -20.000  -1.1058   0.09656   0.09156  -0.0654   1.0000   0.1086
 -19.500  -1.1135   0.09087   0.08579  -0.0659   1.0000   0.1118
 -19.000  -1.1281   0.08436   0.07912  -0.0665   1.0000   0.1146
 -18.500  -1.1308   0.07973   0.07441  -0.0660   1.0000   0.1179
 -18.000  -1.1416   0.07430   0.06898  -0.0655   1.0000   0.1218
 -17.500  -1.1477   0.06945   0.06409  -0.0647   1.0000   0.1253
 -17.000  -1.1553   0.06444   0.05894  -0.0638   1.0000   0.1286
 -16.500  -1.1603   0.05992   0.05429  -0.0625   1.0000   0.1316
 -16.000  -1.1689   0.05553   0.04992  -0.0603   1.0000   0.1367
 -15.500  -1.1780   0.05113   0.04548  -0.0581   1.0000   0.1408
 -15.000  -1.1582   0.04734   0.04158  -0.0596   0.9979   0.1451
 -14.500  -1.1308   0.04358   0.03773  -0.0625   0.9937   0.1502
 -14.000  -1.1066   0.03959   0.03375  -0.0656   0.9895   0.1569
 -13.500  -1.0625   0.03701   0.03107  -0.0698   0.9865   0.1629
 -13.000  -1.0416   0.03428   0.02826  -0.0690   0.9792   0.1681
 -12.500  -1.0171   0.03136   0.02538  -0.0696   0.9719   0.1756
 -12.000  -0.9649   0.02948   0.02343  -0.0733   0.9672   0.1829
 -11.500  -0.9112   0.02754   0.02148  -0.0774   0.9638   0.1912
 -11.000  -0.8975   0.02556   0.01953  -0.0734   0.9510   0.1984
 -10.500  -0.8445   0.02422   0.01811  -0.0755   0.9443   0.2059
 -10.000  -0.7868   0.02245   0.01639  -0.0789   0.9398   0.2167
  -9.500  -0.7167   0.02123   0.01518  -0.0839   0.9370   0.2271
  -9.000  -0.7137   0.02003   0.01390  -0.0753   0.9179   0.2326
  -8.500  -0.6572   0.01851   0.01247  -0.0771   0.9131   0.2454
  -8.000  -0.5984   0.01758   0.01151  -0.0784   0.9068   0.2551
  -7.500  -0.5748   0.01646   0.01042  -0.0725   0.8891   0.2654
  -7.000  -0.5034   0.01533   0.00935  -0.0760   0.8844   0.2785
  -5.500  -0.3309   0.01304   0.00699  -0.0774   0.8246   0.3138
  -5.000  -0.2442   0.01238   0.00628  -0.0840   0.7959   0.3313
  -4.500  -0.1842   0.01222   0.00598  -0.0850   0.7650   0.3439
  -4.000  -0.1382   0.01204   0.00572  -0.0832   0.7361   0.3575
  -3.500  -0.0913   0.01196   0.00558  -0.0815   0.7100   0.3722
  -3.000  -0.0466   0.01198   0.00545  -0.0792   0.6852   0.3818
  -2.500  -0.0074   0.01178   0.00531  -0.0759   0.6631   0.3998
  -2.000   0.0365   0.01184   0.00523  -0.0734   0.6392   0.4128
  -1.500   0.0783   0.01171   0.00513  -0.0706   0.6212   0.4280
  -1.000   0.1236   0.01179   0.00513  -0.0685   0.5974   0.4445
  -0.500   0.1695   0.01181   0.00514  -0.0665   0.5825   0.4565
  -0.000   0.2139   0.01189   0.00519  -0.0643   0.5604   0.4766
   0.500   0.2645   0.01200   0.00530  -0.0633   0.5460   0.4904
   1.000   0.3114   0.01213   0.00542  -0.0616   0.5268   0.5102
   1.500   0.3625   0.01230   0.00561  -0.0607   0.5111   0.5275
   2.000   0.4112   0.01248   0.00578  -0.0594   0.4948   0.5456
