  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1509                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5461   0.22259   0.22048   0.0419   1.0000   0.0083
 -24.000  -0.5337   0.21532   0.21320   0.0392   1.0000   0.0086
 -23.500  -0.5219   0.20856   0.20642   0.0362   1.0000   0.0090
 -23.000  -0.5101   0.20179   0.19965   0.0332   1.0000   0.0095
 -22.500  -0.4981   0.19500   0.19283   0.0301   1.0000   0.0100
 -22.000  -0.4860   0.18815   0.18597   0.0271   1.0000   0.0108
 -21.500  -0.4738   0.18122   0.17903   0.0240   1.0000   0.0120
 -21.000  -0.4639   0.17511   0.17292   0.0204   1.0000   0.0127
 -20.500  -0.4547   0.16882   0.16662   0.0169   1.0000   0.0129
 -20.000  -0.4441   0.16212   0.15992   0.0136   1.0000   0.0129
 -19.500  -0.7812   0.24913   0.24653   0.0630   1.0000   0.0127
 -19.000  -0.7674   0.24199   0.23940   0.0576   1.0000   0.0129
 -18.500  -0.7534   0.23445   0.23185   0.0532   1.0000   0.0129
 -18.000  -0.7410   0.22453   0.22195   0.0508   1.0000   0.0135
 -17.500  -0.7250   0.21853   0.21594   0.0484   1.0000   0.0142
 -17.000  -0.7100   0.21224   0.20965   0.0453   1.0000   0.0153
 -16.500  -0.6963   0.20520   0.20260   0.0418   1.0000   0.0163
 -16.000  -0.6834   0.19774   0.19512   0.0382   1.0000   0.0176
 -15.500  -0.6727   0.18994   0.18734   0.0326   1.0000   0.0192
 -15.000  -0.6616   0.18232   0.17972   0.0285   1.0000   0.0195
 -14.500  -0.6516   0.17412   0.17152   0.0249   1.0000   0.0196
 -14.000  -0.6430   0.16550   0.16292   0.0213   1.0000   0.0196
 -13.500  -0.6361   0.15646   0.15388   0.0178   1.0000   0.0197
 -13.000  -0.6382   0.14626   0.14371   0.0159   1.0000   0.0213
 -12.500  -0.6261   0.14022   0.13767   0.0143   1.0000   0.0229
 -12.000  -0.6204   0.13240   0.12987   0.0110   1.0000   0.0253
