  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9280   0.14775   0.14279  -0.0454   1.0000   0.1104
 -24.500  -0.9129   0.14402   0.13911  -0.0477   1.0000   0.1150
 -24.000  -0.9144   0.13811   0.13324  -0.0506   1.0000   0.1208
 -23.500  -0.9154   0.13236   0.12746  -0.0531   1.0000   0.1272
 -23.000  -0.9268   0.12551   0.12065  -0.0557   1.0000   0.1358
 -22.500  -0.9316   0.11958   0.11476  -0.0577   1.0000   0.1447
 -22.000  -0.9614   0.11077   0.10582  -0.0600   1.0000   0.1545
 -21.500  -0.9604   0.10607   0.10126  -0.0609   1.0000   0.1636
 -21.000  -0.9902   0.09804   0.09305  -0.0618   1.0000   0.1717
 -20.500  -0.9983   0.09301   0.08811  -0.0617   1.0000   0.1796
 -20.000  -1.0187   0.08682   0.08180  -0.0612   1.0000   0.1864
 -19.500  -1.0332   0.08201   0.07697  -0.0596   1.0000   0.1930
 -19.000  -1.0420   0.07834   0.07335  -0.0573   1.0000   0.1990
 -18.500  -1.0706   0.07318   0.06807  -0.0541   1.0000   0.2044
 -18.000  -1.0593   0.06859   0.06337  -0.0556   0.9983   0.2094
 -17.500  -1.0313   0.06374   0.05857  -0.0597   0.9947   0.2162
 -17.000  -1.0010   0.05910   0.05387  -0.0640   0.9906   0.2222
 -16.500  -0.9791   0.05352   0.04811  -0.0685   0.9866   0.2271
 -16.000  -0.9297   0.05053   0.04516  -0.0733   0.9835   0.2341
 -15.500  -0.8848   0.04695   0.04160  -0.0783   0.9807   0.2401
 -15.000  -0.8624   0.04306   0.03762  -0.0796   0.9692   0.2457
 -14.500  -0.8313   0.03953   0.03394  -0.0818   0.9566   0.2498
 -14.000  -0.7949   0.03748   0.03197  -0.0823   0.9426   0.2576
 -13.500  -0.7769   0.03492   0.02939  -0.0804   0.9210   0.2638
 -13.000  -0.7541   0.03264   0.02699  -0.0789   0.9001   0.2696
 -12.500  -0.7368   0.03020   0.02434  -0.0768   0.8765   0.2736
 -12.000  -0.7039   0.02883   0.02300  -0.0754   0.8546   0.2824
 -11.500  -0.6789   0.02708   0.02115  -0.0735   0.8296   0.2893
 -11.000  -0.6499   0.02552   0.01947  -0.0721   0.8091   0.2949
 -10.500  -0.6188   0.02422   0.01794  -0.0705   0.7842   0.2989
 -10.000  -0.5818   0.02313   0.01686  -0.0693   0.7641   0.3079
  -9.500  -0.5519   0.02191   0.01556  -0.0674   0.7424   0.3151
  -9.000  -0.5156   0.02102   0.01456  -0.0660   0.7220   0.3214
  -8.500  -0.4816   0.02014   0.01351  -0.0642   0.7021   0.3262
  -8.000  -0.4426   0.01940   0.01269  -0.0628   0.6810   0.3351
  -7.500  -0.4075   0.01861   0.01194  -0.0608   0.6660   0.3438
  -7.000  -0.3713   0.01809   0.01126  -0.0587   0.6443   0.3511
  -6.500  -0.3354   0.01754   0.01062  -0.0565   0.6307   0.3562
  -6.000  -0.2940   0.01700   0.01008  -0.0549   0.6148   0.3667
  -5.500  -0.2594   0.01665   0.00964  -0.0522   0.5942   0.3759
  -5.000  -0.2232   0.01624   0.00925  -0.0495   0.5840   0.3839
  -4.500  -0.1882   0.01603   0.00888  -0.0465   0.5695   0.3889
  -4.000  -0.1504   0.01574   0.00858  -0.0439   0.5515   0.4017
  -3.500  -0.1179   0.01544   0.00837  -0.0402   0.5421   0.4115
  -3.000  -0.0886   0.01533   0.00816  -0.0357   0.5294   0.4195
  -2.500  -0.0563   0.01536   0.00805  -0.0317   0.5121   0.4272
  -2.000  -0.0336   0.01508   0.00791  -0.0258   0.5047   0.4396
  -1.500  -0.0221   0.01504   0.00788  -0.0176   0.4944   0.4495
  -1.000  -0.0204   0.01518   0.00789  -0.0073   0.4824   0.4568
  -0.500  -0.0039   0.01517   0.00787   0.0001   0.4714   0.4667
  -0.000   0.0032   0.01504   0.00786   0.0092   0.4635   0.4790
   0.500   0.0256   0.01512   0.00793   0.0152   0.4535   0.4900
